LanePointX,LanePointY
-182.111730,88.666145
-182.283516,89.050699
-182.454749,89.432446
-182.627588,89.816354
-182.800285,90.198304
-182.973824,90.580217
-183.148331,90.962185
-183.323860,91.344283
-183.500320,91.726334
-183.677629,92.107923
-183.856865,92.491313
-184.037251,92.874497
-184.219069,93.257599
-184.404009,93.643845
-184.589466,94.027457
-184.777833,94.412950
-184.968528,94.798714
-185.162732,95.186723
-185.358962,95.573490
-185.559069,95.962247
-185.762555,96.351567
-185.969380,96.740846
-186.181129,97.132596
-186.396237,97.523265
-186.615263,97.913469
-186.838279,98.303038
-187.066393,98.693725
-187.298769,99.083933
-187.534990,99.472608
-187.775282,99.859884
-188.020670,100.247194
-188.269840,100.632364
-188.523637,101.016660
-188.782499,101.400393
-189.044700,101.780776
-189.312343,102.160705
-189.583607,102.537512
-189.859872,102.913088
-190.140297,103.285993
-190.425413,103.656731
-190.715012,104.024865
-191.009352,104.390613
-191.307351,104.752549
-191.610654,105.112603
-191.915960,105.466838
-192.226696,105.819259
-192.542606,106.169478
-192.860335,106.513771
-193.182208,106.854724
-193.508218,107.192301
-193.838141,107.526248
-194.172674,107.857241
-194.509269,108.182770
-194.849677,108.504590
-195.193733,108.822536
-195.542725,109.137764
-195.892751,109.446765
-196.247964,109.753250
-196.605474,110.054697
-196.966878,110.352478
-197.331856,110.646308
-197.699199,110.935227
-198.070597,111.220578
-198.444638,111.501262
-198.821216,111.777231
-199.202668,112.050177
-199.584343,112.316781
-199.970954,112.580376
-200.359731,112.839035
-200.750892,113.092935
-201.145309,113.342649
-201.542262,113.587714
-201.941837,113.828193
-202.345831,114.065137
-202.748579,114.295252
-203.157951,114.523061
-203.566640,114.744452
-203.978750,114.961713
-204.393243,115.174275
-204.810126,115.382142
-205.228461,115.584859
-205.649432,115.783016
-206.072093,115.976167
-206.498325,116.165159
-206.924531,116.348400
-207.353683,116.527202
-207.785180,116.701288
-208.219844,116.870959
-208.652716,117.034313
-209.089474,117.193541
-209.527246,117.347562
-209.966746,117.496643
-210.409075,117.641139
-210.851522,117.780160
-211.294780,117.913969
-211.740130,118.042956
-212.186188,118.166720
-212.634078,118.285580
-213.082606,118.399218
-213.532844,118.507913
-213.985237,118.611749
-214.436445,118.709973
-214.890991,118.803584
-215.344973,118.891755
-215.799009,118.974652
-216.255917,119.052779
-216.711687,119.125438
-217.168852,119.193064
-217.627351,119.255628
-218.084631,119.312795
-218.544430,119.365044
-219.003778,119.412012
-219.462700,119.453736
-219.923469,119.490419
-220.382433,119.521775
-220.843381,119.548081
-221.304477,119.569201
-221.763867,119.585079
-222.225716,119.595864
-222.685286,119.601434
-223.146359,119.601859
-223.606707,119.597117
-224.066807,119.587221
-224.527728,119.572137
-224.987105,119.551941
-225.445634,119.526637
-225.903914,119.496204
-226.363997,119.460471
-226.820001,119.419906
-227.277216,119.374084
-227.733654,119.323175
-228.190658,119.267017
-228.645580,119.205932
-229.099754,119.139770
-229.551765,119.068756
-230.004598,118.992427
-230.456034,118.911130
-230.906224,118.824852
-231.356041,118.733424
-231.802872,118.637392
-232.250653,118.535919
-232.695170,118.429948
-233.140414,118.318543
-233.583262,118.202461
-234.023392,118.081831
-234.464387,117.955666
-234.901377,117.825351
-235.339365,117.689410
-235.774186,117.549108
-236.206495,117.404282
-236.639746,117.253754
-237.069506,117.099036
-237.495440,116.940322
-237.921687,116.776079
-238.345478,116.607338
-238.768555,116.433400
-239.188426,116.255281
-239.605140,116.072971
-240.021088,115.885388
-240.432640,115.694295
-240.843327,115.498177
-241.251999,115.297617
-241.656680,115.093623
-242.060552,114.884595
-242.459791,114.672663
-242.858135,114.455982
-243.253544,114.235720
-243.647173,114.011256
-244.036867,113.783824
-244.425188,113.552101
-244.809467,113.317800
-245.192655,113.079221
-245.574335,112.836598
-245.950327,112.592618
-246.325419,112.344379
-246.699123,112.092277
-247.068303,111.838523
-247.437064,111.580332
-247.801338,111.320536
-248.163971,111.057302
-248.524592,110.791002
-248.882078,110.522559
-249.238607,110.250353
-249.591419,109.976475
-249.941141,109.700649
-250.290371,109.420943
-250.635263,109.140522
-250.979940,108.856066
-251.320544,108.570735
-251.658981,108.283145
-251.996620,107.992240
-252.331251,107.700006
-252.663138,107.406254
-252.993628,107.109786
-253.320672,106.812622
-253.647456,106.512004
-253.971102,106.210657
-254.292530,105.907767
-254.611633,105.603433
-254.929257,105.297032
-255.245299,104.988788
-255.559843,104.678707
-255.871155,104.368529
-256.182356,104.055133
-256.489146,103.743042
-256.795621,103.428258
-257.100801,103.111859
-257.404777,102.793757
-257.704969,102.476653
-258.005997,102.155870
-258.302960,101.836764
-258.599599,101.515440
-258.896110,101.191673
-259.188336,100.869995
-259.480456,100.546032
-259.771308,100.221200
-260.061376,99.895053
-260.350664,99.567649
-260.636670,99.241739
-260.922429,98.914022
-261.207284,98.585408
-261.490378,98.257008
-261.772839,97.927602
-262.054587,97.597191
-262.333842,97.268017
-262.613840,96.936446
-262.891651,96.606065
-263.170290,96.273376
-263.445518,95.943353
-263.721173,95.611559
-263.995931,95.279758
-264.271026,94.946581
-264.544045,94.615036
-264.817294,94.282239
-265.089185,93.950271
-265.361289,93.617394
-265.632844,93.284664
-265.903537,92.952552
-266.174249,92.619935
-266.443831,92.288336
-266.714116,91.955627
-266.983577,91.623776
-267.253109,91.291739
-267.522506,90.959810
-267.791913,90.627833
-268.060807,90.296466
-268.330241,89.964422
-268.599821,89.632193
-268.868348,89.301257
-269.136959,88.970216
-269.406166,88.638439
-269.675356,88.306684
-269.943979,87.975626
-270.212155,87.645119
-270.480781,87.314058
-270.749148,86.983315
-271.017194,86.652969
-271.286811,86.320687
-271.554156,85.991205
-271.822332,85.660697
-272.090891,85.329719
-272.358523,84.999883
-272.626860,84.669178
-272.894811,84.338949
-273.162185,84.009430
-273.430451,83.678813
-273.697806,83.349319
-273.965920,83.018888
-274.233191,82.689497
-274.499962,82.360722
-274.767847,82.030574
-275.034786,81.701592
-275.302222,81.371998
-275.570113,81.041842
-275.836750,80.713231
-276.104912,80.382743
-276.372432,80.053045
-276.639446,79.723970
-276.906720,79.394575
-277.173963,79.065218
-277.441198,78.735872
-277.708981,78.405849
-277.975794,78.077022
-278.242885,77.747852
-278.509532,77.419231
-278.776473,77.090246
-279.043446,76.761222
-279.310723,76.431824
-279.576843,76.103851
-279.843454,75.775273
-280.109936,75.446854
-280.376336,75.118536
-280.643182,74.789669
-280.908797,74.462318
-281.175410,74.133738
-281.441422,73.805899
-281.707513,73.477961
-281.973948,73.149601
-282.239902,72.821832
-282.504989,72.495133
-282.772035,72.166019
-283.036646,71.839906
-283.302997,71.511649
-283.568592,71.184323
-283.833403,70.857963
-284.099463,70.530065
-284.364128,70.203885
-284.630097,69.876098
-284.895963,69.548439
-285.159791,69.223291
-285.426243,68.894909
-285.689957,68.569902
-285.955318,68.242864
-286.220878,67.915581
-286.484492,67.590697
-286.750383,67.263007
-287.013861,66.938290
-287.278753,66.611831
-287.543050,66.286104
-287.807497,65.960194
-288.071791,65.634472
-288.336019,65.308831
-288.601259,64.981942
-288.865420,64.656384
-289.128518,64.332136
-289.392552,64.006734
-289.657154,63.680632
-289.921356,63.355022
-290.184183,63.031109
-290.448570,62.705272
-290.711990,62.380627
-290.975458,62.055922
-291.239449,61.730573
-291.502404,61.406501
-291.766262,61.081316
-292.029568,60.756812
-292.292319,60.432990
-292.555477,60.108668
-292.818608,59.784380
-293.081598,59.460264
-293.344837,59.135842
-293.607359,58.812303
-293.870080,58.488519
-294.133723,58.163600
-294.395576,57.840886
-294.659129,57.516077
-294.921172,57.193129
-295.183485,56.869848
-295.445227,56.547271
-295.707577,56.223945
-295.970453,55.899970
-296.232526,55.576984
-296.493973,55.254771
-296.756052,54.931779
-297.018357,54.608508
-297.280497,54.285440
-297.542753,53.962229
-297.804483,53.639666
-298.066140,53.317195
-298.327744,52.994787
-298.588096,52.673923
-298.850737,52.350387
-299.112493,52.027970
-299.374303,51.705361
-299.635825,51.382873
-299.896962,51.060553
-300.159462,50.736348
-300.420384,50.413738
-300.681680,50.090139
-300.942780,49.766139
-301.203357,49.442063
-301.463894,49.117410
-301.724395,48.792021
-301.984239,48.466496
-302.243562,48.140604
-302.502844,47.813731
-302.761431,47.486462
-303.019442,47.158485
-303.276712,46.829899
-303.533209,46.500739
-303.789038,46.170889
-304.044102,45.840263
-304.298433,45.508666
-304.552634,45.175203
-304.804217,44.843136
-305.056387,44.508269
-305.306921,44.173326
-305.556205,43.837649
-305.803324,43.502383
-306.050394,43.164657
-306.296286,42.826019
-306.541966,42.484906
-306.784179,42.145692
-307.026076,41.803887
-307.266459,41.461096
-307.505844,41.116692
-307.743809,40.771112
-307.979348,40.425644
-308.213772,40.078251
-308.446380,39.729877
-308.677360,39.380348
-308.907722,39.027940
-309.135065,38.676126
-309.361294,38.321839
-309.584653,37.967741
-309.806791,37.611336
-310.026993,37.253572
-310.245296,36.894175
-310.461015,36.534139
-310.674253,36.173224
-310.886871,35.808357
-311.096286,35.443747
-311.302586,35.079092
-311.507405,34.711360
-311.709450,34.342740
-311.909268,33.972358
-312.106343,33.600968
-312.301659,33.226468
-312.493522,32.851926
-312.682535,32.476109
-312.869331,32.097865
-313.052751,31.719322
-313.234388,31.336926
-313.412236,30.954689
-313.586302,30.572584
-313.758706,30.186071
-313.926802,29.800809
-314.092978,29.411080
-314.255162,29.021484
-314.413430,28.631820
-314.569174,28.238804
-314.721321,27.844820
-314.869783,27.449827
-315.015052,27.052294
-315.155958,26.655296
-315.294068,26.254592
-315.428152,25.853363
-315.558150,25.451530
-315.684325,25.048071
-315.806595,24.643062
-315.924901,24.236871
-316.039451,23.828391
-316.149406,23.420231
-316.255482,23.009494
-316.356863,22.599121
-316.454218,22.186700
-316.547331,21.772610
-316.635959,21.357394
-316.719482,20.943785
-316.798808,20.527162
-316.873509,20.109854
-316.943890,19.689456
-317.009149,19.270016
-317.069218,18.851947
-317.124899,18.429243
-317.175236,18.009331
-317.220845,17.586618
-317.261424,17.162352
-317.296521,16.740823
-317.326625,16.315890
-317.351402,15.892517
-317.370973,15.467376
-317.385162,15.040897
-317.393780,14.617621
-317.396933,14.192204
-317.394600,13.765607
-317.386685,13.339707
-317.373093,12.914131
-317.353765,12.488919
-317.328691,12.064554
-317.297843,11.639693
-317.261162,11.215134
-317.218535,10.790859
-317.169809,10.366258
-317.115321,9.944525
-317.054794,9.522813
-316.987984,9.100410
-316.915290,8.680565
-316.836296,8.261124
-316.751202,7.843432
-316.659720,7.425857
-316.562006,7.009682
-316.457847,6.594497
-316.347569,6.181869
-316.231138,5.771686
-316.108331,5.362930
-315.979136,4.955939
-315.842955,4.549295
-315.700915,4.146618
-315.552138,3.745456
-315.397065,3.346898
-315.235188,2.949941
-315.067046,2.556219
-314.892645,2.165845
-314.711842,1.778557
-314.523423,1.391764
-314.329975,1.011021
-314.129553,0.632573
-313.922269,0.256883
-313.708832,-0.114645
-313.488479,-0.483433
-313.262471,-0.847182
-313.029995,-1.207080
-312.790196,-1.564242
-312.545059,-1.915613
-312.293375,-2.263085
-312.035554,-2.605905
-311.771010,-2.944661
-311.499984,-3.278871
-311.223758,-3.606918
-310.940676,-3.930868
-310.652256,-4.248698
-310.358363,-4.560593
-310.057506,-4.868141
-309.752361,-5.168621
-309.440777,-5.464220
-309.124608,-5.753067
-308.803806,-6.035399
-308.477347,-6.312257
-308.146925,-6.582296
-307.811325,-6.846599
-307.471307,-7.104497
-307.126561,-7.356348
-306.778219,-7.601467
-306.426106,-7.840111
-306.069684,-8.072707
-305.710197,-8.298406
-305.345609,-8.518592
-304.979310,-8.731343
-304.608370,-8.938484
-304.235690,-9.138447
-303.858668,-9.332603
-303.479022,-9.520147
-303.097411,-9.700913
-302.712724,-9.875529
-302.325295,-10.043886
-301.935619,-10.205721
-301.543175,-10.361357
-301.150332,-10.510002
-300.753819,-10.652994
-300.355752,-10.789585
-299.956021,-10.919783
-299.554423,-11.043764
-299.151939,-11.161352
-298.747652,-11.272909
-298.340433,-11.378758
-297.933644,-11.477974
-297.527313,-11.570734
-297.117745,-11.657996
-296.708575,-11.739033
-296.297512,-11.814366
-295.886207,-11.883632
-295.474463,-11.946984
-295.061445,-12.004658
-294.648966,-12.056478
-294.234867,-12.102771
-293.820218,-12.143337
-293.408187,-12.178016
-292.992731,-12.207438
-292.579579,-12.231236
-292.165969,-12.249670
-291.751693,-12.262678
-291.338613,-12.270305
-290.924135,-12.272708
-290.512442,-12.269940
-290.099882,-12.262064
-289.686408,-12.248986
-289.274595,-12.230878
-288.864466,-12.207894
-288.453819,-12.179993
-288.043657,-12.147269
-287.634386,-12.109755
-287.225366,-12.067382
-286.818326,-12.020464
-286.411089,-11.968850
-286.005103,-11.912767
-285.600555,-11.852263
-285.196227,-11.787151
-284.793864,-11.717842
-284.392680,-11.644311
-283.990918,-11.566279
-283.591792,-11.484365
-283.192857,-11.398077
-282.795714,-11.307886
-282.401155,-11.214092
-282.005263,-11.115817
-281.611601,-11.013917
-281.219674,-10.908282
-280.829081,-10.798946
-280.440582,-10.686224
-280.051961,-10.569495
-279.665789,-10.449523
-279.281479,-10.326296
-278.898002,-10.199583
-278.515850,-10.069601
-278.134346,-9.936115
-277.755649,-9.799878
-277.378532,-9.660611
-277.001707,-9.517921
-276.627318,-9.372675
-276.253540,-9.224176
-275.880834,-9.072579
-275.511783,-8.919093
-275.141634,-8.761841
-274.774294,-8.602523
-274.409196,-8.440925
-274.044747,-8.276333
-273.680326,-8.108580
-273.320306,-7.939785
-272.959473,-7.767587
-272.601447,-7.593696
-272.244422,-7.417240
-271.888635,-7.238469
-271.534432,-7.057653
-271.181012,-6.874443
-270.829939,-6.689652
-270.480064,-6.502674
-270.131179,-6.313536
-269.784626,-6.123066
-269.438464,-5.930267
-269.093373,-5.735501
-268.750751,-5.539551
-268.408326,-5.341270
-268.068090,-5.141903
-267.729121,-4.940987
-267.389637,-4.737447
-267.054858,-4.534408
-266.719183,-4.328644
-266.383454,-4.120738
-266.051555,-3.913165
-265.719029,-3.703152
-265.388601,-3.492391
-265.059463,-3.280529
-264.730629,-3.067027
-264.403540,-2.852881
-264.077372,-2.637557
-263.752205,-2.421087
-263.428168,-2.203710
-263.105031,-1.985372
-262.782712,-1.766081
-262.461228,-1.545844
-262.139380,-1.323812
-261.821042,-1.102815
-261.502041,-0.880070
-261.184672,-0.657237
-260.867641,-0.433405
-260.551044,-0.208618
-260.236363,0.015916
-259.921716,0.241433
-259.607772,0.467393
-259.294501,0.693824
-258.981389,0.921121
-258.669749,1.148174
-258.359018,1.375287
-258.048701,1.602758
-257.737483,1.831562
-257.428540,2.059386
-257.118736,2.288385
-256.810933,2.516342
-256.502678,2.745007
-256.193741,2.974564
-255.887499,3.202526
-255.580119,3.431585
-255.273651,3.660116
-254.967528,3.888478
-254.661671,4.116740
-254.355742,4.345177
-254.049536,4.573787
-253.745015,4.801005
-253.439423,5.028826
-253.134285,5.256122
-252.829113,5.483282
-252.525055,5.709297
-252.220298,5.935416
-251.915036,6.161432
-251.609127,6.387458
-251.304459,6.612126
-251.000412,6.835743
-250.694947,7.059709
-250.390878,7.281900
-250.085710,7.504156
-249.779499,7.726455
-249.474846,7.946758
-249.168800,8.167105
-248.862845,8.386363
-248.557677,8.604053
-248.250481,8.822210
-247.944005,9.038727
-247.638597,9.253271
-247.329840,9.468884
-247.023298,9.681686
-246.715322,9.894252
-246.406084,10.106303
-246.098411,10.315807
-245.789064,10.524924
-245.479282,10.732821
-245.169654,10.939138
-244.857627,11.145419
-244.546522,11.349368
-244.236204,11.551042
-243.922341,11.753265
-243.611105,11.952083
-243.296621,12.151116
-242.982335,12.348069
-242.669066,12.542397
-242.352262,12.736937
-242.036735,12.928748
-241.719979,13.119225
-241.402734,13.307830
-241.086098,13.493871
-240.765900,13.679808
-240.447947,13.862292
-240.127520,14.043909
-239.806820,14.223309
-239.485624,14.400572
-239.163099,14.576174
-238.839100,14.750213
-238.515935,14.921317
-238.191658,15.090448
-237.866220,15.257574
-237.539695,15.422668
-237.212721,15.585441
-236.885006,15.745904
-236.555561,15.904452
-236.227563,16.059516
-235.895582,16.213684
-235.565039,16.364448
-235.234442,16.512394
-234.901802,16.658329
-234.568253,16.801691
-234.233973,16.942420
-233.898532,17.080729
-233.562203,17.216367
-233.226964,17.348474
-232.889597,17.478290
-232.549962,17.605806
-232.212421,17.729489
-231.871545,17.851251
-231.532949,17.968981
-231.191485,18.084436
-230.848442,18.197102
-230.507577,18.305856
-230.164066,18.412167
-229.820363,18.515150
-229.476015,18.614891
-229.129691,18.711727
-228.784625,18.804811
-228.437657,18.894946
-228.091338,18.981398
-227.744107,19.064537
-227.394736,19.144612
-227.045789,19.221010
-226.697750,19.293659
-226.346089,19.363492
-225.996347,19.429387
-225.643981,19.492218
-225.292756,19.551299
-224.939993,19.607100
-224.587289,19.659357
-224.235333,19.707994
-223.881904,19.753327
-223.527623,19.795253
-223.172840,19.833721
-222.818546,19.868633
-222.465121,19.899980
-222.110396,19.927962
-221.755475,19.952477
-221.400839,19.973496
-221.045350,19.991089
-220.690012,20.005198
-220.334817,20.015831
-219.979915,20.022994
-219.623289,20.026712
-219.269967,20.026944
-218.913358,20.023713
-218.559853,20.017056
-218.205165,20.006930
-217.850892,19.993361
-217.496680,19.976340
-217.142823,19.955883
-216.789213,19.931985
-216.436445,19.904694
-216.082593,19.873856
-215.730092,19.839670
-215.378658,19.802137
-215.026591,19.761073
-214.676585,19.716797
-214.325195,19.668877
-213.975390,19.617701
-213.627076,19.563286
-213.277590,19.505211
-212.930349,19.444035
-212.582898,19.379344
-212.235286,19.311123
-211.891017,19.240078
-211.545715,19.165332
-211.200283,19.087037
-210.858615,19.006099
-210.515761,18.921373
-210.174775,18.833592
-209.834358,18.742436
-209.495245,18.648100
-209.156339,18.550279
-208.818464,18.449153
-208.482177,18.344856
-208.146357,18.237168
-207.811987,18.126478
-207.477133,18.012181
-207.144919,17.895318
-206.812465,17.774860
-206.481965,17.651723
-206.152677,17.525732
-205.822474,17.396099
-205.494866,17.264170
-205.168944,17.129582
-204.843176,16.991840
-204.518845,16.851556
-204.194657,16.708213
-203.873590,16.563120
-203.552156,16.414688
-203.230876,16.263258
-202.912339,16.110137
-202.593123,15.953738
-202.278060,15.796416
-201.961599,15.635390
-201.645604,15.471701
-201.332454,15.306676
-201.020001,15.139255
-200.708507,14.969556
-200.398588,14.797885
-200.089159,14.623786
-199.780368,14.447417
-199.473773,14.269721
-199.167345,14.089513
-198.862564,13.907627
-198.557703,13.723175
-198.255351,13.537809
-197.952292,13.349614
-197.652640,13.161126
-197.352632,12.969968
-197.053075,12.776777
-196.755279,12.582489
-196.458251,12.386516
-196.161244,12.188337
-195.866809,11.989626
-195.571960,11.788529
-195.277348,11.585559
-194.986063,11.382909
-194.694608,11.178151
-194.403563,10.971644
-194.113386,10.763861
-193.823710,10.554630
-193.534618,10.344061
-193.247959,10.133491
-192.960870,9.920798
-192.673703,9.706376
-192.389066,9.492272
-192.103337,9.275822
-191.818781,9.058709
-191.536505,8.841766
-191.252214,8.621844
-190.970810,8.402822
-190.689373,8.182496
-190.407472,7.960501
-190.127474,7.738672
-189.846278,7.514711
-189.567582,7.291657
-189.288225,7.067042
-189.009005,6.841531
-188.731465,6.616271
-188.452060,6.388503
-188.175598,6.162263
-187.898837,5.934983
-187.621229,5.706247
-187.345506,5.478206
-187.069187,5.248940
-186.792780,5.018988
-186.516951,4.788977
-186.240869,4.558256
-185.965978,4.327937
-185.690314,4.096500
-185.415767,3.865655
-185.140260,3.633731
-184.865423,3.402139
-184.590821,3.170409
-184.315242,2.937563
-184.039849,2.704815
-183.764854,2.472491
-183.489070,2.239666
-183.213356,2.007064
-182.937352,1.774366
-182.660974,1.541663
-182.385273,1.309941
-182.108632,1.077893
-181.831487,0.845874
-181.554194,0.614155
-181.276423,0.382621
-180.998221,0.151408
-180.720089,-0.079013
-180.441500,-0.309099
-180.161251,-0.539864
-179.882312,-0.768702
-179.602409,-0.997392
-179.320900,-1.226400
-179.040465,-1.453512
-178.757794,-1.681510
-178.476221,-1.907583
-178.192224,-2.134442
-177.908458,-2.359885
-177.624782,-2.583997
-177.339123,-2.808504
-177.053374,-3.031789
-176.767375,-3.253865
-176.480225,-3.475366
-176.192388,-3.695889
-175.903101,-3.916102
-175.613415,-4.135085
-175.323329,-4.352724
-175.032130,-4.569489
-174.739854,-4.785310
-174.446773,-5.000071
-174.152622,-5.213847
-173.857755,-5.426264
-173.561478,-5.637754
-173.264937,-5.847460
-172.966941,-6.056314
-172.667396,-6.264255
-172.367313,-6.470462
-172.066870,-6.674762
-171.764874,-6.877931
-171.461094,-7.080193
-171.156731,-7.280631
-170.852152,-7.478904
-170.545345,-7.676260
-170.238193,-7.871441
-169.928521,-8.065908
-169.618821,-8.257976
-169.308062,-8.448191
-168.995249,-8.637091
-168.682249,-8.823508
-168.366416,-9.009097
-168.050952,-9.191856
-167.734084,-9.372726
-167.414518,-9.552365
-167.096021,-9.728622
-166.774013,-9.904119
-166.451688,-10.076982
-166.128564,-10.247382
-165.803630,-10.415792
-165.478170,-10.581511
-165.150155,-10.745644
-164.821670,-10.907029
-164.492452,-11.065711
-164.160650,-11.222513
-163.829162,-11.376029
-163.494908,-11.527767
-163.160147,-11.676581
-162.824856,-11.822398
-162.486522,-11.966245
-162.148557,-12.106625
-161.808721,-12.244559
-161.466773,-12.380020
-161.124595,-12.512160
-160.781652,-12.641150
-160.437478,-12.767139
-160.091155,-12.890490
-159.743525,-13.010813
-159.395733,-13.127654
-159.047127,-13.241213
-158.697540,-13.351530
-158.345615,-13.459004
-157.994248,-13.562742
-157.641156,-13.663431
-157.288089,-13.760568
-156.934202,-13.854404
-156.578195,-13.945266
-156.222868,-14.032437
-155.865767,-14.116533
-155.508057,-14.197264
-155.151761,-14.274203
-154.791686,-14.348470
-154.432667,-14.419036
-154.073811,-14.486115
-153.713067,-14.550090
-153.354200,-14.610300
-152.991540,-14.667698
-152.630068,-14.721463
-152.268367,-14.771836
-151.906935,-14.818761
-151.545421,-14.862298
-151.182122,-14.902642
-150.818685,-14.939590
-150.455994,-14.973068
-150.092758,-15.003208
-149.729458,-15.029971
-149.364728,-15.053444
-149.001015,-15.073466
-148.636989,-15.090128
-148.273041,-15.103412
-147.910161,-15.113298
-147.545783,-15.119859
-147.181350,-15.123046
-146.817758,-15.122860
-146.454009,-15.119313
-146.091457,-15.112428
-145.727589,-15.102160
-145.364519,-15.088554
-145.001621,-15.071598
-144.638964,-15.051295
-144.277183,-15.027691
-143.914699,-15.000682
-143.552630,-14.970338
-143.192006,-14.936727
-142.831650,-14.899729
-142.472607,-14.859573
-142.112982,-14.816117
-141.754521,-14.769601
-141.395506,-14.719787
-141.039865,-14.667223
-140.684154,-14.611556
-140.327029,-14.552615
-139.973351,-14.491243
-139.619310,-14.426800
-139.265610,-14.359380
-138.914594,-14.289570
-138.562726,-14.216751
-138.211883,-14.141333
-137.862114,-14.063324
-137.512669,-13.982543
-137.165906,-13.899672
-136.817993,-13.813876
-136.472590,-13.726089
-136.126676,-13.635542
-135.782288,-13.542745
-135.438943,-13.447704
-135.096071,-13.350335
-134.753637,-13.250661
-134.414070,-13.149429
-134.073414,-13.045392
-133.735494,-12.939811
-133.397089,-12.831785
-133.059403,-12.721739
-132.724048,-12.610240
-132.387872,-12.496172
-132.054765,-12.380957
-131.721438,-12.263569
-131.387932,-12.144062
-131.056507,-12.023275
-130.726347,-11.900854
-130.397228,-11.776827
-130.068435,-11.651020
-129.740109,-11.523537
-129.412412,-11.394467
-129.086820,-11.264326
-128.761761,-11.132599
-128.437856,-10.999637
-128.114302,-10.865169
-127.790949,-10.729155
-127.469517,-10.592247
-127.148117,-10.453749
-126.827621,-10.314133
-126.508452,-10.173645
-126.188609,-10.031432
-125.870805,-9.888620
-125.555154,-9.745384
-125.239048,-9.600647
-124.920137,-9.453362
-124.608531,-9.308240
-124.293059,-9.160023
-123.980707,-9.012078
-123.668398,-8.863064
-123.355969,-8.712953
-123.044832,-8.562452
-122.733746,-8.410883
-122.424022,-8.258993
-122.114197,-8.106066
-121.805879,-7.953053
-121.498255,-7.799680
-121.190495,-7.645603
-120.883830,-7.491475
-120.577337,-7.336757
-120.271324,-7.181711
-119.966140,-7.026618
-119.659953,-6.870602
-119.356260,-6.715477
-119.052027,-6.559612
-118.747149,-6.403056
-118.444495,-6.247387
-118.141573,-6.091379
-117.838453,-5.935097
-117.536090,-5.778949
-117.234363,-5.622981
-116.931679,-5.466471
-116.630599,-5.310797
-116.328636,-5.154703
-116.027097,-4.998779
-115.726920,-4.843617
-115.425422,-4.687932
-115.123864,-4.532431
-114.824339,-4.378220
-114.524328,-4.223915
-114.224265,-4.069845
-113.922692,-3.915365
-113.623374,-3.762457
-113.323521,-3.609721
-113.023083,-3.457046
-112.723493,-3.305266
-112.423537,-3.153865
-112.124135,-3.003360
-111.824607,-2.853435
-111.524779,-2.703917
-111.225054,-2.555111
-110.925007,-2.406907
-110.624610,-2.259345
-110.324961,-2.112989
-110.024094,-1.966791
-109.724365,-1.822000
-109.424506,-1.678097
-109.123928,-1.534851
-108.823248,-1.392587
-108.522534,-1.251246
-108.221288,-1.110699
-107.919694,-0.971132
-107.617968,-0.832697
-107.317315,-0.695964
-107.015694,-0.559971
-106.713058,-0.424675
-106.410955,-0.290899
-106.108806,-0.158447
-105.806023,-0.027099
-105.503343,0.102851
-105.199681,0.231896
-104.896347,0.359346
-104.592640,0.485433
-104.288600,0.610105
-103.984097,0.733440
-103.679592,0.855279
-103.374578,0.975698
-103.069532,1.094442
-102.763761,1.211748
-102.457425,1.327574
-102.151697,1.441509
-101.844852,1.554074
-101.538445,1.664629
-101.231092,1.773644
-100.923015,1.881059
-100.615686,1.986394
-100.307627,2.090037
-99.998092,2.192162
-99.690214,2.291706
-99.379693,2.390091
-99.070958,2.485935
-98.761628,2.579874
-98.450662,2.672146
-98.141057,2.761831
-97.829724,2.849859
-97.518637,2.935690
-97.207748,3.019226
-96.895703,3.100766
-96.583997,3.179885
-96.271481,3.256906
-95.958875,3.331677
-95.646285,3.404056
-95.332721,3.474209
-95.020143,3.541669
-94.705919,3.607037
-94.392164,3.669891
-94.077220,3.730443
-93.764127,3.788053
-93.449965,3.843254
-93.135074,3.895993
-92.820111,3.946187
-92.505289,3.993685
-92.190779,4.038412
-91.875865,4.080444
-91.559883,4.119858
-91.244516,4.156444
-90.928383,4.190328
-90.612262,4.221399
-90.296493,4.249622
-89.979750,4.275111
-89.664077,4.297700
-89.347359,4.317551
-89.030944,4.334568
-88.715156,4.348751
-88.397826,4.360193
-88.081730,4.368784
-87.764742,4.374595
-87.448792,4.377590
-87.132494,4.377793
-86.815968,4.375197
-86.499889,4.369809
-86.184053,4.361633
-85.867845,4.350651
-85.552948,4.336927
-85.237381,4.320385
-84.922351,4.301079
-84.607062,4.278963
-84.292467,4.254100
-83.978124,4.226464
-83.664283,4.196080
-83.350305,4.162885
-83.037683,4.127041
-82.724273,4.088308
-82.412060,4.046823
-82.099591,4.002495
-81.787548,3.955497
-81.474931,3.905715
-81.165078,3.853713
-80.853639,3.798689
-80.542850,3.741109
-80.232433,3.681013
-79.922318,3.618433
-79.613453,3.553588
-79.304509,3.486118
-78.995713,3.416161
-78.687653,3.343938
-78.379579,3.269318
-78.073189,3.192739
-77.766338,3.113586
-77.459201,3.031982
-77.154900,2.948857
-76.848361,2.862877
-76.544324,2.775377
-76.240605,2.685664
-75.936248,2.593542
-75.633798,2.499871
-75.331211,2.404075
-75.028970,2.306320
-74.728265,2.206908
-74.426159,2.104967
-74.126268,2.001798
-73.826398,1.896708
-73.526769,1.789790
-73.228721,1.681438
-72.929477,1.570744
-72.632062,1.458909
