LanePointX,LanePointY
-187.363005,92.182907
-187.541240,92.551982
-187.721702,92.921763
-187.903766,93.290611
-188.088490,93.660309
-188.274535,94.027710
-188.463598,94.395816
-188.655134,94.763176
-188.849181,95.129404
-189.047159,95.496786
-189.247891,95.862521
-189.452071,96.227492
-189.659868,96.591711
-189.872218,96.956675
-190.088072,97.320474
-190.307237,97.682455
-190.530038,98.042932
-190.757498,98.403346
-190.988277,98.761508
-191.222853,99.118179
-191.461830,99.473950
-191.703739,99.826419
-191.950594,100.178375
-192.200586,100.527184
-192.454662,100.874200
-192.712259,101.218384
-192.974001,101.560378
-193.239775,101.899877
-193.509852,102.237128
-193.783270,102.570846
-194.061557,102.902835
-194.341696,103.229472
-194.626836,103.554457
-194.916729,103.877418
-195.208303,104.194926
-195.503694,104.509367
-195.802899,104.820711
-196.105711,105.128723
-196.412773,105.434029
-196.721744,105.734310
-197.034231,106.031186
-197.350082,106.324505
-197.670481,106.615334
-197.991844,106.900432
-198.317982,107.183226
-198.646245,107.461388
-198.978098,107.736184
-199.313247,108.007351
-199.650580,108.274003
-199.991651,108.537380
-200.335163,108.796467
-200.681017,109.051219
-201.031361,109.303200
-201.381924,109.549344
-201.737032,109.792730
-202.094142,110.031578
-202.453456,110.266051
-202.815772,110.496678
-203.180430,110.723032
-203.547509,110.945171
-203.918659,111.164067
-204.288676,111.376674
-204.664792,111.587174
-205.040291,111.791766
-205.418945,111.992566
-205.799800,112.189045
-206.182862,112.381209
-206.567270,112.568638
-206.954111,112.751876
-207.342516,112.930510
-207.734213,113.105326
-208.125897,113.274849
-208.520301,113.440294
-208.916869,113.601404
-209.316358,113.758459
-209.714212,113.909697
-210.115647,114.057147
-210.518024,114.199808
-210.922000,114.337927
-211.328587,114.471833
-211.735293,114.600703
-212.142754,114.724778
-212.552148,114.844421
-212.962203,114.959260
-213.373952,115.069590
-213.786297,115.175118
-214.200223,115.276102
-214.616142,115.372619
-215.030980,115.463971
-215.448896,115.551086
-215.866304,115.633195
-216.283771,115.710452
-216.703889,115.783326
-217.122969,115.851167
-217.543341,115.914382
-217.964950,115.972942
-218.385447,116.026535
-218.808270,116.075608
-219.230687,116.119823
-219.652722,116.159211
-220.076464,116.193968
-220.498557,116.223819
-220.922482,116.249029
-221.346553,116.269469
-221.769064,116.285083
-222.193845,116.296018
-222.616540,116.302150
-223.040627,116.303553
-223.464056,116.300202
-223.887264,116.292109
-224.311238,116.279246
-224.733801,116.261677
-225.155593,116.239408
-225.577164,116.212420
-226.000403,116.180563
-226.419899,116.144250
-226.840518,116.103106
-227.260431,116.057282
-227.680874,116.006631
-228.099410,115.951443
-228.517269,115.891584
-228.933145,115.827258
-229.349786,115.758046
-229.765152,115.684261
-230.179381,115.605893
-230.593275,115.522788
-231.004430,115.435441
-231.416469,115.343093
-231.825514,115.246601
-232.235237,115.145114
-232.642764,115.039320
-233.047799,114.929337
-233.453640,114.814267
-233.855804,114.695371
-234.258896,114.571304
-234.659083,114.443219
-235.056967,114.310969
-235.455728,114.173478
-235.851285,114.032126
-236.243330,113.887091
-236.635673,113.736973
-237.025765,113.582713
-237.415208,113.423673
-237.801711,113.260782
-238.185550,113.093917
-238.569421,112.921832
-238.949663,112.746282
-239.329350,112.565964
-239.707313,112.381465
-240.081887,112.193619
-240.456464,112.000691
-240.827176,111.804812
-241.197301,111.604381
-241.564832,111.400539
-241.931007,111.192609
-242.294247,110.981454
-242.656627,110.766030
-243.015469,110.548040
-243.373421,110.325970
-243.730252,110.099930
-244.082469,109.872120
-244.434247,109.640037
-244.784950,109.404165
-245.131532,109.166648
-245.477999,108.924760
-245.820934,108.680838
-246.162717,108.433377
-246.502823,108.182851
-246.840091,107.930207
-247.176726,107.673796
-247.510518,107.415254
-247.841766,107.154549
-248.172759,106.889991
-248.499756,106.624651
-248.826810,106.355260
-249.150647,106.084464
-249.472791,105.811188
-249.794381,105.534570
-250.113217,105.256581
-250.429690,104.976910
-250.745462,104.694056
-251.058299,104.410192
-251.371087,104.122831
-251.680980,103.834664
-251.988993,103.544777
-252.295392,103.252895
-252.600719,102.958676
-252.904720,102.662484
-253.207385,102.364416
-253.507179,102.066005
-253.807466,101.763868
-254.103838,101.462624
-254.400094,101.158578
-254.695200,100.852858
-254.989377,100.545236
-255.280477,100.237939
-255.572723,99.926704
-255.861206,99.616890
-256.149474,99.304809
-256.437849,98.990094
-256.722630,98.676756
-257.007635,98.360819
-257.291583,98.043824
-257.574865,97.725430
-257.857436,97.405749
-258.137308,97.086933
-258.417359,96.765855
-258.696762,96.443614
-258.974569,96.121427
-259.251824,95.798169
-259.528892,95.473311
-259.803931,95.149161
-260.079940,94.822362
-260.353924,94.496577
-260.628794,94.168430
-260.900805,93.842296
-261.173659,93.513901
-261.445861,93.185207
-261.718526,92.854992
-261.989203,92.526309
-262.260614,92.195762
-262.531095,91.865522
-262.802025,91.534087
-263.072539,91.202638
-263.342261,90.871720
-263.612352,90.539867
-263.881601,90.208678
-264.151712,89.876183
-264.421087,89.544438
-264.690579,89.212450
-264.959959,88.880542
-265.229361,88.548571
-265.498255,88.217205
-265.767690,87.885160
-266.037271,87.552929
-266.305800,87.221991
-266.574412,86.890949
-266.843621,86.559170
-267.112811,86.227414
-267.381434,85.896356
-267.649611,85.565848
-267.918237,85.234787
-268.186604,84.904044
-268.454650,84.573698
-268.724267,84.241415
-268.991611,83.911934
-269.259788,83.581426
-269.528347,83.250448
-269.795979,82.920611
-270.064316,82.589907
-270.332267,82.259678
-270.599641,81.930159
-270.867907,81.599541
-271.135262,81.270048
-271.403376,80.939616
-271.670647,80.610226
-271.937418,80.281451
-272.205303,79.951303
-272.472242,79.622321
-272.739678,79.292726
-273.007569,78.962571
-273.274206,78.633960
-273.542368,78.303472
-273.809888,77.973773
-274.076902,77.644698
-274.344176,77.315304
-274.611419,76.985947
-274.878654,76.656601
-275.146437,76.326578
-275.413250,75.997751
-275.680341,75.668581
-275.946988,75.339959
-276.213929,75.010975
-276.480902,74.681951
-276.748179,74.352553
-277.014299,74.024580
-277.280910,73.696002
-277.547392,73.367583
-277.813792,73.039265
-278.080638,72.710397
-278.346254,72.383047
-278.612867,72.054467
-278.878878,71.726628
-279.144969,71.398690
-279.411404,71.070329
-279.677358,70.742561
-279.942445,70.415862
-280.209491,70.086748
-280.474102,69.760635
-280.740453,69.432377
-281.006048,69.105052
-281.270859,68.778692
-281.536919,68.450794
-281.801584,68.124614
-282.067553,67.796827
-282.333419,67.469168
-282.597247,67.144020
-282.863699,66.815638
-283.127413,66.490630
-283.392774,66.163593
-283.658334,65.836310
-283.921948,65.511426
-284.187839,65.183736
-284.451317,64.859019
-284.716209,64.532560
-284.980507,64.206833
-285.244953,63.880923
-285.509247,63.555201
-285.773475,63.229560
-286.038715,62.902671
-286.302876,62.577113
-286.565974,62.252865
-286.830008,61.927462
-287.094610,61.601361
-287.358812,61.275751
-287.621639,60.951838
-287.886026,60.626001
-288.149446,60.301355
-288.412914,59.976651
-288.676905,59.651302
-288.939860,59.327230
-289.203718,59.002045
-289.467024,58.677541
-289.729776,58.353719
-289.992933,58.029397
-290.256064,57.705109
-290.519054,57.380993
-290.782293,57.056571
-291.044815,56.733032
-291.307536,56.409248
-291.571179,56.084329
-291.833032,55.761615
-292.096585,55.436806
-292.358628,55.113858
-292.620941,54.790577
-292.882683,54.468000
-293.145033,54.144673
-293.407909,53.820699
-293.669982,53.497713
-293.931429,53.175500
-294.193508,52.852507
-294.455813,52.529237
-294.717953,52.206169
-294.980209,51.882958
-295.241939,51.560395
-295.503596,51.237924
-295.765200,50.915516
-296.025552,50.594652
-296.287723,50.271695
-296.548614,49.950345
-296.809338,49.629077
-297.069656,49.308076
-297.329529,48.987322
-297.590257,48.665313
-297.849009,48.345397
-298.107910,48.024781
-298.366494,47.703919
-298.624498,47.383062
-298.881968,47.062256
-299.139001,46.741232
-299.395164,46.420356
-299.650529,46.099483
-299.905282,45.778375
-300.159038,45.457287
-300.412057,45.135728
-300.664262,44.813689
-300.915500,44.491361
-301.165564,44.169045
-301.414591,43.846355
-301.662748,43.522926
-301.910695,43.197791
-302.155889,42.874288
-302.401149,42.548752
-302.644536,42.223529
-302.886559,41.897806
-303.126401,41.572594
-303.366002,41.245272
-303.603969,40.917766
-303.841459,40.588260
-304.075454,40.260802
-304.309069,39.930956
-304.541184,39.600217
-304.771909,39.268559
-305.000918,38.936296
-305.227406,38.604432
-305.452724,38.270875
-305.676245,37.936457
-305.897787,37.601591
-306.118403,37.264508
-306.335946,36.928290
-306.552330,36.589869
-306.765922,36.251712
-306.977952,35.912021
-307.187819,35.571582
-307.395707,35.229891
-307.601047,34.887754
-307.803983,34.544865
-308.005957,34.198905
-308.204592,33.853744
-308.400117,33.508845
-308.594160,33.161197
-308.785536,32.812795
-308.974461,32.463415
-309.160520,32.113647
-309.344774,31.761260
-309.525700,31.409000
-309.703906,31.055625
-309.879708,30.700669
-310.052085,30.346003
-310.222660,29.988040
-310.389614,29.630393
-310.552993,29.272954
-310.714530,28.912103
-310.871813,28.552996
-311.027188,28.190043
-311.178781,27.827382
-311.326695,27.464743
-311.472006,27.099706
-311.613771,26.734353
-311.752015,26.368383
-311.887248,26.000229
-312.018410,25.632656
-312.146765,25.262380
-312.271225,24.892212
-312.391825,24.521806
-312.508857,24.150071
-312.622270,23.776993
-312.731847,23.403560
-312.837832,23.028620
-312.939524,22.654296
-313.037626,22.277779
-313.131406,21.901679
-313.221353,21.524443
-313.307314,21.146280
-313.389126,20.767413
-313.466250,20.390180
-313.539539,20.010281
-313.608509,19.630501
-313.673482,19.248513
-313.733763,18.867719
-313.789312,18.488336
-313.840884,18.104828
-313.887543,17.724595
-313.929892,17.342425
-313.967685,16.959174
-314.000513,16.578561
-314.028842,16.194954
-314.052349,15.813499
-314.071173,15.431046
-314.085169,15.047710
-314.094156,14.667414
-314.098245,14.285271
-314.097454,13.902808
-314.091699,13.521561
-314.080895,13.140919
-314.064981,12.760759
-314.043940,12.381431
-314.017834,12.002387
-313.986613,11.624195
-313.950151,11.246562
-313.908298,10.868793
-313.861328,10.493644
-313.809137,10.119229
-313.751505,9.744771
-313.688728,9.372878
-313.620419,9.001488
-313.546734,8.631712
-313.467600,8.262736
-313.383133,7.895553
-313.293085,7.529529
-313.197698,7.165898
-313.096917,6.804478
-312.990776,6.444991
-312.879237,6.087585
-312.761698,5.730758
-312.639080,5.377539
-312.510596,5.025699
-312.376902,4.676789
-312.237519,4.329787
-312.092807,3.985868
-311.942708,3.644989
-311.787064,3.306846
-311.625153,2.969747
-311.459147,2.638396
-311.287254,2.309276
-311.109493,1.982657
-310.926433,1.659687
-310.737787,1.339667
-310.544575,1.024460
-310.345956,0.712799
-310.141116,0.403592
-309.931701,0.099420
-309.717094,-0.200859
-309.497573,-0.496723
-309.272475,-0.788896
-309.041910,-1.077083
-308.806914,-1.359950
-308.566540,-1.638821
-308.321496,-1.912556
-308.071551,-2.181414
-307.815513,-2.446681
-307.555701,-2.705963
-307.290311,-2.961123
-307.020394,-3.210965
-306.746002,-3.455584
-306.466459,-3.695708
-306.183330,-3.930071
-305.895639,-4.159566
-305.603496,-4.383968
-305.306738,-4.603486
-305.006563,-4.817363
-304.702946,-5.025733
-304.395494,-5.228927
-304.084705,-5.426511
-303.768939,-5.619608
-303.451364,-5.806385
-303.129575,-5.988371
-302.806160,-6.164149
-302.478267,-6.335189
-302.147506,-6.500699
-301.814703,-6.660409
-301.479028,-6.814812
-301.140847,-6.963775
-300.799974,-7.107284
-300.456085,-7.245553
-300.111514,-7.377773
-299.763535,-7.505084
-299.414082,-7.626792
-299.062426,-7.743072
-298.708524,-7.854022
-298.353505,-7.959399
-297.996708,-8.059487
-297.637217,-8.154555
-297.277348,-8.243893
-296.917281,-8.327609
-296.554010,-8.406504
-296.190906,-8.479889
-295.826017,-8.548223
-295.460156,-8.611250
-295.093294,-8.669072
-294.724960,-8.721858
-294.356922,-8.769426
-293.987336,-8.812067
-293.616495,-8.849632
-293.247387,-8.881936
-292.874875,-8.909543
-292.504247,-8.932096
-292.133110,-8.949833
-291.760614,-8.962690
-291.388583,-8.970684
-291.014960,-8.973958
-290.643668,-8.972550
-290.271499,-8.966530
-289.897746,-8.955760
-289.524885,-8.940383
-289.153222,-8.920551
-288.780913,-8.896244
-288.408948,-8.867549
-288.037485,-8.834467
-287.665443,-8.796857
-287.294765,-8.755039
-286.923672,-8.708902
-286.553594,-8.658669
-286.184507,-8.604341
-285.814814,-8.545647
-285.446481,-8.483017
-285.078994,-8.416468
-284.710854,-8.345768
-284.344814,-8.271429
-283.978150,-8.192876
-283.612702,-8.110617
-283.249404,-8.024974
-282.884757,-7.935174
-282.521853,-7.841940
-282.159761,-7.745018
-281.798477,-7.644541
-281.438906,-7.540855
-281.078856,-7.433337
-280.720269,-7.322532
-280.362977,-7.208546
-280.006232,-7.091235
-279.650602,-6.970837
-279.295269,-6.847060
-278.941784,-6.720416
-278.589363,-6.590776
-278.236998,-6.457846
-277.886799,-6.322477
-277.536872,-6.183936
-277.187193,-6.042162
-276.840538,-5.898429
-276.492639,-5.751063
-276.147271,-5.601701
-275.803719,-5.450054
-275.460037,-5.295233
-275.115979,-5.137233
-274.775867,-4.978140
-274.434879,-4.815778
-274.096258,-4.651666
-273.757852,-4.484744
-273.420227,-4.315418
-273.083899,-4.144038
-272.748209,-3.970326
-272.414466,-3.794955
-272.081140,-3.617097
-271.748372,-3.436960
-271.417626,-3.255435
-271.087151,-3.071625
-270.757417,-2.885771
-270.429332,-2.698360
-270.101054,-2.508485
-269.774678,-2.317446
-269.449416,-2.124857
-269.123382,-1.929578
-268.801166,-1.734335
-268.477716,-1.536233
-268.154016,-1.335938
-267.833910,-1.135899
-267.512926,-0.933327
-267.193274,-0.729574
-266.874499,-0.524509
-266.555826,-0.317725
-266.238745,-0.110251
-265.922288,0.098550
-265.606116,0.308934
-265.290675,0.520454
-264.975919,0.733043
-264.661863,0.946628
-264.348353,1.161324
-264.033802,1.378255
-263.722318,1.594434
-263.409997,1.812457
-263.099178,2.030638
-262.788424,2.249987
-262.477417,2.470765
-262.167930,2.691557
-261.858288,2.913452
-261.549244,3.135855
-261.240597,3.358915
-260.931430,3.583327
-260.623356,3.807764
-260.315994,4.032399
-260.008947,4.257459
-259.700742,4.484035
-259.394117,4.710142
-259.086279,4.937682
-258.780241,5.164327
-258.473660,5.391747
-258.166135,5.620252
-257.860618,5.847672
-257.553609,6.076456
-257.247323,6.304851
-256.941286,6.533149
-256.635251,6.761542
-256.328468,6.990617
-256.021045,7.220134
-255.715126,7.448393
-255.408037,7.677328
-255.101137,7.905932
-254.793522,8.134903
-254.486669,8.362987
-254.178922,8.591314
-253.870569,8.819607
-253.561292,9.048106
-253.252584,9.275734
-252.944142,9.502560
-252.634072,9.729876
-252.325323,9.955461
-252.015187,10.181303
-251.703297,10.407686
-251.392627,10.632296
-251.080345,10.857085
-250.768057,11.080833
-250.456302,11.303168
-250.141775,11.526468
-249.827611,11.748344
-249.514349,11.968331
-249.197553,12.189481
-248.882755,12.407932
-248.565778,12.626617
-248.247121,12.845021
-247.929882,13.060932
-247.610817,13.276508
-247.291023,13.491008
-246.970670,13.704340
-246.647451,13.917878
-246.324989,14.129126
-246.003242,14.338080
-245.677532,14.547779
-245.353822,14.754393
-245.026345,14.961463
-244.698874,15.166489
-244.372361,15.368841
-244.041872,15.571583
-243.711972,15.771912
-243.380395,15.971070
-243.048101,16.168383
-242.716344,16.363069
-242.380558,16.557807
-242.046373,16.749338
-241.709190,16.940169
-241.371512,17.128776
-241.033207,17.315187
-240.693204,17.500003
-240.350876,17.683562
-240.009022,17.864222
-239.665782,18.042897
-239.321208,18.219501
-238.975179,18.394096
-238.627890,18.566597
-238.279403,18.736833
-237.928861,18.905126
-237.579752,19.069762
-237.226092,19.233575
-236.873167,19.394101
-236.519768,19.551791
-236.163969,19.707417
-235.807090,19.860332
-235.449114,20.010552
-235.089084,20.158486
-234.727673,20.303709
-234.367216,20.445219
-234.004362,20.584300
-233.639015,20.720925
-233.275168,20.853680
-232.907134,20.984549
-232.541255,21.111165
-232.172121,21.235365
-231.801204,21.356571
-231.431868,21.473771
-231.059058,21.588484
-230.685726,21.699667
-230.311536,21.807367
-229.935121,21.911928
-229.559537,22.012538
-229.181470,22.110027
-228.803898,22.203549
-228.425226,22.293480
-228.044171,22.380076
-227.663559,22.462670
-227.283929,22.541180
-226.900350,22.616613
-226.518867,22.687756
-226.134526,22.755554
-225.751436,22.819267
-225.366673,22.879400
-224.981981,22.935669
-224.598111,22.987993
-224.212639,23.036712
-223.826243,23.081714
-223.439305,23.122946
-223.052907,23.160301
-222.667462,23.193771
-222.280605,23.223570
-221.893538,23.249587
-221.506789,23.271795
-221.119115,23.290265
-220.731611,23.304936
-220.344267,23.315818
-219.957250,23.322916
-219.568357,23.326254
-219.183072,23.325800
-218.794209,23.321561
-218.408736,23.313594
-218.021978,23.301841
-217.635678,23.286336
-217.249450,23.267066
-216.863615,23.244050
-216.478053,23.217282
-216.093416,23.186817
-215.707601,23.152481
-215.323266,23.114497
-214.940099,23.072865
-214.556247,23.027382
-214.174647,22.978400
-213.791544,22.925442
-213.410175,22.868936
-213.030436,22.808901
-212.649425,22.744873
-212.270867,22.677467
-211.892084,22.606228
-211.513133,22.531138
-211.137830,22.452975
-210.761408,22.370774
-210.384848,22.284703
-210.012397,22.195756
-209.638659,22.102677
-209.266962,22.006269
-208.895892,21.906180
-208.526248,21.802628
-208.156835,21.695273
-207.788820,21.584410
-207.423334,21.470372
-207.058771,21.352799
-206.695995,21.232048
-206.332802,21.107420
-205.972791,20.980138
-205.613328,20.849282
-205.256393,20.715703
-204.900981,20.579133
-204.544688,20.438674
-204.191506,20.295878
-203.840930,20.150572
-203.490926,20.002059
-203.142673,19.850914
-202.794677,19.696533
-202.450334,19.540425
-202.106367,19.381116
-201.762967,19.218802
-201.422698,19.054788
-201.081807,18.887323
-200.745643,18.719034
-200.408742,18.547200
-200.072729,18.372746
-199.739938,18.196986
-199.407984,18.018734
-199.077340,17.838230
-198.749103,17.656066
-198.421765,17.471557
-198.095293,17.284760
-197.771237,17.096622
-197.447640,16.906003
-197.126506,16.714066
-196.805656,16.519661
-196.487634,16.324416
-196.168961,16.126254
-195.854144,15.927967
-195.539659,15.727345
-195.226009,15.524837
-194.914386,15.321305
-194.603657,15.116073
-194.293223,14.908722
-193.986167,14.701302
-193.679034,14.491645
-193.372328,14.280164
-193.069171,14.069082
-192.766103,13.855998
-192.464141,13.641596
-192.163427,13.426128
-191.863407,13.209290
-191.564080,12.991130
-191.267529,12.773168
-190.971202,12.553519
-190.675137,12.332350
-190.381852,12.111641
-190.087527,11.888581
-189.794667,11.665041
-189.504810,11.442191
-189.213220,11.216551
-188.924759,10.991968
-188.636347,10.766114
-188.347715,10.538757
-188.061680,10.312093
-187.774752,10.083520
-187.490541,9.856009
-187.205738,9.626973
-186.921113,9.397056
-186.638792,9.167883
-186.355033,8.936537
-186.074491,8.706934
-185.793759,8.476370
-185.512225,8.244376
-185.233196,8.013586
-184.954019,7.781936
-184.674985,7.549787
-184.396647,7.317674
-184.118109,7.084893
-183.841367,6.853017
-183.564298,6.620397
-183.288579,6.388565
-183.012011,6.155744
-182.736169,5.923305
-182.461172,5.691242
-182.186114,5.458835
-181.911708,5.226921
-181.637932,4.995624
-181.363485,4.763926
-181.089370,4.532670
-180.815605,4.301852
-180.541792,4.071301
-180.268813,3.841856
-179.994981,3.612155
-179.720898,3.382686
-179.447300,3.154036
-179.173551,2.925834
-178.899538,2.698079
-178.625674,2.471169
-178.351607,2.244789
-178.076541,2.018258
-177.803084,1.793877
-177.528843,1.569770
-177.253108,1.345416
-176.978463,1.122949
-176.702221,0.900082
-176.427503,0.679452
-176.150647,0.458234
-175.874132,0.238483
-175.597758,0.020072
-175.320059,-0.198258
-175.042732,-0.415050
-174.765394,-0.630496
-174.487054,-0.845296
-174.208103,-1.059108
-173.928359,-1.272167
-173.648693,-1.483695
-173.368875,-1.693756
-173.088100,-1.902891
-172.806342,-2.111076
-172.524424,-2.317800
-172.241947,-2.523248
-171.959020,-2.727226
-171.674856,-2.930235
-171.390497,-3.131494
-171.105365,-3.331514
-170.819229,-3.530342
-170.532819,-3.727356
-170.246182,-3.922473
-169.958122,-4.116473
-169.668994,-4.309205
-169.379793,-4.499895
-169.090628,-4.688378
-168.799467,-4.875918
-168.508037,-5.061359
-168.214857,-5.245738
-167.922141,-5.427556
-167.628669,-5.607480
-167.333378,-5.786093
-167.037969,-5.962330
-166.740537,-6.137422
-166.443949,-6.309575
-166.146289,-6.479820
-165.846217,-6.648844
-165.547208,-6.814660
-165.245565,-6.979423
-164.944129,-7.141464
-164.642196,-7.301078
-164.338694,-7.458773
-164.034761,-7.613925
-163.729112,-7.767283
-163.423536,-7.917845
-163.117530,-8.065779
-162.809248,-8.211912
-162.501316,-8.354966
-162.191495,-8.496082
-161.881721,-8.634274
-161.571712,-8.769591
-161.259015,-8.903039
-160.946718,-9.033258
-160.633383,-9.160960
-160.318622,-9.286196
-160.003909,-9.408281
-159.688617,-9.527426
-159.372252,-9.643792
-159.054386,-9.757582
-158.735677,-9.868482
-158.416993,-9.976135
-158.097647,-10.080756
-157.777440,-10.182395
-157.455107,-10.281427
-157.133290,-10.377031
-156.809893,-10.469843
-156.486516,-10.559400
-156.162383,-10.645931
-155.836306,-10.729741
-155.510846,-10.810167
-155.183759,-10.887777
-154.856108,-10.962305
-154.529749,-11.033354
-154.199924,-11.101961
-153.871062,-11.167175
-153.542345,-11.229193
-153.211895,-11.288369
-152.883159,-11.344091
-152.550946,-11.397243
-152.219816,-11.447063
-151.888472,-11.493776
-151.557371,-11.537327
-151.226191,-11.577775
-150.893371,-11.615300
-150.560421,-11.649712
-150.228151,-11.680943
-149.895377,-11.709117
-149.562540,-11.734195
-149.228389,-11.756262
-148.895167,-11.775164
-148.561653,-11.790988
-148.228207,-11.803716
-147.895736,-11.813329
-147.561887,-11.819898
-147.227985,-11.823375
-146.894850,-11.823761
-146.561567,-11.821066
-146.229376,-11.815312
-145.895975,-11.806459
-145.563303,-11.794547
-145.230783,-11.779564
-144.898481,-11.761516
-144.566978,-11.740440
-144.234826,-11.716246
-143.903051,-11.688996
-143.572339,-11.658717
-143.241117,-11.625231
-142.910725,-11.588785
-142.579609,-11.549275
-142.249475,-11.506930
-141.918526,-11.461498
-141.589919,-11.413388
-141.260865,-11.362340
-140.930314,-11.308228
-140.602862,-11.251843
-140.274774,-11.192551
-139.946235,-11.130332
-139.619811,-11.065804
-139.292407,-10.998434
-138.965867,-10.928623
-138.640030,-10.856325
-138.313733,-10.781247
-137.989565,-10.704115
-137.664138,-10.624199
-137.340970,-10.542393
-137.017028,-10.457922
-136.693761,-10.371118
-136.371102,-10.282095
-136.048705,-10.190827
-135.726631,-10.097364
-135.407213,-10.002420
-135.086073,-9.904608
-134.766992,-9.805164
-134.447198,-9.703324
-134.127958,-9.599530
-133.810864,-9.494341
-133.492293,-9.386469
-133.176111,-9.277316
-132.859465,-9.166007
-132.542526,-9.052636
-132.227506,-8.938026
-131.912995,-8.821590
-131.598962,-8.703419
-131.284987,-8.583448
-130.971337,-8.461825
-130.658229,-8.338663
-130.346446,-8.214187
-130.034661,-8.087976
-129.723734,-7.960473
-129.413024,-7.831471
-129.102450,-7.700960
-128.793038,-7.569286
-128.483149,-7.435854
-128.173882,-7.301231
-127.865778,-7.165711
-127.556966,-7.028500
-127.249440,-6.890393
-126.943497,-6.751640
-126.636869,-6.611316
-126.327400,-6.468465
-126.024964,-6.327684
-125.718097,-6.183571
-125.413764,-6.039479
-125.109229,-5.894225
-124.804461,-5.747844
-124.500897,-5.601054
-124.196709,-5.452887
-123.893353,-5.304155
-123.589004,-5.153958
-123.285531,-5.003370
-122.982447,-4.852279
-122.679090,-4.700422
-122.376745,-4.548483
-122.073892,-4.395614
-121.771011,-4.242163
-121.468707,-4.088542
-121.165293,-3.933946
-120.864296,-3.780204
-120.562089,-3.625380
-120.258740,-3.469613
-119.957362,-3.314601
-119.655601,-3.159192
-119.353588,-3.003482
-119.051654,-2.847556
-118.749856,-2.691552
-118.446859,-2.534879
-118.145350,-2.378983
-117.842902,-2.222639
-117.540201,-2.066115
-117.238366,-1.910099
-116.934960,-1.753432
-116.631376,-1.596889
-116.329784,-1.441618
-116.027027,-1.285906
-115.723713,-1.130176
-115.418626,-0.973906
-115.115702,-0.819167
-114.812181,-0.664574
-114.507384,-0.509699
-114.202940,-0.355480
-113.897879,-0.201524
-113.593264,-0.048422
-113.288465,0.104118
-112.982672,0.256581
-112.676475,0.408565
-112.369701,0.560054
-112.062451,0.710944
-111.755911,0.860625
-111.447427,1.010477
-111.139597,1.159127
-110.831384,1.306982
-110.522316,1.454214
-110.213086,1.600463
-109.903120,1.746083
-109.592086,1.891119
-109.280441,2.035255
-108.968541,2.178275
-108.657694,2.319559
-108.345567,2.460200
-108.031646,2.600441
-107.717915,2.739259
-107.403962,2.876774
-107.089269,3.013178
-106.774389,3.148248
-106.457730,3.282685
-106.141044,3.415607
-105.823792,3.547176
-105.506110,3.677298
-105.187645,3.806138
-104.868413,3.933704
-104.548276,4.059921
-104.227928,4.184446
-103.906734,4.307489
-103.584644,4.429086
-103.262421,4.548967
-102.938646,4.667531
-102.615153,4.784036
-102.290577,4.898943
-101.964932,5.012259
-101.639294,5.123626
-101.312505,5.233319
-100.983969,5.341455
-100.657105,5.446879
-100.327128,5.551162
-99.998257,5.652971
-99.668370,5.752856
-99.336558,5.851012
-99.006112,5.946431
-98.673511,6.040161
-98.340371,6.131743
-98.007058,6.220960
-97.672323,6.308079
-97.337866,6.392622
-97.002227,6.474981
-96.665681,6.555095
-96.328762,6.632713
-95.990611,6.707965
-95.653436,6.780333
-95.314170,6.850497
-94.974593,6.918087
-94.633337,6.983247
-94.293902,7.045251
-93.953222,7.104654
-93.611434,7.161431
-93.268744,7.215549
-92.925813,7.266781
-92.583037,7.315016
-92.239737,7.360322
-91.895139,7.402784
-91.550927,7.442188
-91.205743,7.478652
-90.860510,7.512048
-90.515636,7.542337
-90.169687,7.569640
-89.824903,7.593779
-89.478979,7.614925
-89.133389,7.632978
-88.788486,7.647936
-88.441902,7.659898
-88.096670,7.668750
-87.750467,7.674565
-87.405402,7.677304
-87.059960,7.676996
-86.714271,7.673630
-86.369076,7.667215
-86.024149,7.657756
-85.678818,7.645232
-85.334923,7.629717
-84.990301,7.611122
-84.646267,7.589510
-84.301955,7.564828
-83.958404,7.537148
-83.615132,7.506439
-83.272411,7.472730
-82.929544,7.435951
-82.588162,7.396281
-82.245922,7.353454
-81.905748,7.307751
-81.565850,7.259046
-81.226681,7.207486
-80.887011,7.152922
-80.550405,7.095962
-80.212851,7.035878
-79.876564,6.973146
-79.540944,6.907752
-79.205776,6.839701
-78.872018,6.769217
-78.538939,6.696087
-78.206573,6.620417
-77.875261,6.542378
-77.544058,6.461794
-77.214721,6.379122
-76.885643,6.293897
-76.556806,6.206203
-76.231262,6.116962
-75.903445,6.024701
-75.578360,5.930834
-75.254358,5.834841
-74.930214,5.736454
-74.608354,5.636504
-74.286465,5.534332
-73.965000,5.430094
-73.645902,5.324358
-73.325847,5.216126
-73.008388,5.106688
-72.691067,4.995260
-72.374054,4.881917
-72.059437,4.767338
-71.744081,4.650490
-71.430896,4.532539
-71.118459,4.412973
-70.806420,4.291655
-70.495767,4.169105
-70.185821,4.045133
-69.875414,3.919301
-69.567811,3.792916
-69.260453,3.664929
-68.954304,3.535866
-68.647891,3.405173
-68.342422,3.273395
-68.037940,3.140535
-67.734805,3.006738
-67.432586,2.871952
-67.129526,2.735453
-66.828372,2.598511
-66.527712,2.460472
-66.228207,2.321622
