LanePointX,LanePointY
217.632293,20.343808
217.632925,20.144468
217.633592,19.945921
217.634303,19.746386
217.635057,19.547955
217.635861,19.349412
217.636681,19.150540
217.637536,18.951878
217.638442,18.753524
217.639413,18.555550
217.640464,18.357444
217.641603,18.159106
217.642841,17.960408
217.644175,17.762620
217.645620,17.564290
217.647169,17.366751
217.648798,17.168636
217.650518,16.971110
217.652346,16.774060
217.654303,16.576920
217.656412,16.378474
217.658655,16.181463
217.661041,15.985631
217.663619,15.787311
217.666318,15.592486
217.669215,15.395566
217.672253,15.198288
217.675439,15.001548
217.678741,14.805929
217.682210,14.610229
217.685869,14.414747
217.689743,14.219289
217.693841,14.024357
217.698189,13.829340
217.702797,13.634359
217.707675,13.439422
217.712828,13.244563
217.718277,13.049271
217.723943,12.855091
217.729882,12.660795
217.736110,12.466470
217.742627,12.272606
217.749475,12.078245
217.756634,11.884351
217.764104,11.691018
217.771929,11.497272
217.780113,11.303176
217.788612,11.109877
217.797427,10.916454
217.806561,10.723320
217.816037,10.530327
217.825878,10.337306
217.836071,10.144737
217.846646,9.952209
217.857602,9.759862
217.869000,9.566770
217.880793,9.373854
217.892944,9.181746
217.905429,8.990166
217.918327,8.798213
217.931656,8.605912
217.945355,8.414377
217.959497,8.222711
217.974057,8.031368
217.989220,7.837564
218.004360,7.649585
218.020134,7.459274
218.036386,7.268869
218.053112,7.078575
218.070344,6.888166
218.088095,6.697625
218.106263,6.508082
218.124982,6.318183
218.144211,6.128389
218.163895,5.938881
218.184004,5.750108
218.204712,5.560603
218.225901,5.371615
218.247603,5.182942
218.269856,4.994322
218.292658,4.805844
218.316057,4.617171
218.339882,4.429704
218.364624,4.239616
218.389408,4.053375
218.414965,3.865523
218.441042,3.678114
218.467659,3.491093
218.495074,3.302751
218.522695,3.117237
218.551100,2.930611
218.580189,2.743648
218.609822,2.557277
218.640101,2.370875
218.670906,2.184924
218.702212,1.999688
218.734183,1.814281
218.766774,1.629067
218.799963,1.444236
218.833837,1.259349
218.868331,1.074805
218.903573,0.889960
218.939279,0.706322
218.975774,0.522212
219.012995,0.337769
219.050625,0.154678
219.089033,-0.028805
219.128037,-0.211720
219.167625,-0.393982
219.208267,-0.577697
219.249342,-0.759974
219.290793,-0.940617
219.333368,-1.122878
219.376549,-1.304472
219.420277,-1.485347
219.464776,-1.666349
219.509854,-1.846622
219.555805,-2.027289
219.602145,-2.206396
219.649904,-2.387891
219.697585,-2.566014
219.746273,-2.744889
219.796282,-2.925586
219.846590,-3.104353
219.897161,-3.281296
219.948762,-3.459059
220.001246,-3.637022
220.054228,-3.813829
220.108058,-3.990632
220.162675,-4.167187
220.218033,-4.343320
220.274262,-4.519431
220.331651,-4.696375
220.389436,-4.871779
220.447605,-5.045784
220.506781,-5.220213
220.566539,-5.393746
220.627253,-5.567429
220.689188,-5.741955
220.751493,-5.914882
220.814135,-6.086153
220.878165,-6.258640
220.942929,-6.430524
221.008450,-6.601869
221.074552,-6.772346
221.141741,-6.943202
221.209360,-7.112710
221.278717,-7.284108
221.348137,-7.453181
221.418404,-7.621875
221.488765,-7.788380
221.561086,-7.957119
221.633781,-8.124318
221.707244,-8.290908
221.782046,-8.458280
221.857035,-8.623792
221.932773,-8.788678
222.009738,-8.953941
222.087573,-9.118761
222.165887,-9.282301
222.245396,-9.446049
222.325620,-9.608993
222.406391,-9.770794
222.488622,-9.933284
222.571132,-10.094201
222.654945,-10.255514
222.739142,-10.415402
222.824345,-10.575038
222.911009,-10.735227
222.997267,-10.892496
223.085034,-11.050378
223.173905,-11.208091
223.263063,-11.364183
223.353996,-11.521259
223.444901,-11.676274
223.537002,-11.831298
223.629668,-11.985229
223.723340,-12.138783
223.817932,-12.291784
223.913109,-12.443684
224.009881,-12.596075
224.106786,-12.746631
224.204757,-12.896822
224.303944,-13.046861
224.403510,-13.195558
224.504054,-13.343782
224.606433,-13.492745
224.708638,-13.639477
224.810659,-13.784004
224.915130,-13.930056
225.019991,-14.074688
225.125211,-14.217879
225.232029,-14.361312
225.339520,-14.503720
225.447696,-14.645205
225.557065,-14.786393
225.667707,-14.927342
225.778414,-15.066486
225.889155,-15.203808
226.001271,-15.340979
226.114888,-15.478115
226.229220,-15.614239
226.343882,-15.748900
226.460350,-15.883833
226.576906,-16.017097
226.694384,-16.149636
226.812826,-16.281463
226.931626,-16.411886
227.051756,-16.541965
227.173431,-16.671894
227.293839,-16.798667
227.416438,-16.925964
227.539299,-17.051745
227.664790,-17.178425
227.788931,-17.301958
227.915673,-17.426384
228.042100,-17.548775
228.168720,-17.669636
228.296445,-17.789833
228.426157,-17.910157
228.554533,-18.027508
228.685100,-18.145208
228.815946,-18.261467
228.947282,-18.376462
229.080546,-18.491423
229.212948,-18.603915
229.346483,-18.715659
229.481165,-18.826644
229.616869,-18.936746
229.753183,-19.045620
229.890380,-19.153486
230.028231,-19.260222
230.166334,-19.365494
230.305394,-19.469828
230.445118,-19.572982
230.585837,-19.675183
230.726926,-19.775965
230.869042,-19.875795
231.011813,-19.974398
231.155324,-20.071830
231.299685,-20.168164
231.445735,-20.264001
231.589615,-20.356790
231.737149,-20.450301
231.882508,-20.540784
232.029820,-20.630846
232.177428,-20.719439
232.326503,-20.807201
232.476295,-20.893688
232.626801,-20.978917
232.778530,-21.063182
232.930687,-21.146043
233.083191,-21.227473
233.236977,-21.307980
233.390927,-21.386975
233.545845,-21.464883
233.701593,-21.541629
233.858046,-21.617091
234.015060,-21.691228
234.173071,-21.764263
234.331752,-21.836055
234.491510,-21.906796
234.650972,-21.975887
234.811762,-22.044050
234.972630,-22.110753
235.134234,-22.176279
235.296817,-22.240724
235.460995,-22.304263
235.622925,-22.365439
235.787574,-22.426182
235.953630,-22.485977
236.117442,-22.543527
236.283588,-22.600487
236.451193,-22.656523
236.616289,-22.710321
236.783920,-22.763563
236.951523,-22.815408
237.121039,-22.866403
237.288301,-22.915313
237.457569,-22.963439
237.627402,-23.010357
237.797704,-23.056051
237.968293,-23.100480
238.139567,-23.143757
238.310733,-23.185683
238.482824,-23.226519
238.654799,-23.266017
238.826896,-23.304191
239.000488,-23.341365
239.173972,-23.377199
239.347598,-23.411718
239.522565,-23.445191
239.697572,-23.477382
239.873028,-23.508392
240.048284,-23.538123
240.224263,-23.566751
240.400762,-23.594244
240.577074,-23.620500
240.753941,-23.645638
240.930847,-23.669587
241.107935,-23.692324
241.285569,-23.713918
241.463527,-23.734355
241.641997,-23.753670
241.820235,-23.771791
241.998760,-23.788787
242.177528,-23.804657
242.356399,-23.819396
242.535590,-23.833025
242.714508,-23.845501
242.893926,-23.856837
243.073789,-23.867046
243.253757,-23.876121
243.433652,-23.884071
243.614054,-23.890933
243.794168,-23.896684
243.975196,-23.901368
244.155600,-23.904945
244.337406,-23.907462
244.516803,-23.908866
244.697441,-23.909165
244.878823,-23.908361
245.059661,-23.906475
245.242363,-23.903492
245.423647,-23.899464
245.603602,-23.894424
245.785009,-23.888308
245.966384,-23.881158
246.147712,-23.872977
246.329059,-23.863767
246.510587,-23.853474
246.692283,-23.842119
246.873604,-23.829753
247.055963,-23.816294
247.239045,-23.801761
247.419646,-23.786422
247.601445,-23.769993
247.784328,-23.752472
247.964066,-23.734269
248.147538,-23.714709
248.327847,-23.694455
248.511097,-23.672866
248.690993,-23.650685
248.873327,-23.627237
249.055186,-23.602881
249.236405,-23.577659
249.418038,-23.551432
249.600030,-23.524209
249.781004,-23.496199
249.964241,-23.466895
250.145628,-23.436897
250.325865,-23.406134
250.507983,-23.374111
250.689092,-23.341332
250.869826,-23.307708
251.050688,-23.273153
251.233554,-23.237307
251.414486,-23.200932
251.594002,-23.163955
251.775968,-23.125582
251.955328,-23.086824
252.136093,-23.046854
252.317197,-23.005908
252.497445,-22.964271
252.677530,-22.921801
252.857949,-22.878389
253.038089,-22.834186
253.218558,-22.789049
253.398453,-22.743204
253.578021,-22.696596
253.757820,-22.649039
253.937709,-22.600587
254.117248,-22.551376
254.296957,-22.501278
254.476230,-22.450474
254.655525,-22.398844
254.834556,-22.346478
255.013525,-22.293322
255.193493,-22.239061
255.371152,-22.184694
255.549209,-22.129367
255.729016,-22.072668
255.907405,-22.015602
256.084456,-21.958177
256.263027,-21.899481
256.441340,-21.840092
256.618212,-21.780420
256.795791,-21.719753
256.973646,-21.658233
257.150253,-21.596392
257.327435,-21.533554
257.504023,-21.470151
257.681922,-21.405516
257.858544,-21.340597
258.035263,-21.274909
258.211641,-21.208624
258.388004,-21.141627
258.564181,-21.073988
258.740488,-21.005589
258.915746,-20.936893
259.091413,-20.867290
259.268516,-20.796383
259.442657,-20.725951
259.617997,-20.654344
259.793249,-20.582088
259.969639,-20.508684
260.143281,-20.435755
260.317605,-20.361883
260.493572,-20.286653
260.666501,-20.212066
260.840635,-20.136267
261.016116,-20.059199
261.189005,-19.982609
261.364150,-19.904376
261.537281,-19.826407
261.710169,-19.747929
261.884896,-19.667999
262.058043,-19.588178
262.229747,-19.508422
262.403820,-19.426963
262.575371,-19.346038
262.748177,-19.263903
262.920674,-19.181308
263.093150,-19.098133
263.265899,-19.014248
263.437197,-18.930500
263.610041,-18.845436
263.781926,-18.760286
263.953181,-18.674899
264.124315,-18.589028
264.297242,-18.501663
264.467361,-18.415148
264.638577,-18.327530
264.810245,-18.239145
264.980747,-18.150839
265.151678,-18.061802
265.323744,-17.971666
265.493345,-17.882323
265.663341,-17.792283
265.833495,-17.701673
266.003649,-17.610530
266.173929,-17.518811
266.343964,-17.426733
266.514329,-17.334000
266.683925,-17.241225
266.853139,-17.148209
267.023676,-17.054021
267.192604,-16.960285
267.362306,-16.865687
267.530960,-16.771246
267.699667,-16.676307
267.869317,-16.580388
268.038402,-16.484359
268.207418,-16.387956
268.375921,-16.291448
268.544671,-16.194411
268.714228,-16.096527
268.881921,-15.999345
269.052908,-15.899881
269.220252,-15.802169
269.386943,-15.704437
269.557404,-15.604109
269.724420,-15.505442
269.891805,-15.406214
270.059983,-15.306183
270.228067,-15.205884
270.396551,-15.105030
270.564358,-15.004272
270.731735,-14.903471
270.900484,-14.801542
271.067166,-14.700522
271.235322,-14.598291
271.402679,-14.496250
271.570925,-14.393385
271.739044,-14.290329
271.906676,-14.187315
272.073433,-14.084592
272.241364,-13.980907
272.409126,-13.877091
272.576115,-13.773521
272.743106,-13.669680
272.911022,-13.565014
273.078537,-13.460370
273.245611,-13.355791
273.414141,-13.250101
273.580618,-13.145513
273.748087,-13.040125
273.917171,-12.933549
274.084492,-12.827918
274.250560,-12.722918
274.417988,-12.616859
274.585502,-12.510568
274.753112,-12.404058
274.920624,-12.297470
275.087862,-12.190931
275.255512,-12.084015
275.423523,-11.976762
275.591588,-11.869377
275.758771,-11.762461
275.925960,-11.655455
276.094135,-11.547687
276.261956,-11.440042
276.429922,-11.332219
276.599180,-11.223499
276.767251,-11.115488
276.933691,-11.008484
277.102623,-10.899846
277.270416,-10.791915
277.438063,-10.684059
277.606234,-10.575851
277.774409,-10.467629
277.943044,-10.359102
278.111199,-10.250877
278.279932,-10.142275
278.447523,-10.034405
278.615235,-9.926455
278.784245,-9.817666
278.952020,-9.709671
279.119767,-9.601693
279.288420,-9.493131
279.456110,-9.385189
279.624306,-9.276920
279.792456,-9.168680
279.960575,-9.060461
280.129215,-8.951906
280.297053,-8.843867
280.465608,-8.735366
280.633342,-8.627394
280.801476,-8.519164
280.970464,-8.410384
281.137752,-8.302699
281.305942,-8.194433
281.475889,-8.085036
281.642211,-7.977973
281.810445,-7.869679
281.978595,-7.761438
282.147563,-7.652672
282.315481,-7.544581
282.483066,-7.436705
282.652070,-7.327915
282.819666,-7.220031
282.988586,-7.111295
283.156540,-7.003182
283.323912,-6.895442
283.492026,-6.787225
283.660184,-6.678980
283.828351,-6.570729
283.996729,-6.462342
284.165184,-6.353906
284.333338,-6.245663
284.501047,-6.137707
284.670031,-6.028930
284.839424,-5.919889
285.006311,-5.812462
285.174161,-5.704416
285.342323,-5.596168
285.510465,-5.487933
285.678627,-5.379685
285.846781,-5.271442
286.014959,-5.163184
286.183218,-5.054874
286.352575,-4.945857
286.519506,-4.838401
286.688915,-4.729351
286.855369,-4.622202
287.023523,-4.513960
287.191761,-4.405663
287.359935,-4.297407
287.528065,-4.189180
287.696276,-4.080901
287.864887,-3.972364
288.033013,-3.864139
288.200722,-3.756183
288.368908,-3.647919
288.537098,-3.539653
288.705345,-3.431351
288.873547,-3.323078
289.042014,-3.214634
289.210156,-3.106399
289.378330,-2.998143
289.546540,-2.889864
289.714650,-2.781650
289.882355,-2.673696
290.050561,-2.565420
290.218764,-2.457146
290.386946,-2.348885
290.555108,-2.240637
290.723258,-2.132397
290.891416,-2.024152
291.059562,-1.915914
291.228165,-1.807382
291.395854,-1.699439
291.564012,-1.591194
291.732167,-1.482951
291.900866,-1.374357
292.068659,-1.266347
292.237551,-1.157629
292.406643,-1.048782
292.573093,-0.941636
292.742679,-0.832472
292.909791,-0.724901
293.077512,-0.616937
293.245658,-0.508699
293.413836,-0.400441
293.582178,-0.292077
293.750625,-0.183645
293.920070,-0.074572
294.086713,0.032698
294.254995,0.141023
294.423089,0.249227
294.591015,0.357323
294.759381,0.465703
294.927299,0.573793
295.095481,0.682054
295.263868,0.790446
295.432351,0.898901
295.601716,1.007923
295.768198,1.115089
295.938080,1.224445
296.106210,1.332672
296.272902,1.440017
296.441402,1.548549
296.610035,1.657170
296.779050,1.766025
296.947915,1.874760
297.116582,1.983330
297.285538,2.092044
297.454564,2.200752
297.623796,2.309537
297.792883,2.418169
297.962035,2.526822
298.131699,2.635760
298.301476,2.744706
298.471216,2.853546
298.642794,2.963467
298.811538,3.071465
298.981439,3.180087
299.151438,3.288650
299.321695,3.397247
299.492328,3.505993
299.663137,3.614735
299.834118,3.723448
300.005332,3.832155
300.176933,3.940937
300.348592,4.049573
300.520191,4.157980
300.691939,4.266284
300.864991,4.375204
301.036927,4.483212
301.207474,4.590179
301.380408,4.698450
301.554408,4.807172
301.725604,4.913910
301.898715,5.021599
302.071989,5.129133
302.245466,5.236526
302.419035,5.343703
302.592768,5.450703
302.766891,5.557702
302.941307,5.664613
303.116320,5.771601
303.292582,5.879046
303.465993,5.984433
303.641774,6.090933
303.816987,6.196748
303.992427,6.302355
304.168742,6.408136
304.346035,6.514143
304.520461,6.618078
304.697037,6.722975
304.874264,6.827913
305.051105,6.932258
305.229056,7.036876
305.408058,7.141714
305.584207,7.244478
305.762342,7.347990
305.942489,7.452247
306.121073,7.555171
306.298033,7.656734
306.477175,7.759160
306.656696,7.861388
306.836622,7.963410
307.016721,8.065078
307.197133,8.166457
307.377878,8.267547
307.558765,8.368232
307.739911,8.468570
307.921359,8.568580
308.102947,8.668166
308.285237,8.767673
308.467453,8.866652
308.650252,8.965441
308.833380,9.063885
309.016779,9.161938
309.200525,9.259629
309.384434,9.356854
309.568656,9.453682
309.753179,9.550103
309.937875,9.646045
310.123754,9.742065
310.308745,9.837068
310.494677,9.931980
310.681001,10.026500
310.867683,10.120595
311.055100,10.214444
311.241802,10.307312
311.429372,10.399984
311.617787,10.492438
311.805160,10.583743
311.993681,10.675006
312.183254,10.766151
312.372571,10.856525
312.562420,10.946493
312.751902,11.035617
312.942204,11.124445
313.133406,11.213002
313.324306,11.300722
313.515452,11.387855
313.707218,11.474566
313.899265,11.560734
314.091597,11.646336
314.284596,11.731525
314.477415,11.815909
314.671512,11.900114
314.865538,11.983537
315.059243,12.066069
315.253881,12.148239
315.449050,12.229866
315.644400,12.310799
315.840113,12.391145
316.036169,12.470873
316.234336,12.550677
316.429179,12.628354
316.627007,12.706423
316.824058,12.783373
317.021983,12.859847
317.220265,12.935634
317.419773,13.011056
317.618060,13.085183
317.817302,13.158868
318.017342,13.232025
318.217554,13.304404
318.418100,13.376049
318.619146,13.447007
318.819877,13.516979
319.021487,13.586378
319.225741,13.655788
319.426532,13.723125
319.628679,13.790030
319.831727,13.856370
320.035142,13.921945
320.239080,13.986784
320.443317,14.050801
320.647890,14.113993
320.852823,14.176359
321.058036,14.237865
321.263662,14.298544
321.468753,14.358113
321.675463,14.417196
321.882017,14.475304
322.089027,14.532591
322.296371,14.589006
322.504249,14.644585
322.712356,14.699233
322.920229,14.752822
323.129495,14.805762
323.338465,14.857612
323.547697,14.908511
323.757093,14.958430
323.967204,15.007528
324.176934,15.055529
324.388317,15.102879
324.599804,15.149205
324.811304,15.194476
325.022611,15.238645
325.234411,15.281848
325.448175,15.324370
325.658887,15.365206
325.871652,15.405365
326.084737,15.444529
326.297641,15.482588
326.512037,15.519821
326.726584,15.555968
326.940577,15.590904
327.155130,15.624806
327.369970,15.657621
327.584876,15.689306
327.800224,15.719913
328.015678,15.749387
328.231461,15.777787
328.447618,15.805096
328.664096,15.831288
328.881260,15.856388
329.097760,15.880229
329.316587,15.903125
329.532136,15.924479
329.749665,15.944833
329.967160,15.963973
330.184862,15.981919
330.402924,15.998708
330.621300,16.014313
330.839915,16.028710
331.058687,16.041876
331.277672,16.053804
331.496774,16.064476
331.715863,16.073879
331.935218,16.082019
332.154479,16.088876
332.373969,16.094457
332.593498,16.098782
332.813436,16.101837
333.034337,16.103603
333.253749,16.104046
333.474037,16.103171
333.694419,16.100961
333.914786,16.097410
334.135165,16.092511
334.355539,16.086258
334.575308,16.078669
334.795839,16.069725
335.016632,16.059415
335.237391,16.047733
335.458383,16.034649
335.679393,16.020161
335.900500,16.004251
336.120651,15.986992
336.341950,15.968215
336.562499,15.948065
336.782956,15.926486
337.004172,15.903413
337.224193,15.879028
337.444836,15.853122
337.667270,15.825520
337.885824,15.796914
338.106242,15.766579
338.325833,15.734855
338.546613,15.701443
338.766686,15.666609
338.985136,15.630512
339.204675,15.592738
339.424821,15.553328
339.643690,15.512599
339.864064,15.470019
340.082507,15.426228
340.300700,15.380905
340.519687,15.333813
340.738030,15.285245
340.955859,15.235171
341.173360,15.183547
341.390769,15.130341
341.608021,15.075545
341.825048,15.019153
342.041713,14.961187
342.257440,14.901791
342.473473,14.840615
342.689008,14.777870
342.904726,14.713346
343.119447,14.647385
343.333679,14.579836
343.547574,14.510675
343.761269,14.439835
343.974492,14.367382
344.187294,14.293284
344.399072,14.217741
344.610874,14.140373
344.822826,14.061108
345.033278,13.980553
345.243447,13.898249
345.452875,13.814367
345.661906,13.728796
345.870566,13.641498
346.078561,13.552573
346.285420,13.462213
346.492858,13.369652
346.698938,13.275727
346.904325,13.180138
347.108854,13.082955
347.312898,12.983995
347.516074,12.883434
347.718051,12.781470
347.920570,12.677195
348.123264,12.570745
348.323336,12.463570
348.521915,12.355097
348.720130,12.244706
348.918592,12.132024
349.115639,12.017968
349.311668,11.902316
349.506788,11.784998
349.700666,11.666246
349.894741,11.545148
350.087427,11.422654
350.279186,11.298461
350.469939,11.172605
350.659616,11.045119
350.847713,10.916340
351.035584,10.785335
351.221704,10.653147
351.407582,10.518703
351.591858,10.383000
351.774780,10.245847
351.957579,10.106291
352.138831,9.965377
352.318707,9.822972
352.497469,9.678855
352.674501,9.533520
352.851187,9.385819
353.026068,9.236945
353.199685,9.086447
353.372063,8.934331
353.543288,8.780488
353.713573,8.624730
353.882091,8.467766
354.050293,8.308202
354.216669,8.147410
354.381298,7.985309
354.545107,7.820960
354.707053,7.655375
354.867524,7.488154
355.026354,7.319456
355.183610,7.149203
355.339476,6.977223
355.493813,6.803626
355.646616,6.628387
355.797663,6.451734
355.946669,6.273995
356.094807,6.093746
356.240814,5.912483
356.384658,5.730263
356.527449,5.545669
356.668103,5.360068
356.806508,5.173588
356.942940,4.985905
357.077571,4.796804
357.210364,4.606351
357.341154,4.414801
357.470081,4.221970
357.597157,4.027846
357.722233,3.832668
357.845425,3.636271
357.966865,3.438441
358.086309,3.239522
358.203119,3.040645
358.318409,2.839974
358.431832,2.638108
358.542731,2.436261
358.652037,2.232786
358.759365,2.028392
358.864754,1.823022
358.968203,1.616689
359.070022,1.408768
359.169433,1.200789
359.266804,0.992068
359.361917,0.783136
359.455297,0.572890
359.546960,0.361288
359.636162,0.150073
359.723908,-0.063085
359.809447,-0.276388
359.892805,-0.489834
359.974666,-0.705172
360.054305,-0.920597
360.131628,-1.135740
360.207402,-1.352670
360.280783,-1.568951
360.352572,-1.786871
360.422276,-2.004944
360.490539,-2.225186
360.555866,-2.442741
360.619762,-2.662458
360.681719,-2.882673
360.741643,-3.103124
360.799587,-3.323921
360.855573,-3.545061
360.909626,-3.766579
360.961759,-3.988476
361.011963,-4.210665
361.060284,-4.433302
361.106702,-4.656272
361.151270,-4.879805
361.193879,-5.103344
361.234556,-5.327112
361.273321,-5.551109
361.310160,-5.775131
361.345127,-5.999407
361.378230,-6.223901
361.409472,-6.448556
361.438865,-6.673404
361.466427,-6.898533
361.492142,-7.123769
361.516025,-7.349202
361.538029,-7.574591
361.558175,-7.799922
361.576491,-8.025263
361.592991,-8.250596
361.607694,-8.476001
361.620605,-8.701383
361.631740,-8.926869
361.641101,-9.152376
361.648697,-9.377985
361.654527,-9.603582
361.658566,-9.829055
361.660834,-10.054144
361.661354,-10.279216
361.660144,-10.504025
361.657213,-10.728943
361.652575,-10.953668
361.646236,-11.178339
361.638206,-11.402864
361.628493,-11.627166
361.617084,-11.851666
361.603982,-12.075764
361.589217,-12.299388
361.572798,-12.522750
361.554715,-12.746152
361.535039,-12.968879
361.513730,-13.191565
361.490802,-13.414120
361.466274,-13.636424
361.440146,-13.858511
361.412389,-14.080663
361.383100,-14.301903
361.352228,-14.522835
361.319883,-14.742840
361.285904,-14.963138
361.250301,-15.183663
361.213353,-15.402757
361.174722,-15.622529
361.134753,-15.841008
361.093188,-16.059690
361.050108,-16.278138
361.005554,-16.496148
360.959523,-16.713631
360.912020,-16.930661
360.863093,-17.147108
360.812728,-17.363112
360.760892,-17.578862
360.707675,-17.794027
360.653033,-18.008827
360.596948,-18.223353
360.539529,-18.437205
360.480675,-18.650788
360.420287,-18.864351
360.358895,-19.076096
360.295825,-19.288456
360.231633,-19.499571
360.166022,-19.710491
360.099154,-19.920720
360.030949,-20.130543
359.961417,-20.339952
359.890605,-20.548817
359.818486,-20.757235
359.745118,-20.964956
359.670534,-21.171965
359.594149,-21.379909
359.517687,-21.584146
359.439383,-21.789507
359.359897,-21.994235
359.279178,-22.198483
359.197290,-22.402111
359.114177,-22.605273
359.029803,-22.808062
358.944364,-23.009940
358.857778,-23.211167
358.770083,-23.411697
358.681256,-23.611626
358.591317,-23.810941
358.499562,-24.011200
358.408085,-24.207858
358.314787,-24.405510
358.220409,-24.602547
358.124951,-24.798987
358.028373,-24.994850
357.930884,-25.189763
357.832325,-25.384085
357.732796,-25.577659
357.632196,-25.770707
357.530599,-25.963109
357.428249,-26.154426
357.324369,-26.346126
357.219736,-26.536767
357.114079,-26.726861
357.007479,-26.916210
356.900026,-27.104697
356.791692,-27.292416
356.682403,-27.479525
356.572189,-27.665998
356.460983,-27.851966
356.348934,-28.037194
356.235957,-28.221837
356.122066,-28.405885
356.007189,-28.589458
355.891623,-28.772032
355.775212,-28.953899
355.657942,-29.135113
355.539866,-29.315622
355.421045,-29.495355
355.301266,-29.674655
355.180719,-29.853249
355.059353,-30.031225
354.937111,-30.208677
354.813162,-30.386801
354.689319,-30.562935
354.565933,-30.736657
354.440678,-30.911291
354.315179,-31.084573
354.188172,-31.258273
354.060849,-31.430762
353.932658,-31.602813
353.803809,-31.774152
353.674499,-31.944531
353.543807,-32.115167
353.412855,-32.284542
353.281258,-32.453196
353.149020,-32.621156
353.016529,-32.787957
352.882641,-32.955061
352.747444,-33.122350
352.612630,-33.287742
352.478093,-33.451407
352.342291,-33.615245
352.205456,-33.778962
352.067781,-33.942276
351.929826,-34.104552
351.791402,-34.266047
351.652821,-34.426427
351.513134,-34.586810
351.372602,-34.746903
351.231898,-34.905948
351.090534,-35.064512
350.948695,-35.222396
350.805085,-35.381041
350.663278,-35.536455
350.519907,-35.692389
350.376097,-35.847631
350.231589,-36.002479
350.086824,-36.156480
349.941481,-36.309990
349.795616,-36.462963
349.649167,-36.615472
349.502300,-36.767350
349.354893,-36.918731
349.207102,-37.069412
349.058986,-37.219366
348.910866,-37.368297
348.761866,-37.517109
348.612462,-37.665339
348.462285,-37.813363
348.311909,-37.960627
348.161167,-38.107304
348.010016,-38.253447
347.858350,-38.399163
347.706421,-38.544167
347.554212,-38.688506
347.402063,-38.831889
347.249153,-38.975110
347.095443,-39.118215
346.941742,-39.260461
346.787752,-39.402143
346.633744,-39.543020
346.478489,-39.684222
346.323255,-39.824597
346.168291,-39.963884
346.012157,-40.103408
345.856665,-40.241570
345.700067,-40.379946
345.543437,-40.517600
345.386570,-40.654725
345.229350,-40.791437
345.071895,-40.927639
344.914492,-41.063093
344.755824,-41.198937
344.597530,-41.333721
344.439018,-41.467984
344.280242,-41.601786
344.121713,-41.734719
343.962045,-41.867962
343.802583,-42.000399
343.642821,-42.132464
343.482768,-42.264159
343.322543,-42.395390
343.161878,-42.526384
343.001193,-42.656757
342.840355,-42.786646
342.679383,-42.916058
342.518206,-43.045069
342.356843,-43.173681
342.195244,-43.301945
342.033451,-43.429837
341.871437,-43.557387
341.709611,-43.684282
341.546667,-43.811549
341.384113,-43.937967
341.221514,-44.063904
341.058793,-44.189444
340.895945,-44.314608
340.732893,-44.439472
340.569726,-44.563978
340.406373,-44.688192
340.242894,-44.812074
340.079131,-44.935752
339.915197,-45.059144
339.751368,-45.182004
339.587252,-45.304650
339.423384,-45.426707
339.259181,-45.548627
339.094931,-45.670210
338.930649,-45.791458
338.766216,-45.912469
338.601576,-46.033291
338.436839,-46.153850
338.271965,-46.274179
338.106908,-46.394272
337.942243,-46.513736
337.777465,-46.632962
337.612531,-46.751998
337.447579,-46.870758
337.282547,-46.989301
337.117400,-47.107658
336.952091,-47.225874
336.786791,-47.343830
336.621375,-47.461622
336.456089,-47.579033
336.290721,-47.696241
336.125028,-47.813437
335.960123,-47.929853
335.794811,-48.046350
335.629379,-48.162735
335.463965,-48.278919
335.298455,-48.394993
335.133067,-48.510807
334.967250,-48.626754
334.801898,-48.742166
334.636487,-48.857436
334.471147,-48.972495
334.305802,-49.087412
334.140576,-49.202116
333.975195,-49.316810
333.809874,-49.431352
333.644568,-49.545783
333.479278,-49.660106
333.313601,-49.774607
333.148351,-49.888680
332.983515,-50.002360
332.818850,-50.115837
332.653622,-50.229634
332.488635,-50.343210
332.323718,-50.456696
332.158885,-50.570091
331.994055,-50.683458
331.829222,-50.796807
331.664376,-50.910151
331.499573,-51.023452
331.334765,-51.136749
331.169891,-51.250084
331.005112,-51.363349
330.840302,-51.476632
330.675437,-51.589949
330.510654,-51.703208
330.345789,-51.816523
330.181002,-51.929782
330.014953,-52.043908
329.850145,-52.157180
329.686548,-52.269619
329.522169,-52.382596
329.357384,-52.495851
329.192155,-52.609411
329.027237,-52.722758
328.862492,-52.835986
328.697542,-52.949355
328.533260,-53.062264
328.367988,-53.175854
328.203128,-53.289160
328.038319,-53.402431
327.873955,-53.515397
327.709154,-53.628663
327.543838,-53.742283
327.379006,-53.855570
327.214225,-53.968823
327.049322,-54.082159
326.885024,-54.195079
326.719752,-54.308669
326.554892,-54.421975
326.390099,-54.535236
326.225278,-54.648515
326.060941,-54.761462
325.895630,-54.875079
325.730797,-54.988367
325.566004,-55.101627
325.401172,-55.214915
325.236835,-55.327862
325.071523,-55.441479
324.906707,-55.554756
324.741898,-55.668027
324.577054,-55.781323
324.412693,-55.894286
324.247401,-56.007890
324.082144,-56.121469
323.917803,-56.234419
323.752928,-56.347736
323.588614,-56.460667
323.423295,-56.574289
323.258867,-56.687299
323.093736,-56.800791
322.928829,-56.914130
322.764496,-57.027075
322.599683,-57.140349
322.434851,-57.253636
322.269520,-57.367267
322.104754,-57.480508
321.940378,-57.593482
321.775074,-57.707094
321.610261,-57.820368
