LanePointX,LanePointY
386.961961,-36.037921
387.083151,-35.878863
387.204015,-35.720233
387.325508,-35.560777
387.446433,-35.402068
387.567982,-35.242539
387.689195,-35.083451
387.810405,-34.924366
387.931602,-34.765300
388.052485,-34.606644
388.174023,-34.447131
388.295239,-34.288039
388.416536,-34.128840
388.537680,-33.969843
388.658526,-33.811236
388.780064,-33.651723
388.901283,-33.492627
389.022496,-33.333538
389.143770,-33.174370
389.264576,-33.015816
389.385784,-32.856736
389.507292,-32.697260
389.628526,-32.538145
389.749415,-32.379482
389.870606,-32.220423
389.992221,-32.060808
390.113373,-31.901799
390.234561,-31.742745
390.355451,-31.584081
390.476664,-31.424992
390.597843,-31.265949
390.719076,-31.106834
390.840298,-30.947735
390.961466,-30.788707
391.082667,-30.629634
391.203921,-30.470492
391.325395,-30.311062
391.446614,-30.151966
391.567550,-29.993242
391.688758,-29.834161
391.809925,-29.675133
391.931259,-29.515885
392.052380,-29.356918
392.173556,-29.197879
392.294926,-29.038586
392.416006,-28.879672
392.537179,-28.720636
392.658404,-28.561533
392.779791,-28.402217
392.900808,-28.243386
393.021995,-28.084332
393.143249,-27.925190
393.264460,-27.766105
393.385644,-27.607055
393.506898,-27.447913
393.628056,-27.288897
393.749267,-27.129812
393.870521,-26.970671
393.991708,-26.811616
394.112901,-26.652554
394.234251,-26.493288
394.355369,-26.334324
394.476542,-26.175289
394.597784,-26.016163
394.718960,-25.857123
394.840491,-25.697618
394.961690,-25.538548
395.082606,-25.379850
395.204071,-25.220432
395.325295,-25.061328
395.446220,-24.902619
395.567407,-24.743565
395.688592,-24.584514
395.810181,-24.424933
395.931420,-24.265810
396.052559,-24.106820
396.173786,-23.947713
396.294962,-23.788674
396.415869,-23.629987
396.537074,-23.470910
396.658623,-23.311382
396.779839,-23.152289
396.901049,-22.993205
397.022364,-22.833984
397.143130,-22.675483
397.264311,-22.516436
397.385527,-22.357344
397.507073,-22.197819
397.628269,-22.038754
397.749494,-21.879650
397.870708,-21.720562
397.991918,-21.561477
398.113117,-21.402407
398.234273,-21.243395
398.355651,-21.084090
398.476691,-20.925229
398.597991,-20.766027
398.719178,-20.606973
398.840039,-20.448347
398.961513,-20.288917
399.082790,-20.129745
399.204009,-19.970649
399.325162,-19.811640
399.446418,-19.652495
399.567637,-19.493399
399.688836,-19.334329
399.810079,-19.175203
399.931231,-19.016194
400.052448,-18.857102
400.173502,-18.698222
400.294875,-18.538925
400.416088,-18.379836
400.537301,-18.220748
400.658494,-18.061686
400.779722,-17.902579
400.900864,-17.743585
401.022123,-17.584436
401.143256,-17.425453
401.264223,-17.266687
401.385694,-17.107261
401.506893,-16.948192
401.628210,-16.788967
401.749077,-16.630333
401.870571,-16.470877
401.991432,-16.312251
402.112662,-16.153140
402.233853,-15.994082
402.355398,-15.834557
402.476626,-15.675450
402.597828,-15.516377
402.719039,-15.357292
402.840240,-15.198219
402.961465,-15.039115
403.082661,-14.880049
403.203878,-14.720957
403.325080,-14.561884
403.446276,-14.402818
403.567503,-14.243711
403.688396,-14.085043
403.809566,-13.926012
403.931106,-13.766494
404.052334,-13.607387
404.173192,-13.448765
404.294397,-13.289688
404.415885,-13.130239
404.537164,-12.971063
404.658340,-12.812024
404.779597,-12.652879
404.900478,-12.494227
405.021931,-12.334823
405.143231,-12.175621
405.264133,-12.016942
405.385277,-11.857945
405.506536,-11.698796
405.627718,-11.539749
405.749249,-11.380243
405.870280,-11.221333
405.990813,-11.063046
406.111592,-10.904429
406.232323,-10.745892
406.353360,-10.586986
406.474016,-10.428629
406.594355,-10.270748
406.715047,-10.112472
406.836037,-9.953883
406.956884,-9.795564
407.077378,-9.637731
407.197923,-9.479891
407.318296,-9.322361
407.438786,-9.164790
407.559197,-9.007450
407.679676,-8.850168
407.800189,-8.692998
407.920436,-8.536342
408.041340,-8.379005
408.162143,-8.221981
408.282736,-8.065353
408.403285,-7.908940
408.523960,-7.752547
408.644094,-7.597065
408.764703,-7.441193
408.885700,-7.285064
409.006612,-7.129300
409.127546,-6.973772
409.248541,-6.818438
409.369732,-6.663130
409.490845,-6.508143
409.611907,-6.353473
409.733056,-6.198973
409.854269,-6.044693
409.975567,-5.890629
410.096990,-5.736741
410.218596,-5.582971
410.340318,-5.429412
410.461864,-5.276439
410.584232,-5.122803
410.706259,-4.969909
410.828429,-4.817178
410.950268,-4.665234
411.072521,-4.513166
411.195132,-4.361064
411.317840,-4.209270
411.440673,-4.057759
411.563667,-3.906497
411.686522,-3.755859
411.810326,-3.604516
411.933705,-3.454093
412.057242,-3.303910
412.180866,-3.154078
412.304665,-3.004514
412.428594,-2.855289
412.552812,-2.706226
412.677255,-2.557415
412.801909,-2.408883
412.926836,-2.260561
413.052025,-2.112470
413.177209,-1.964866
413.302576,-1.817559
413.427808,-1.670948
413.553768,-1.524044
413.679716,-1.377731
413.805923,-1.231706
413.932337,-1.086040
414.059067,-0.940617
414.186203,-0.795341
414.313429,-0.650581
414.440793,-0.506221
414.568398,-0.362177
414.696096,-0.218639
414.824413,-0.075039
414.952441,0.067589
415.080988,0.210134
415.209811,0.352316
415.338993,0.494215
415.468456,0.635740
415.598303,0.776997
415.728271,0.917758
415.858461,1.058101
415.988409,1.197504
416.119432,1.337362
416.250309,1.476347
416.381582,1.615025
416.513178,1.753310
416.645124,1.891218
416.777354,2.028677
416.910054,2.165874
417.042891,2.302519
417.175932,2.438654
417.309187,2.574265
417.442786,2.709466
417.576713,2.844223
417.710942,2.978498
417.845622,3.112430
417.980327,3.245585
418.115986,3.378880
418.251749,3.511466
418.387716,3.643501
418.523891,3.774961
418.660000,3.905562
418.797395,4.036579
418.934337,4.166333
419.071862,4.295801
419.209837,4.424843
419.348115,4.553316
419.486820,4.681327
419.625991,4.808909
419.765336,4.935847
419.904900,5.062158
420.044810,5.187933
420.185078,5.313164
420.325676,5.437811
420.466738,5.561981
420.608062,5.685488
420.749577,5.808263
420.892327,5.931204
421.035036,6.053200
421.177846,6.174433
421.321093,6.295164
421.464624,6.415239
421.608033,6.534306
421.752642,6.653448
421.897314,6.771708
422.042417,6.889382
422.187911,7.006430
422.333904,7.122934
422.480321,7.238827
422.626901,7.353958
422.773822,7.468441
422.921044,7.582224
423.068661,7.695364
423.216615,7.807800
423.365047,7.919630
423.513886,8.030791
423.663169,8.141302
423.812753,8.251053
423.963018,8.360318
424.113491,8.468804
424.264264,8.576552
424.415263,8.683491
424.566593,8.789679
424.718368,8.895184
424.870606,9.000005
425.023217,9.104072
425.175885,9.207165
425.329787,9.310074
425.483838,9.412061
425.637615,9.512903
425.792542,9.613513
425.947355,9.713042
426.102585,9.811820
426.257645,9.909464
426.414005,10.006891
426.570356,10.103267
426.727314,10.198970
426.884602,10.293825
427.042302,10.387877
427.199870,10.480838
427.358596,10.573455
427.517359,10.665050
427.676411,10.755764
427.835954,10.845703
427.995847,10.934780
428.156161,11.023028
428.316956,11.110478
428.478134,11.197071
428.639744,11.282831
428.801739,11.367732
428.963843,11.451630
429.127189,11.535108
429.290550,11.617531
429.454274,11.699080
429.618483,11.779813
429.783194,11.859739
429.948118,11.938717
430.113491,12.016862
430.279251,12.094144
430.445060,12.170406
430.612105,12.246196
430.779172,12.320953
430.946635,12.394849
431.113895,12.467623
431.282382,12.539900
431.450904,12.611159
431.619704,12.681508
431.788962,12.751023
431.958863,12.819728
432.129274,12.887587
432.300150,12.954598
432.471557,13.020800
432.643273,13.086118
432.815397,13.150599
432.987915,13.214244
433.160760,13.277036
433.333835,13.338943
433.507402,13.400063
433.681516,13.460367
433.855994,13.519814
434.031052,13.578496
434.206486,13.636355
434.382296,13.693404
434.558323,13.749602
434.734748,13.805013
434.911443,13.859605
435.087859,13.913213
435.265633,13.966341
435.443343,14.018511
435.621504,14.069899
435.800003,14.120490
435.979011,14.170347
436.158186,14.219384
436.337690,14.267658
436.517349,14.315127
436.697436,14.361872
436.877137,14.407685
437.058037,14.452977
437.238651,14.497372
437.419704,14.541008
437.601219,14.583910
437.783011,14.626051
437.965129,14.667456
438.147582,14.708137
438.329960,14.748014
438.512720,14.787194
438.695293,14.825562
438.879009,14.863402
439.062306,14.900390
439.245955,14.936644
439.429584,14.972112
439.614442,15.007053
439.799087,15.041200
439.983932,15.074647
440.168999,15.107406
440.354169,15.139464
440.539498,15.170837
440.724920,15.201518
440.910598,15.231539
441.096760,15.260893
441.282982,15.289533
441.469529,15.317519
441.656289,15.344848
441.843317,15.371537
442.030418,15.397570
442.217664,15.422963
442.405091,15.447726
442.592582,15.471851
442.780112,15.495336
442.968077,15.518191
443.156302,15.540416
443.344742,15.562020
443.533439,15.583022
443.722236,15.603417
443.911108,15.623211
444.100095,15.642416
444.289218,15.661040
444.478374,15.679078
444.667637,15.696540
444.857350,15.713418
445.047245,15.729708
445.237171,15.745413
445.427520,15.760582
445.617833,15.775186
445.808534,15.789269
445.998856,15.802781
446.189455,15.815776
446.380281,15.828255
446.570860,15.840189
446.761865,15.851584
446.953130,15.862448
447.144638,15.872797
447.336238,15.882636
447.527897,15.891976
447.719722,15.900831
447.911481,15.909199
448.103470,15.917097
448.295725,15.924531
448.487542,15.931478
448.679595,15.937926
448.872079,15.943900
449.064788,15.949411
449.257220,15.954459
449.450612,15.959087
449.643656,15.963271
449.836634,15.967026
450.029674,15.970361
450.222749,15.973280
450.415942,15.975789
450.609335,15.977850
450.802924,15.979484
450.996732,15.980707
451.190661,15.981533
451.384602,15.981973
451.578688,15.982036
451.772743,15.981731
451.966895,15.981062
452.161442,15.980034
452.355064,15.978656
452.549608,15.976881
452.744243,15.974734
452.938936,15.972233
453.133828,15.969391
453.328920,15.966218
453.523984,15.962727
453.719030,15.958926
453.914191,15.954820
454.108750,15.950427
454.304420,15.945714
454.499760,15.940675
454.695386,15.935318
454.891079,15.929665
455.086987,15.923725
455.282956,15.917516
455.478945,15.911048
455.674802,15.904333
455.870453,15.897382
456.067044,15.890156
456.263095,15.882715
456.459385,15.874991
456.655997,15.867004
456.852656,15.858780
457.049346,15.850335
457.246336,15.841669
457.443299,15.832806
457.640189,15.823755
457.837202,15.814514
458.034087,15.805099
458.231136,15.795500
458.428423,15.785678
458.625896,15.775655
458.823479,15.765453
459.021262,15.755082
459.219075,15.744562
459.416918,15.733902
459.614826,15.723109
459.812740,15.712191
460.010657,15.701154
460.208045,15.690032
460.406948,15.678673
460.605237,15.667220
460.803760,15.655641
461.002491,15.643952
461.201131,15.632182
461.400008,15.620322
461.598782,15.608399
461.797774,15.596401
461.996653,15.584352
462.195578,15.572246
462.394776,15.560047
462.593870,15.547793
462.793252,15.535473
462.992680,15.523111
463.191536,15.510753
463.391630,15.498294
463.591206,15.485849
463.790755,15.473391
463.990171,15.460930
464.189374,15.448473
464.389473,15.435954
464.589097,15.423460
464.788815,15.410956
464.988306,15.398464
465.187766,15.385971
465.387521,15.373459
465.587110,15.360955
465.786657,15.348453
465.986414,15.335938
466.185361,15.323473
466.384899,15.310970
466.585074,15.298427
466.784150,15.285954
466.984296,15.273412
467.184233,15.260884
467.383514,15.248397
467.583213,15.235884
467.782131,15.223419
467.981735,15.210912
468.181367,15.198403
468.381504,15.185862
468.581169,15.173351
468.780754,15.160844
468.980343,15.148338
469.179947,15.135830
469.379574,15.123321
469.579201,15.110813
469.778757,15.098308
469.977804,15.085836
470.177922,15.073296
470.377563,15.060786
470.577210,15.048276
470.776785,15.035770
470.976379,15.023264
471.176011,15.010754
471.375610,14.998247
471.575213,14.985740
471.774845,14.973231
471.974349,14.960729
472.173448,14.948254
472.373056,14.935746
472.573160,14.923207
472.772735,14.910702
472.972476,14.898185
473.172066,14.885679
473.371660,14.873172
473.571244,14.860666
473.770900,14.848155
473.970537,14.835646
474.170064,14.823143
474.369577,14.810641
474.569281,14.798128
474.768899,14.785619
474.968464,14.773114
475.168115,14.760604
475.367614,14.748103
475.566766,14.735624
475.766445,14.723112
475.966577,14.710571
476.166133,14.698067
476.365746,14.685559
476.565345,14.673052
476.764925,14.660546
476.964547,14.648037
477.164137,14.635531
477.363721,14.623024
477.563458,14.610509
477.762976,14.598007
477.962004,14.585535
478.162202,14.572990
478.361710,14.560489
478.561395,14.547977
478.761013,14.535468
478.960640,14.522959
479.160206,14.510454
479.359704,14.497953
479.558894,14.485472
479.759045,14.472930
479.958625,14.460424
480.158233,14.447917
480.357889,14.435406
480.557445,14.422901
480.757196,14.410385
480.956709,14.397883
481.156151,14.385386
481.355821,14.372874
481.555386,14.360369
481.755061,14.347857
481.954613,14.335353
482.154311,14.322840
482.353920,14.310332
482.553480,14.297827
482.753255,14.285309
482.952673,14.272813
483.152296,14.260305
483.351933,14.247795
483.551527,14.235288
483.751130,14.222781
483.950605,14.210282
484.150333,14.197766
484.349936,14.185259
484.549692,14.172742
484.749229,14.160239
484.948652,14.147743
485.148393,14.135227
485.347757,14.122772
485.546848,14.110352
485.745828,14.097944
485.944155,14.085566
486.143486,14.073105
486.342195,14.060654
486.540920,14.048165
486.739483,14.035645
486.938163,14.023071
487.136857,14.010445
487.335145,13.997831
487.533216,13.985195
487.731256,13.972508
487.928464,13.959808
488.126739,13.946960
488.324433,13.934061
488.522104,13.921068
488.719072,13.908019
488.916661,13.894823
489.114730,13.881483
489.311984,13.868123
489.508984,13.854685
489.705882,13.841140
489.902042,13.827518
490.098714,13.813722
490.295844,13.799745
490.491521,13.785752
490.688077,13.771555
490.883916,13.757247
491.079904,13.742748
491.275173,13.728109
491.470682,13.713249
491.666140,13.698179
491.861253,13.682917
492.056575,13.667412
492.252141,13.651659
492.447378,13.635698
492.642431,13.619556
492.837687,13.603180
493.031701,13.586674
493.226137,13.569885
493.419931,13.552892
493.614197,13.535590
493.808978,13.517964
494.003054,13.500119
494.197132,13.481986
494.391032,13.463578
494.584776,13.444931
494.778380,13.426022
494.971133,13.406905
495.164879,13.387383
495.357947,13.367609
495.550894,13.347521
495.743209,13.327163
495.936561,13.306354
496.129328,13.285259
496.322009,13.263824
496.514347,13.242113
496.706008,13.220146
496.898464,13.197738
497.089807,13.175093
497.281987,13.151971
497.473520,13.128539
497.664381,13.104796
497.856271,13.080524
498.047576,13.055919
498.238703,13.030928
498.429685,13.005583
498.620420,12.979879
498.810718,12.953823
499.001164,12.927324
499.191202,12.900444
499.381232,12.873120
499.571193,12.845351
499.760940,12.817154
499.950582,12.788507
500.140247,12.759388
500.329472,12.729906
500.517966,12.700088
500.707233,12.669679
500.895299,12.638980
501.084168,12.607655
501.272477,12.575916
501.460878,12.543649
501.648729,12.510955
501.836572,12.477739
502.024438,12.443991
502.211837,12.409837
502.399157,12.375187
502.585855,12.340124
502.772590,12.304513
502.959068,12.268395
503.145434,12.231735
503.331807,12.194500
503.517669,12.156788
503.703531,12.118492
503.889393,12.079607
504.074708,12.040287
504.259988,12.000405
504.444584,11.960083
504.629109,11.919174
504.813444,11.877693
504.997597,11.835627
505.181582,11.792967
505.365311,11.749726
505.548846,11.705885
505.732433,11.661383
505.915443,11.616410
506.098210,11.570867
506.280534,11.524786
506.462641,11.478097
506.644533,11.430786
506.826176,11.382853
507.007547,11.334297
507.188806,11.285069
507.369341,11.235331
507.550691,11.184656
507.731015,11.133596
507.911091,11.081912
508.090606,11.029680
508.269995,10.976757
508.449131,10.923169
508.627873,10.868949
508.806382,10.814041
508.984721,10.758418
509.162261,10.702275
509.340038,10.645282
509.517901,10.587524
509.694815,10.529316
509.871300,10.470473
510.047479,10.410940
510.223358,10.350703
510.398874,10.289775
510.574111,10.228117
510.748989,10.165753
510.923755,10.102590
511.097609,10.038913
511.271965,9.974252
511.445355,9.909121
511.618303,9.843313
511.790911,9.776775
511.963075,9.709532
512.134872,9.641548
512.306374,9.572785
512.477536,9.503254
512.648321,9.432966
512.818292,9.362099
512.988695,9.290180
513.158061,9.217801
513.326931,9.144717
513.495459,9.070849
513.663355,8.996310
513.831011,8.920918
513.998257,8.844740
514.165027,8.767799
514.331328,8.690088
514.497418,8.611484
514.662821,8.532256
514.827528,8.452390
514.992026,8.371632
515.155782,8.290225
515.319002,8.208058
515.481768,8.125081
515.644183,8.041231
515.805568,7.956855
515.966991,7.871393
516.128356,7.784883
516.288717,7.697878
516.448357,7.610209
516.607438,7.521769
516.765932,7.432558
516.923867,7.342547
517.081367,7.251656
517.238220,7.159998
517.394058,7.067785
517.550298,6.974175
517.705589,6.879962
517.860110,6.785096
518.013964,6.689491
518.167187,6.593106
518.319697,6.495978
518.471590,6.398033
518.622972,6.299191
518.773751,6.199502
518.923648,6.099145
519.073246,5.997728
519.221697,5.895819
519.370187,5.792661
519.517565,5.689022
519.664225,5.584608
519.809976,5.479542
519.955282,5.373478
520.099653,5.266758
520.243509,5.159068
520.386220,5.050872
520.529050,4.941208
520.670868,4.830926
520.811331,4.720364
520.951744,4.608471
521.091014,4.496085
521.229447,4.382952
521.367289,4.268854
521.504137,4.154112
521.640245,4.038509
521.775642,3.922010
521.909876,3.805002
522.043700,3.686828
522.176601,3.567995
522.309004,3.448092
522.440127,3.327803
522.570319,3.206799
522.699889,3.084776
522.828137,2.962381
522.955852,2.838859
523.082671,2.714546
523.208606,2.589425
523.333736,2.463412
523.457884,2.336750
523.580910,2.209556
523.703051,2.081566
523.824270,1.952797
523.944445,1.823363
524.063679,1.693143
524.182040,1.562051
524.299467,1.430142
524.415845,1.297543
524.531397,1.163994
524.645869,1.029857
524.759137,0.895250
524.871426,0.759885
524.982730,0.623747
525.092902,0.486998
525.202072,0.349466
525.310252,0.211120
525.417364,0.072052
525.523410,-0.067749
525.628461,-0.208379
525.732344,-0.349529
525.835012,-0.491166
525.936615,-0.633522
526.037066,-0.776498
526.136405,-0.920169
526.234602,-1.064509
526.331695,-1.209585
526.427583,-1.355255
526.522489,-1.501866
526.616138,-1.649005
526.708600,-1.796686
526.799804,-1.944833
526.889839,-2.093618
526.978662,-2.242998
527.066183,-2.392841
527.152310,-2.542996
527.237664,-2.694559
527.321591,-2.846404
527.404322,-2.998948
527.485814,-3.152118
527.565736,-3.305179
527.644597,-3.459134
527.722353,-3.613952
527.798429,-3.768525
527.873597,-3.924424
527.947308,-4.080559
528.019645,-4.237105
528.090688,-4.394245
528.160416,-4.551943
528.228837,-4.710228
528.295911,-4.868884
528.361610,-5.027892
528.425699,-5.186712
528.488750,-5.346790
528.550326,-5.507075
528.610489,-5.667744
528.669255,-5.828853
528.726625,-5.990422
528.782607,-6.152484
528.837152,-6.314911
528.890301,-6.477658
528.942012,-6.640669
528.992251,-6.803884
529.041030,-6.967375
529.088364,-7.131234
529.134264,-7.295526
529.178682,-7.460121
529.221630,-7.625070
529.262988,-7.789923
529.303111,-7.956107
529.341611,-8.121850
529.378590,-8.287636
529.414069,-8.453613
529.448096,-8.620088
529.480510,-8.786329
529.511425,-8.952926
529.540817,-9.119812
529.568679,-9.286986
529.594986,-9.454320
529.619745,-9.621887
529.642959,-9.789345
529.664647,-9.956958
529.684757,-10.124467
529.703253,-10.291609
529.720229,-10.459303
529.735619,-10.627073
529.749422,-10.794962
529.761647,-10.963211
529.772262,-11.131504
529.781256,-11.299673
529.788594,-11.468080
529.794297,-11.636869
529.798366,-11.805798
529.800807,-11.974450
529.801646,-12.144095
529.800870,-12.313230
529.798492,-12.482533
529.794521,-12.651694
529.788954,-12.820966
529.781802,-12.990117
529.772991,-13.159622
529.762559,-13.329066
529.750511,-13.498665
529.736867,-13.668273
529.721663,-13.837599
529.704866,-14.007130
529.686527,-14.176377
529.666634,-14.345529
529.645200,-14.514507
529.622138,-14.683601
529.597487,-14.852646
529.571255,-15.021698
529.543500,-15.190474
529.514197,-15.359199
529.483407,-15.527568
529.451093,-15.695837
529.417312,-15.863729
529.382029,-16.031447
529.345373,-16.198410
529.307061,-16.365918
529.267298,-16.532798
529.225948,-16.699734
529.183113,-16.866360
529.138806,-17.032683
529.093045,-17.198681
529.045836,-17.364364
528.997194,-17.529699
528.947155,-17.694593
528.895697,-17.859125
528.842855,-18.023203
528.788513,-18.187018
528.732647,-18.350703
528.675361,-18.513995
528.616661,-18.676914
528.556568,-18.839439
528.495104,-19.001529
528.432364,-19.162962
528.368439,-19.323533
528.302823,-19.484525
528.236057,-19.644586
528.168041,-19.803854
528.098414,-19.963237
528.027236,-20.122599
527.955129,-20.280582
527.881493,-20.438556
527.806145,-20.596780
527.729794,-20.753806
527.652015,-20.910588
527.572943,-21.066880
527.492622,-21.222624
527.411075,-21.377800
527.328323,-21.532388
527.244377,-21.686382
527.159242,-21.839784
527.072944,-21.992555
526.985389,-22.144768
526.896453,-22.296675
526.806579,-22.447555
526.715024,-22.598681
526.622621,-22.748683
526.528998,-22.898196
526.434279,-23.047029
526.338508,-23.195130
526.241597,-23.342641
526.143649,-23.489412
526.044634,-23.635494
525.944386,-23.781046
525.843246,-23.925610
525.740388,-24.070395
525.636720,-24.214126
525.531994,-24.357175
525.426210,-24.499560
525.319415,-24.641227
525.211611,-24.782183
525.102836,-24.922386
524.993041,-25.061905
524.882138,-25.200775
524.770102,-25.339058
524.657029,-25.476661
524.542919,-25.613605
524.428145,-25.749461
524.311812,-25.885306
524.194839,-26.020061
524.076970,-26.154041
523.958205,-26.287252
523.838597,-26.419642
523.717841,-26.551478
523.596068,-26.682645
523.473259,-26.813184
523.349553,-26.942967
523.225000,-27.071958
523.099571,-27.200201
522.973271,-27.327702
522.846162,-27.454404
522.718232,-27.580327
522.589481,-27.705477
522.459742,-27.829949
522.329057,-27.953732
522.197503,-28.076775
522.065446,-28.198757
521.931820,-28.320678
521.797814,-28.441451
521.662999,-28.561484
521.527488,-28.680680
521.391252,-28.799075
521.254254,-28.916704
521.116342,-29.033638
520.977549,-29.149872
520.837950,-29.265367
520.698011,-29.379757
520.556499,-29.494065
520.414688,-29.607261
520.272143,-29.719708
520.129054,-29.831266
519.985140,-29.942158
519.840816,-30.052070
519.695583,-30.161328
519.549494,-30.269915
519.402617,-30.377799
519.255430,-30.484648
519.106796,-30.591301
518.957944,-30.696877
518.808963,-30.801333
518.658515,-30.905614
518.507910,-31.008809
518.356753,-31.111198
518.204811,-31.212887
518.052089,-31.313894
517.898785,-31.414108
517.745203,-31.513351
517.590175,-31.612389
517.435058,-31.710357
517.279363,-31.807578
517.123156,-31.904018
516.966478,-31.999658
516.809291,-32.094525
516.651319,-32.188735
516.492756,-32.282194
516.333565,-32.374944
516.174513,-32.466556
516.013951,-32.557998
515.853241,-32.648492
515.691998,-32.738269
515.530143,-32.827377
515.367699,-32.915806
515.205146,-33.003299
515.041886,-33.090133
514.878041,-33.176265
514.714119,-33.261449
514.548762,-33.346406
514.383402,-33.430404
514.217623,-33.513671
514.051436,-33.596209
513.884688,-33.678100
513.717816,-33.759135
513.550506,-33.839471
513.382498,-33.919187
513.213957,-33.998225
513.044992,-34.076551
512.875544,-34.154209
512.705725,-34.231160
512.535437,-34.307457
512.364906,-34.383008
512.193837,-34.457949
512.022636,-34.532108
511.851003,-34.605618
511.678814,-34.678488
511.506320,-34.750634
511.333098,-34.822249
511.159641,-34.893143
510.985792,-34.963395
510.811671,-35.032964
510.637125,-35.101921
510.462419,-35.170166
510.287308,-35.237801
510.111934,-35.304774
509.936185,-35.371085
509.759772,-35.436864
509.583045,-35.501997
509.406074,-35.566472
509.228613,-35.630393
509.051068,-35.693622
508.872948,-35.756342
508.694828,-35.818356
508.516372,-35.879786
508.338273,-35.940402
508.158639,-36.000803
507.979098,-36.060456
507.799181,-36.119539
507.619075,-36.178005
507.438466,-36.235968
507.257778,-36.293301
507.076875,-36.350056
506.895631,-36.406278
506.714255,-36.461907
506.532706,-36.516959
506.350737,-36.571469
506.168350,-36.625456
505.985573,-36.678929
505.802635,-36.731834
505.619270,-36.784262
505.435856,-36.836113
505.252751,-36.887295
505.068412,-36.938248
504.884431,-36.988529
504.700292,-37.038288
504.515737,-37.087554
504.330790,-37.136340
504.145532,-37.184643
503.960140,-37.232430
503.774470,-37.279751
503.588629,-37.326587
503.402636,-37.372943
503.216457,-37.418832
503.030130,-37.464250
502.843730,-37.509183
502.656901,-37.553676
502.469853,-37.597701
502.282319,-37.641337
502.094808,-37.684480
501.906861,-37.727247
501.718866,-37.769559
501.530779,-37.811435
501.342512,-37.852899
501.154166,-37.893935
500.965717,-37.934552
500.776867,-37.974774
500.587687,-38.014608
500.398365,-38.054031
500.208760,-38.093086
500.019009,-38.131757
499.829247,-38.170026
499.639120,-38.207973
499.449006,-38.245527
499.258918,-38.282691
499.068427,-38.319553
498.877879,-38.356007
498.687070,-38.392114
498.495839,-38.427921
498.304507,-38.463382
498.112989,-38.498524
497.921468,-38.533324
497.730297,-38.567725
497.537969,-38.602007
497.346120,-38.635878
497.154173,-38.669446
496.961902,-38.702714
496.769399,-38.735685
496.576667,-38.768377
496.383740,-38.800799
496.190723,-38.832943
495.997596,-38.864824
495.804340,-38.896452
495.611047,-38.927818
495.417713,-38.958928
495.224235,-38.989801
495.030497,-39.020420
494.836514,-39.050803
494.642347,-39.080958
494.448006,-39.110897
494.253455,-39.140637
494.058899,-39.170158
493.864439,-39.199451
493.669690,-39.228580
493.475042,-39.257493
493.280159,-39.286242
493.085106,-39.314782
492.889802,-39.343145
492.694152,-39.371363
492.498550,-39.399393
492.302836,-39.427269
492.106945,-39.455011
491.911037,-39.482605
491.715114,-39.510054
491.519103,-39.537376
491.323033,-39.564568
491.126731,-39.591621
490.930111,-39.618566
490.733384,-39.645392
490.536537,-39.672115
490.339574,-39.698746
490.142588,-39.725283
489.945419,-39.751754
489.748255,-39.778141
489.551091,-39.804450
489.353882,-39.830689
489.156426,-39.856851
488.958684,-39.882962
488.760783,-39.909023
488.562832,-39.935033
488.364720,-39.961019
488.166496,-39.986985
487.968214,-40.012931
487.770073,-40.038837
487.571742,-40.064751
487.373568,-40.090632
487.175089,-40.116506
486.976337,-40.142389
486.777320,-40.168298
486.578238,-40.194222
486.378898,-40.220197
486.179886,-40.246157
485.981314,-40.272095
485.781480,-40.298239
485.582266,-40.324349
485.382962,-40.350521
485.183299,-40.376756
484.983618,-40.403031
484.783723,-40.429389
484.583685,-40.455836
484.383608,-40.482369
484.183510,-40.508996
483.983361,-40.535729
483.783119,-40.562579
483.582969,-40.589528
483.382784,-40.616595
483.182287,-40.643784
482.981657,-40.671093
482.780875,-40.698542
482.579963,-40.726143
482.378906,-40.753910
482.178049,-40.781804
481.976988,-40.809890
481.775995,-40.838136
481.574989,-40.866559
481.373997,-40.895158
481.173230,-40.923869
480.971227,-40.952924
480.769725,-40.982092
480.567965,-41.011496
480.366257,-41.041103
480.164486,-41.070941
479.962714,-41.101007
479.761532,-41.131219
479.559343,-41.161823
479.358025,-41.192538
479.156118,-41.223554
478.953991,-41.254835
478.751733,-41.286387
478.549363,-41.318222
478.347000,-41.350332
478.144622,-41.382732
477.942158,-41.415441
477.739793,-41.448434
477.537492,-41.481723
477.335115,-41.515335
477.132600,-41.549247
476.929917,-41.583487
476.727080,-41.618070
476.524218,-41.652990
476.321331,-41.688258
476.118400,-41.723888
475.915545,-41.759866
475.712723,-41.796208
475.509918,-41.832920
475.307164,-41.870000
475.104185,-41.907467
474.901117,-41.945318
474.697889,-41.983584
474.494645,-42.022254
474.291408,-42.061335
474.088195,-42.100835
473.884990,-42.140764
473.681304,-42.181225
473.478809,-42.221893
473.275189,-42.263233
473.072031,-42.304896
472.868812,-42.347008
472.665348,-42.389626
472.462079,-42.432674
472.258593,-42.476250
472.055328,-42.520272
471.852080,-42.564792
471.648723,-42.609843
471.446251,-42.655210
471.242655,-42.701346
471.039585,-42.747850
470.836286,-42.794914
470.632883,-42.842530
470.429582,-42.890664
470.226290,-42.939351
470.023091,-42.988581
469.820004,-43.038357
469.617549,-43.088557
469.414667,-43.139447
469.211454,-43.191010
469.008706,-43.243051
468.805941,-43.295658
468.603127,-43.348863
468.400307,-43.402671
