LanePointX,LanePointY
216.377255,-2.914318
216.427406,-3.106967
216.479107,-3.302247
216.530734,-3.493943
216.583457,-3.686479
216.637614,-3.880998
216.692095,-4.073456
216.746949,-4.264234
216.802989,-4.456109
216.860037,-4.648359
216.917662,-4.839476
216.976235,-5.030673
217.035682,-5.221661
217.095948,-5.412238
217.157170,-5.602821
217.219657,-5.794327
217.282579,-5.984180
217.346021,-6.172804
217.410638,-6.362096
217.475948,-6.550570
217.542344,-6.739323
217.610105,-6.929074
217.678292,-7.117147
217.746863,-7.303461
217.816960,-7.491126
217.887866,-7.678157
217.959602,-7.864615
218.032093,-8.050407
218.105863,-8.236819
218.180171,-8.421913
218.256437,-8.609184
218.332806,-8.793995
218.410132,-8.978450
218.487575,-9.160553
218.567186,-9.345125
218.647215,-9.528034
218.728091,-9.710289
218.810574,-9.893675
218.893365,-10.075225
218.977054,-10.256236
219.062154,-10.437770
219.148254,-10.618896
219.234911,-10.798672
219.322908,-10.978715
219.411708,-11.157900
219.501119,-11.335849
219.592151,-11.514565
219.683639,-11.691819
219.776684,-11.869705
219.870237,-12.046165
219.964969,-12.222450
220.061369,-12.399423
220.157344,-12.573223
220.255021,-12.747737
220.353938,-12.922089
220.453183,-13.094667
220.554407,-13.268343
220.655766,-13.439997
220.758580,-13.611853
220.862116,-13.782633
220.966844,-13.953095
221.072647,-14.123016
221.179137,-14.291763
221.287435,-14.461092
221.395896,-14.628405
221.505557,-14.795328
221.616585,-14.962091
221.728219,-15.127608
221.841085,-15.292780
221.956112,-15.458909
222.071018,-15.622646
222.185766,-15.783989
222.303309,-15.947081
222.421313,-16.108619
222.539738,-16.268569
222.659971,-16.428802
222.780965,-16.587898
222.902930,-16.746197
223.026388,-16.904334
223.151394,-17.062329
223.276554,-17.218390
223.401807,-17.372471
223.528655,-17.526424
223.657228,-17.680366
223.786628,-17.833189
223.916411,-17.984383
224.048244,-18.135886
224.180392,-18.285736
224.313747,-18.434929
224.448314,-18.583437
224.583373,-18.730444
224.720006,-18.877119
224.858441,-19.023663
224.995461,-19.166674
225.134994,-19.310290
225.274835,-19.452204
225.417676,-19.595133
225.558981,-19.734513
225.703479,-19.875097
225.847790,-20.013527
225.992446,-20.150329
226.138457,-20.286449
226.286806,-20.422761
226.433672,-20.555738
226.583317,-20.689320
226.733485,-20.821420
226.884365,-20.952190
227.037570,-21.082995
227.189861,-21.211043
227.343508,-21.338270
227.498512,-21.464652
227.654716,-21.590037
227.811635,-21.714027
227.969579,-21.836865
228.128537,-21.958584
228.287977,-22.078753
228.448664,-22.197933
228.610221,-22.315818
228.773001,-22.432650
228.936260,-22.547880
229.100742,-22.662031
229.266002,-22.774781
229.432131,-22.886188
229.599251,-22.996330
229.768602,-23.106047
229.935640,-23.212375
230.107069,-23.319594
230.276077,-23.423383
230.447432,-23.526714
230.619183,-23.628369
230.792395,-23.728932
230.966250,-23.827928
231.140789,-23.925401
231.316634,-24.021705
231.492889,-24.116352
231.669479,-24.209321
231.847504,-24.301200
232.025676,-24.391321
232.204937,-24.480172
232.385133,-24.567671
232.565829,-24.653565
232.746939,-24.737843
232.929019,-24.820786
233.111739,-24.902252
233.295596,-24.982473
233.479036,-25.060780
233.663945,-25.137999
233.848900,-25.213531
234.034666,-25.287702
234.221531,-25.360622
234.409907,-25.432396
234.595463,-25.501411
234.783958,-25.569867
234.973926,-25.637196
235.161225,-25.701953
235.351119,-25.766005
235.542622,-25.828982
235.731213,-25.889415
235.922668,-25.949195
236.114065,-26.007377
236.307323,-26.064507
236.497769,-26.119227
236.690321,-26.173007
236.883381,-26.225389
237.076871,-26.276361
237.270613,-26.325886
237.465075,-26.374091
237.659372,-26.420760
237.854687,-26.466187
238.049845,-26.510093
238.244819,-26.552450
238.441244,-26.593633
238.637366,-26.633278
238.833210,-26.671381
239.030239,-26.708259
239.227072,-26.743669
239.424228,-26.777731
239.621028,-26.810348
239.818542,-26.841715
240.016568,-26.871803
240.214332,-26.900502
240.412677,-26.927945
240.611039,-26.954054
240.809280,-26.978782
241.007889,-27.002214
241.206680,-27.024345
241.405910,-27.045214
241.604780,-27.064750
241.803899,-27.083028
242.003233,-27.100051
242.202642,-27.115812
242.402379,-27.130335
242.601789,-27.143575
242.801438,-27.155541
243.001344,-27.166250
243.201189,-27.175703
243.400821,-27.183908
243.600918,-27.190907
243.800625,-27.196677
244.001292,-27.201265
244.201229,-27.204630
244.402690,-27.206816
244.601460,-27.207780
244.801291,-27.207530
245.001709,-27.206073
245.201351,-27.203432
245.402919,-27.199584
245.602825,-27.194596
245.801197,-27.188503
246.001118,-27.181225
246.200965,-27.172810
246.400733,-27.163263
246.600500,-27.152584
246.800154,-27.140745
246.999761,-27.127763
247.198782,-27.113693
247.398815,-27.098436
247.599546,-27.082011
247.797488,-27.064720
247.996692,-27.046238
248.197047,-27.026561
248.393928,-27.006152
248.594881,-26.984247
248.792060,-26.961642
248.992227,-26.937605
249.188560,-26.912959
249.387430,-26.886945
249.585688,-26.859961
249.783181,-26.832046
249.981077,-26.803045
250.179327,-26.772965
250.376442,-26.742035
250.576002,-26.709695
250.773240,-26.676666
250.969006,-26.642856
251.166648,-26.607709
251.363071,-26.571774
251.558998,-26.534942
251.754997,-26.497118
251.953120,-26.457901
252.149111,-26.418125
252.343543,-26.377705
252.540611,-26.335773
252.734557,-26.293505
252.929804,-26.249981
253.125253,-26.205447
253.319657,-26.160201
253.513796,-26.114082
253.708230,-26.066966
253.902316,-26.019011
254.096724,-25.970059
254.290486,-25.920353
254.483880,-25.869831
254.677230,-25.818375
254.870457,-25.766023
255.063149,-25.712906
255.255903,-25.658876
255.448104,-25.604116
255.640265,-25.548493
255.832096,-25.492096
256.023828,-25.434865
256.216606,-25.376455
256.406893,-25.317942
256.597321,-25.258498
256.789405,-25.197660
256.979817,-25.136489
257.168684,-25.074978
257.359088,-25.012140
257.549154,-24.948588
257.737641,-24.884753
257.926847,-24.819868
258.116323,-24.754084
258.304454,-24.687964
258.492916,-24.620891
258.680539,-24.553300
258.869398,-24.484461
259.056787,-24.415367
259.244197,-24.345492
259.431184,-24.275008
259.618112,-24.203789
259.804809,-24.131903
259.991623,-24.059221
260.177307,-23.986231
260.363150,-23.912398
260.550306,-23.837273
260.734180,-23.762720
260.919210,-23.686974
261.104066,-23.610580
261.290061,-23.533000
261.473116,-23.455943
261.656860,-23.377906
261.842313,-23.298446
262.024547,-23.219675
262.207783,-23.139749
262.392235,-23.058581
262.573813,-22.977990
262.757651,-22.895722
262.939295,-22.813773
263.120625,-22.731319
263.303843,-22.647360
263.485373,-22.563532
263.665368,-22.479784
263.847831,-22.394257
264.027386,-22.309424
264.208059,-22.223420
264.388263,-22.137011
264.568339,-22.050051
264.748620,-21.962389
264.927331,-21.874901
265.107614,-21.786061
265.286865,-21.697148
265.465440,-21.607998
265.643873,-21.518353
265.823913,-21.427287
266.000835,-21.337211
266.178758,-21.246064
266.357044,-21.154177
266.534043,-21.062415
266.711431,-20.969923
266.889956,-20.876314
267.065895,-20.783545
267.242223,-20.690064
267.418700,-20.595999
267.594920,-20.501526
267.771082,-20.406561
267.946849,-20.311306
268.122854,-20.215432
268.297990,-20.119557
268.472674,-20.023466
268.648686,-19.926188
268.823009,-19.829393
268.998109,-19.731721
269.172114,-19.634219
269.345922,-19.536349
269.520516,-19.437580
269.694389,-19.338778
269.868089,-19.239653
270.041186,-19.140464
270.214484,-19.040763
270.388571,-18.940217
270.560717,-18.840408
270.736223,-18.738270
270.907976,-18.637939
271.078814,-18.537734
271.253331,-18.434981
271.424183,-18.334012
271.595313,-18.232530
271.767180,-18.130272
271.938898,-18.027773
272.110986,-17.924731
272.282354,-17.821805
272.453262,-17.718847
272.625559,-17.614747
272.795499,-17.511725
272.966761,-17.407583
273.137074,-17.303717
273.308193,-17.199075
273.479109,-17.094285
273.649479,-16.989571
273.818920,-16.885177
273.989528,-16.779822
274.159943,-16.674346
274.329560,-16.569131
274.498937,-16.463791
274.669073,-16.357730
274.838667,-16.251775
275.007718,-16.145948
275.178170,-16.039044
275.346493,-15.933287
275.515782,-15.826746
275.686675,-15.719021
275.855766,-15.612265
276.023579,-15.506155
276.192526,-15.399127
276.361381,-15.291980
276.530201,-15.184697
276.698824,-15.077399
276.867100,-14.970195
277.035739,-14.862646
277.204703,-14.754783
277.373694,-14.646803
277.541779,-14.539309
277.709856,-14.431732
277.878686,-14.323544
278.046982,-14.215592
278.215292,-14.107548
278.384800,-13.998668
278.553047,-13.890543
278.719611,-13.783460
278.888631,-13.674765
279.056484,-13.566795
279.224173,-13.458913
279.392371,-13.350686
279.560565,-13.242452
279.729212,-13.133918
279.897374,-13.025688
280.066112,-12.917084
280.233706,-12.809212
280.401418,-12.701261
280.570429,-12.592472
280.738203,-12.484477
280.905950,-12.376500
281.074602,-12.267938
281.242292,-12.159996
281.410486,-12.051728
281.578637,-11.943488
281.746755,-11.835269
281.915394,-11.726714
282.083232,-11.618676
282.251787,-11.510175
282.419520,-11.402203
282.587654,-11.293973
282.756642,-11.185194
282.923930,-11.077508
283.092120,-10.969242
283.262067,-10.859846
283.428388,-10.752783
283.596623,-10.644488
283.764773,-10.536248
283.933741,-10.427482
284.101658,-10.319391
284.269243,-10.211515
284.438247,-10.102725
284.605844,-9.994841
284.774764,-9.886105
284.942717,-9.777991
285.110090,-9.670252
285.278204,-9.562035
285.446362,-9.453790
285.614528,-9.345539
285.782907,-9.237152
285.951361,-9.128716
286.119516,-9.020473
286.287225,-8.912517
286.456209,-8.803740
286.625602,-8.694699
286.792489,-8.587272
286.960338,-8.479225
287.128500,-8.370978
287.296642,-8.262743
287.464804,-8.154495
287.632959,-8.046252
287.801137,-7.937994
287.969395,-7.829684
288.138752,-7.720667
288.305683,-7.613211
288.475092,-7.504161
288.641546,-7.397012
288.809700,-7.288769
288.977939,-7.180472
289.146113,-7.072217
289.314243,-6.963990
289.482453,-6.855711
289.651064,-6.747174
289.819190,-6.638949
289.986899,-6.530993
290.155086,-6.422729
290.323276,-6.314463
290.491522,-6.206161
290.659724,-6.097888
290.828191,-5.989443
290.996333,-5.881208
291.164507,-5.772953
291.332718,-5.664674
291.500828,-5.556460
291.668533,-5.448506
291.836739,-5.340230
292.004941,-5.231956
292.173123,-5.123695
292.341285,-5.015447
292.509435,-4.907207
292.677594,-4.798962
292.845740,-4.690724
293.014343,-4.582192
293.182032,-4.474249
293.350190,-4.366003
293.518344,-4.257761
293.687043,-4.149167
293.854837,-4.041156
294.023728,-3.932439
294.192821,-3.823592
294.359271,-3.716446
294.528856,-3.607282
294.695968,-3.499710
294.863689,-3.391746
295.031835,-3.283509
295.200013,-3.175251
295.368356,-3.066887
295.536803,-2.958455
295.706248,-2.849382
295.872890,-2.742112
296.041173,-2.633786
296.209267,-2.525582
296.377192,-2.417487
296.545559,-2.309107
296.713476,-2.201017
296.881659,-2.092756
297.050045,-1.984364
297.218528,-1.875909
297.387893,-1.766887
297.554375,-1.659720
297.724257,-1.550365
297.892387,-1.442138
298.058854,-1.334938
298.226957,-1.226661
298.395067,-1.118377
298.563463,-1.009919
298.731642,-0.901626
298.899572,-0.793529
299.067754,-0.685312
299.235979,-0.577118
299.404389,-0.468859
299.572643,-0.360762
299.740724,-0.252794
299.909138,-0.144655
300.077532,-0.036593
300.245795,0.071304
300.415808,0.180227
300.582961,0.287213
300.751223,0.394793
300.919556,0.502297
301.088124,0.609824
301.256825,0.717346
301.425520,0.824752
301.594253,0.932047
301.763119,1.039274
301.932294,1.146530
302.101473,1.253610
302.270556,1.360442
302.439759,1.467154
302.610227,1.574463
302.779582,1.680863
302.947334,1.786095
303.117258,1.892501
303.288099,1.999270
303.456089,2.104031
303.625888,2.209684
303.795797,2.315152
303.965867,2.420461
304.135999,2.525542
304.306274,2.630437
304.476689,2.735186
304.647211,2.839742
304.818183,2.944295
304.990276,3.049234
305.159515,3.152123
305.331014,3.256066
305.501922,3.359321
305.673024,3.462356
305.844959,3.565549
306.017834,3.668956
306.187904,3.770336
306.359837,3.872519
306.532228,3.974642
306.704113,4.076112
306.876980,4.177794
307.050796,4.279650
307.221791,4.379461
307.394677,4.479979
307.569488,4.581207
307.742763,4.681128
307.914448,4.779721
308.088014,4.879022
308.261767,4.978031
308.435780,5.076770
308.609863,5.175113
308.784175,5.273138
308.958757,5.370856
309.133438,5.468162
309.308341,5.565119
309.483518,5.661750
309.658815,5.757964
309.834548,5.853976
310.010030,5.949384
310.185941,6.044541
310.362069,6.139315
310.538386,6.233677
310.714984,6.327666
310.891701,6.421186
311.068691,6.514312
311.245951,6.607038
311.423363,6.699296
311.601668,6.791510
311.778939,6.882660
311.956979,6.973658
312.135294,7.064232
312.313881,7.154367
312.493116,7.244241
312.671630,7.333158
312.850946,7.421876
313.031050,7.510377
313.210145,7.597773
313.390093,7.685017
313.570861,7.772065
313.751249,7.858318
313.932044,7.944140
314.112418,8.029124
314.293518,8.113806
314.475436,8.198213
314.657039,8.281811
314.838856,8.364843
315.021250,8.447469
315.203663,8.529472
315.386163,8.610863
315.569159,8.691805
315.751884,8.771943
315.935747,8.851883
316.119489,8.931061
316.302888,9.009380
316.487142,9.087346
316.671880,9.164791
316.856776,9.241574
317.041765,9.317705
317.226893,9.393183
317.413875,9.468683
317.597621,9.542135
317.784107,9.615934
317.969808,9.688659
318.156293,9.760922
318.343087,9.832528
318.531015,9.903784
318.717780,9.973814
318.905195,10.043344
319.093171,10.112315
319.281172,10.180510
319.469383,10.247982
319.657990,10.314786
319.846246,10.380649
320.035288,10.445963
320.226780,10.511281
320.415007,10.574647
320.604491,10.637604
320.794567,10.699958
320.984798,10.761541
321.175378,10.822397
321.366136,10.882457
321.557132,10.941726
321.748410,11.000210
321.939910,11.057881
322.131767,11.114774
322.323106,11.170625
322.515942,11.226021
322.708376,11.280444
322.901047,11.334057
323.093888,11.386824
323.287123,11.438792
323.480496,11.489878
323.673597,11.539967
323.867953,11.589448
324.062006,11.637909
324.256283,11.685483
324.450699,11.732145
324.645522,11.777995
324.839804,11.822790
325.035476,11.866958
325.231139,11.910159
325.426740,11.952372
325.622108,11.993555
325.817892,12.033841
326.015464,12.073496
326.210197,12.111583
326.406813,12.149047
326.603469,12.185554
326.799768,12.221014
326.997301,12.255695
327.194869,12.289363
327.391853,12.321906
327.589297,12.353492
327.786968,12.384073
327.984672,12.413613
328.182763,12.442160
328.380939,12.469664
328.579161,12.496156
328.777535,12.521630
328.976065,12.546068
329.175119,12.569498
329.373492,12.591768
329.573941,12.613175
329.771349,12.633160
329.970545,12.652233
330.169690,12.670194
330.369013,12.687061
330.568409,12.702860
330.767903,12.717571
330.967475,12.731176
331.167088,12.743657
331.366821,12.755008
331.566607,12.765215
331.766344,12.774265
331.966297,12.782166
332.166146,12.788897
332.366193,12.794467
332.566020,12.798897
332.766031,12.802178
332.966778,12.804295
333.166071,12.805211
333.366087,12.804937
333.566136,12.803456
333.766134,12.800760
333.966118,12.796843
334.166079,12.791701
334.365480,12.785347
334.565321,12.777786
334.765213,12.769006
334.964937,12.758999
335.164772,12.747737
335.364552,12.735214
335.564367,12.721415
335.763283,12.706400
335.963210,12.690021
336.162444,12.672404
336.361585,12.653498
336.561162,12.633284
336.759476,12.611914
336.958218,12.589198
337.158474,12.564979
337.355167,12.539860
337.553488,12.513202
337.751031,12.485301
337.949619,12.455892
338.147556,12.425208
338.344024,12.393387
338.541228,12.360117
338.738797,12.325423
338.935088,12.289574
339.132635,12.252098
339.328382,12.213551
339.523857,12.173645
339.720010,12.132171
339.915564,12.089380
340.110643,12.045248
340.305419,11.999732
340.499876,11.952872
340.694019,11.904646
340.887833,11.855038
341.081231,11.804056
341.273727,11.751821
341.466451,11.698020
341.658698,11.642832
341.851090,11.586070
342.042577,11.528034
342.233622,11.468586
342.424137,11.407791
342.614305,11.345570
342.803932,11.281967
342.993095,11.216941
343.181287,11.150658
343.369457,11.082778
343.557732,11.013234
343.744654,10.942552
343.931315,10.870328
344.117311,10.796708
344.302735,10.721696
344.487669,10.645234
344.671897,10.567393
344.855037,10.488326
345.038631,10.407351
345.220983,10.325193
345.402695,10.241582
345.583632,10.156575
345.764130,10.070008
345.943856,9.982033
346.122314,9.892936
346.301099,9.801902
346.479929,9.709023
346.656367,9.615550
346.831435,9.520970
347.006148,9.424730
347.181054,9.326500
347.354700,9.227074
347.527441,9.126251
347.699378,9.023971
347.870028,8.920565
348.040709,8.815210
348.210068,8.708704
348.378541,8.600768
348.546083,8.491415
348.712648,8.380665
348.877805,8.268801
349.042753,8.155007
349.206160,8.040183
349.369355,7.923394
349.530963,7.805655
349.691255,7.686761
349.851349,7.565859
350.010024,7.443834
350.167453,7.320552
350.323881,7.195810
350.478779,7.070025
350.633368,6.942198
350.786377,6.813356
350.938283,6.683103
351.088942,6.551609
351.238480,6.418739
351.386952,6.284467
351.533708,6.149340
351.680068,6.012110
351.824755,5.873922
351.967867,5.734676
352.110232,5.593543
352.250958,5.451379
352.390394,5.307827
352.528403,5.163014
352.665050,5.016868
352.800351,4.869417
352.934230,4.720711
353.066715,4.570692
353.197637,4.419527
353.326767,4.267477
353.455136,4.113308
353.581656,3.958288
353.706307,3.802456
353.830058,3.644595
353.951970,3.485869
354.072077,3.326189
354.190582,3.165321
354.307610,3.003116
354.423109,2.839657
354.536921,2.675181
354.649158,2.509546
354.759823,2.342754
354.868779,2.175019
354.976125,2.006203
355.081973,1.836130
355.186217,1.664889
355.288266,1.493508
355.389068,1.320446
355.488303,1.146251
355.585381,0.971992
355.681109,0.796266
355.775143,0.619698
355.867511,0.442249
355.958210,0.263936
356.047509,0.084225
356.134812,-0.095775
356.220416,-0.276600
356.304105,-0.457745
356.386329,-0.640135
356.467088,-0.823783
356.545722,-1.007156
356.623109,-1.192264
356.698583,-1.377535
356.772164,-1.562961
356.844455,-1.750054
356.914883,-1.937469
356.983342,-2.124826
357.050493,-2.313880
357.115576,-2.502475
357.179295,-2.692582
357.241203,-2.882883
357.301871,-3.075124
357.359963,-3.265058
357.416818,-3.456907
357.471982,-3.649215
357.525419,-3.841980
357.577161,-4.035237
357.627212,-4.228938
357.675587,-4.423079
357.722289,-4.617632
357.767308,-4.812504
357.810679,-5.007816
357.852384,-5.203455
357.892467,-5.399618
357.930832,-5.595808
357.967530,-5.792453
358.002569,-5.989492
358.035925,-6.186697
358.067642,-6.384234
358.097723,-6.582046
358.126165,-6.780060
358.152979,-6.978291
358.178180,-7.176805
358.201753,-7.375442
358.223710,-7.574273
358.244018,-7.773323
358.262692,-7.972513
358.279749,-8.171858
358.295199,-8.371304
358.309058,-8.570894
358.321329,-8.770526
358.332026,-8.970296
358.341149,-9.170119
358.348707,-9.370060
358.354698,-9.570010
358.359093,-9.770107
358.361905,-9.970056
358.363158,-10.170135
358.362863,-10.370088
358.361033,-10.570219
358.357677,-10.770238
358.352803,-10.970254
358.346420,-11.170174
358.338535,-11.369922
358.329138,-11.569865
358.318205,-11.769708
358.305766,-11.969319
358.291830,-12.168840
358.276395,-12.368503
358.259522,-12.567643
358.241181,-12.766805
358.221384,-12.965894
358.200150,-13.164792
358.177481,-13.363521
358.153351,-13.562328
358.127802,-13.760572
358.100800,-13.958730
358.072446,-14.156197
358.042605,-14.354033
358.011290,-14.552153
357.978750,-14.749044
357.944690,-14.946588
357.909417,-15.143003
357.872706,-15.339624
357.834628,-15.536052
357.795222,-15.732101
357.754423,-15.927924
357.712249,-16.123524
357.668754,-16.318736
357.623932,-16.513652
357.577762,-16.708414
357.530327,-16.902705
357.481592,-17.096708
357.431545,-17.290493
357.380286,-17.483695
357.327725,-17.676671
357.273698,-17.869875
357.218699,-18.061619
357.162134,-18.254055
357.104516,-18.445465
357.045584,-18.636775
356.985491,-18.827512
356.924171,-19.017922
356.861634,-19.207987
356.797927,-19.397581
356.733028,-19.586785
356.666900,-19.775599
356.599592,-19.963945
356.530593,-20.153278
356.461473,-20.339333
356.390649,-20.526486
356.318724,-20.713115
356.245658,-20.899346
356.171513,-21.085042
356.096240,-21.270335
356.019812,-21.455304
355.942302,-21.639677
355.863659,-21.823632
355.783939,-22.007081
355.703137,-22.190076
355.621280,-22.372580
355.537738,-22.556003
355.454424,-22.736165
355.369430,-22.917265
355.283437,-23.097824
355.196446,-23.277850
355.108306,-23.457578
355.019234,-23.636606
354.929111,-23.815218
354.838041,-23.993237
354.745948,-24.170841
354.652908,-24.347902
354.559153,-24.524001
354.463976,-24.700480
354.368093,-24.876005
354.271260,-25.051040
354.173421,-25.225614
354.074693,-25.399560
353.975074,-25.572920
353.874516,-25.745809
353.773060,-25.918177
353.670656,-26.090127
353.567449,-26.261428
353.463367,-26.432217
353.358427,-26.602473
353.252566,-26.772304
353.145919,-26.941428
353.038379,-27.110060
352.929958,-27.278206
352.820727,-27.445786
352.710759,-27.612711
352.599866,-27.779281
352.488235,-27.945231
352.375826,-28.110630
352.262589,-28.275562
352.147759,-28.441133
352.032864,-28.605066
351.918274,-28.766910
351.801858,-28.929718
351.685147,-29.091352
351.566982,-29.253438
351.448485,-29.414441
351.329151,-29.575068
351.209183,-29.735055
351.088771,-29.894163
350.967060,-30.053524
350.844936,-30.211913
350.722084,-30.369779
350.598537,-30.527109
350.474682,-30.683436
350.349468,-30.840107
350.222989,-30.996997
350.096838,-31.152141
349.970927,-31.305687
349.843814,-31.459412
349.715724,-31.613037
349.586668,-31.766482
349.457216,-31.919100
349.327223,-32.071094
349.197008,-32.222117
349.065699,-32.373202
348.933554,-32.524057
348.801217,-32.673955
348.668237,-32.823423
348.534795,-32.972266
348.399674,-33.121838
348.266063,-33.268557
348.130841,-33.415909
347.995101,-33.562711
347.858624,-33.709220
347.721846,-33.854984
347.584481,-34.000325
347.446591,-34.145188
347.308126,-34.289633
347.169249,-34.433496
347.029850,-34.576900
346.889895,-34.719828
346.749487,-34.862204
346.608968,-35.003711
346.467534,-35.145182
346.325657,-35.286153
346.183003,-35.426970
346.040127,-35.567093
345.896880,-35.706678
345.753228,-35.845770
345.609074,-35.984466
345.464471,-36.122667
345.319453,-36.260369
345.174380,-36.397258
345.028499,-36.534065
344.881794,-36.670816
344.735054,-36.806785
344.588004,-36.942243
344.440913,-37.076952
344.292615,-37.211986
344.144324,-37.346239
343.996087,-37.479628
343.846577,-37.613376
343.697567,-37.745914
343.547413,-37.878730
343.397165,-38.010905
343.246645,-38.142611
343.095752,-38.273946
342.944609,-38.404812
342.793500,-38.534972
342.641163,-38.665518
342.488975,-38.795218
342.336420,-38.924545
342.183494,-39.053522
342.030720,-39.181731
341.876784,-39.310290
341.723001,-39.438107
341.568893,-39.565594
341.414481,-39.692741
341.259885,-39.819454
341.104852,-39.945949
340.949585,-40.072012
340.794010,-40.197733
340.638185,-40.323084
340.482074,-40.448116
340.325718,-40.572810
340.169085,-40.697202
340.012231,-40.821260
339.855136,-40.945007
339.698207,-41.068129
339.540180,-41.191623
339.382313,-41.314459
339.224238,-41.436950
339.065923,-41.559146
338.907395,-41.681043
338.748603,-41.802695
338.589649,-41.924036
338.430480,-42.045116
338.271164,-42.165892
338.111551,-42.286482
337.951760,-42.406803
337.791848,-42.526766
337.631491,-42.646644
337.471253,-42.766033
337.310596,-42.885355
337.149825,-43.004396
336.988974,-43.123144
336.827941,-43.241684
336.666679,-43.360058
336.505303,-43.478187
336.343780,-43.596100
336.181853,-43.713943
336.020141,-43.831289
335.858195,-43.948488
335.696002,-44.065566
335.533724,-44.182421
335.371318,-44.299096
335.208763,-44.415614
335.046022,-44.532010
334.883272,-44.648164
334.720395,-44.764165
334.557418,-44.879950
334.394189,-44.995654
334.230513,-45.111435
334.067524,-45.226510
333.904063,-45.341711
333.740433,-45.456837
333.576786,-45.571789
333.413016,-45.686650
333.249349,-45.801267
333.085245,-45.916024
332.921371,-46.030411
332.757266,-46.144776
332.593105,-46.259018
332.428845,-46.373184
332.264634,-46.487187
332.100219,-46.601213
331.935827,-46.715114
331.771423,-46.828923
331.607018,-46.942637
331.442214,-47.056536
331.277602,-47.170170
331.113231,-47.283530
330.948902,-47.396776
330.783917,-47.510405
330.619104,-47.623862
330.454309,-47.737264
330.289562,-47.850600
330.124791,-47.963926
329.960000,-48.077247
329.795181,-48.190572
329.630396,-48.303861
329.465600,-48.417150
329.300733,-48.530480
329.135958,-48.643742
328.971151,-48.757023
328.806287,-48.870340
328.641504,-48.983599
328.476638,-49.096913
328.311850,-49.210173
328.145801,-49.324299
327.980993,-49.437571
327.817395,-49.550011
327.653015,-49.662989
327.488230,-49.776244
327.323001,-49.889805
327.158082,-50.003152
326.993336,-50.116380
326.828386,-50.229748
326.664104,-50.342658
326.498832,-50.456248
326.333972,-50.569554
326.169163,-50.682826
326.004799,-50.795792
325.839998,-50.909058
325.674682,-51.022677
325.509850,-51.135965
325.345069,-51.249217
325.180166,-51.362553
325.015868,-51.475473
324.850595,-51.589063
324.685736,-51.702370
324.520943,-51.815630
324.356122,-51.928910
324.191785,-52.041857
324.026473,-52.155474
323.861641,-52.268761
323.696848,-52.382022
323.532016,-52.495309
323.367679,-52.608257
323.202367,-52.721874
323.037550,-52.835150
322.872742,-52.948422
322.707898,-53.061717
322.543537,-53.174681
322.378245,-53.288284
322.212988,-53.401863
322.048647,-53.514813
321.883771,-53.628130
321.719458,-53.741061
321.554138,-53.854684
321.389711,-53.967693
321.224580,-54.081186
321.059673,-54.194525
320.895340,-54.307469
320.730527,-54.420743
320.565695,-54.534031
320.400363,-54.647661
320.235598,-54.760903
320.071222,-54.873877
319.905918,-54.987488
319.741105,-55.100762
319.576312,-55.214023
319.411484,-55.327308
319.247052,-55.440320
319.082295,-55.553556
318.916822,-55.667284
318.752088,-55.780504
318.587313,-55.893706
318.422944,-56.006608
318.257941,-56.119941
318.092778,-56.233395
317.928417,-56.346324
317.763581,-56.459615
317.598790,-56.572920
317.434014,-56.686265
317.269218,-56.799680
317.104513,-56.913094
316.939809,-57.026526
316.775091,-57.140013
316.610450,-57.253511
316.445848,-57.367065
316.281287,-57.480688
316.116572,-57.594525
315.952235,-57.708219
315.787850,-57.822072
315.623492,-57.936037
315.459208,-58.050086
315.294977,-58.164194
315.130779,-58.278398
314.966662,-58.392686
314.802598,-58.507050
314.638530,-58.621567
314.474156,-58.736479
314.310473,-58.851114
314.147119,-58.965745
313.982682,-59.081380
313.819563,-59.196346
313.656266,-59.311705
313.493014,-59.427309
313.328671,-59.543971
313.167470,-59.658643
313.004586,-59.774781
312.841928,-59.891048
312.679379,-60.007548
312.516926,-60.124306
312.354714,-60.241228
312.192649,-60.358392
312.030691,-60.475836
311.868965,-60.593429
311.707387,-60.711258
311.545912,-60.829381
311.384710,-60.947692
311.223655,-61.066299
311.062419,-61.185457
310.902144,-61.304333
310.741751,-61.423731
310.581566,-61.543417
310.421498,-61.663465
310.261744,-61.783684
310.102163,-61.904206
309.942726,-62.025075
309.783631,-62.146159
309.624727,-62.267588
309.466013,-62.389374
309.307578,-62.511461
309.149007,-62.634176
308.991525,-62.756576
308.833877,-62.879639
308.676471,-63.003005
308.519329,-63.126683
308.362387,-63.250745
308.205793,-63.375094
308.049451,-63.499821
307.893338,-63.624956
307.737626,-63.750371
307.582172,-63.876188
307.426961,-64.002427
307.272142,-64.128973
307.117611,-64.255863
306.963269,-64.383207
306.809326,-64.510855
306.655727,-64.638871
306.502383,-64.767343
306.349417,-64.896182
306.196805,-65.025419
306.044547,-65.155059
305.892588,-65.285158
305.741009,-65.415651
305.589801,-65.546500
305.438864,-65.677820
305.288360,-65.809492
305.138224,-65.941592
304.988395,-66.074190
304.839043,-66.207148
304.690076,-66.340558
304.541450,-66.474469
304.393296,-66.608768
304.245530,-66.743536
304.098116,-66.878761
303.951137,-67.014393
303.804585,-67.150466
303.658438,-67.287017
303.512707,-67.424053
303.367469,-67.561516
303.222686,-67.699451
