LanePointX,LanePointY
489.402294,-44.817278
489.203904,-44.843345
489.00548,-44.869372
488.807034,-44.895367
488.608598,-44.921333
488.410349,-44.947253
488.211944,-44.973177
488.013721,-44.999064
487.815612,-45.02489
487.617543,-45.050684
484.455084,-45.466757
484.257905,-45.493298
484.060716,-45.519952
483.863634,-45.546668
483.666731,-45.573458
483.469907,-45.600352
483.273124,-45.62737
483.076322,-45.654533
482.879805,-45.681808
482.683154,-45.70926
482.486616,-45.736862
482.2901,-45.764631
482.093619,-45.792569
481.897771,-45.820556
481.701025,-45.84883
478.573059,-46.327796
478.378257,-46.359798
478.183404,-46.392107
477.988826,-46.424632
477.794389,-46.457417
477.600027,-46.490489
477.405806,-46.523852
477.211681,-46.557526
477.017602,-46.59153
476.823659,-46.625854
476.629792,-46.660515
476.435975,-46.695524
476.242229,-46.73088
476.048671,-46.766525
475.855328,-46.802476
472.777542,-47.429414
472.586929,-47.471988
472.395279,-47.51528
472.20452,-47.558819
472.013839,-47.602811
471.823277,-47.647264
471.632969,-47.69216
471.442786,-47.737543
471.252774,-47.78341
471.062929,-47.82977
470.873718,-47.876515
470.684138,-47.923895
470.494271,-47.971897
470.304854,-48.020341
470.115805,-48.069206
467.118685,-48.92325
466.933312,-48.981404
466.747995,-49.04022
466.56283,-49.099671
466.378038,-49.159648
466.193643,-49.220163
466.009966,-49.281126
465.826065,-49.342864
465.641957,-49.405388
465.458508,-49.468416
465.275368,-49.532072
465.092386,-49.596416
464.910191,-49.661231
464.727737,-49.726889
464.545327,-49.793246
461.675679,-50.944163
461.499728,-51.021837
461.32359,-51.100489
461.147349,-51.180094
460.972581,-51.259898
460.797162,-51.340887
460.622718,-51.422338
460.44867,-51.504531
460.275004,-51.587486
460.101747,-51.671199
459.928959,-51.75565
459.756994,-51.840669
459.584538,-51.926912
459.412836,-52.013768
459.241692,-52.101288
456.568921,-53.607432
456.406343,-53.708283
456.244168,-53.810034
456.082356,-53.912719
455.921739,-54.015808
455.761141,-54.120052
455.601054,-54.225142
455.441428,-54.331111
455.282098,-54.438074
455.123643,-54.545644
454.9657,-54.654064
454.808414,-54.763233
454.651725,-54.873194
454.495495,-54.984042
454.339989,-55.095591
451.932086,-56.988575
451.786919,-57.113408
451.642334,-57.239047
451.498538,-57.365313
451.355353,-57.49236
451.212654,-57.620302
451.070792,-57.748824
450.929512,-57.878156
450.789317,-58.007836
450.649051,-58.13893
450.50985,-58.270389
450.371264,-58.40263
450.233437,-58.535517
450.096352,-58.669064
449.960263,-58.803021
447.873628,-61.045931
447.749469,-61.191754
447.62607,-61.338214
447.503513,-61.485212
447.382002,-61.632498
447.260609,-61.781197
447.140288,-61.930155
447.020605,-62.0799
446.90192,-62.229985
446.783925,-62.380792
446.666685,-62.532245
446.550286,-62.684229
446.434514,-62.837025
446.319791,-62.990079
446.20605,-63.143467
444.491311,-65.682048
444.391215,-65.845279
444.291993,-66.00898
444.193575,-66.173266
444.095999,-66.338076
443.999336,-66.503289
443.903496,-66.669056
443.808506,-66.835332
443.714375,-67.002102
443.621154,-67.169276
443.528717,-67.337079
443.437206,-67.505254
443.346613,-67.673815
443.256766,-67.843081
443.167871,-68.012668
441.866759,-70.784823
441.792845,-70.962187
441.720155,-71.139198
441.648323,-71.316726
441.577459,-71.4945
441.507439,-71.672834
441.438592,-71.850886
441.370268,-72.030331
441.303064,-72.209628
441.236789,-72.389271
441.171429,-72.569292
441.106986,-72.749697
441.043541,-72.930252
440.981165,-73.110745
440.919683,-73.291669
440.062428,-76.233038
440.017107,-76.418563
439.97263,-76.604794
439.929114,-76.791271
439.88656,-76.977984
439.844978,-77.164893
439.80437,-77.351983
439.764611,-77.539848
439.725848,-77.727818
439.688233,-77.915123
439.651498,-78.103072
439.615841,-78.290657
439.580952,-78.479506
439.547101,-78.668214
439.514303,-78.856667
439.122365,-81.893781
439.106236,-82.08451
439.091045,-82.275935
439.076886,-82.466934
439.063719,-82.657932
439.051541,-82.849008
439.04035,-83.040168
439.030148,-83.231379
439.020935,-83.422672
439.012714,-83.613964
439.005481,-83.805333
438.999241,-83.996687
438.993992,-84.187997
438.989728,-84.379565
438.986459,-84.57101
439.068849,-87.63248
439.082418,-87.823577
439.096971,-88.014534
439.112495,-88.205194
439.128977,-88.395466
439.14654,-88.586728
439.165035,-88.77727
439.184511,-88.967672
439.204985,-89.15809
439.226448,-89.348439
439.248889,-89.538611
439.272307,-89.728606
439.296721,-89.91859
439.322108,-90.10836
439.348483,-90.29805
439.903316,-93.310358
439.94622,-93.496836
439.99012,-93.683233
440.034976,-93.869364
440.080804,-94.055301
440.127448,-94.240417
440.17521,-94.425928
440.224044,-94.611617
440.273698,-94.796517
440.324315,-94.981183
440.375757,-95.165119
440.42844,-95.349815
440.48189,-95.533577
440.536304,-95.717109
440.59172,-95.900531
441.605587,-98.790666
441.676857,-98.968391
441.749055,-99.145771
441.822155,-99.322736
441.896166,-99.499313
441.971095,-99.675516
442.04694,-99.851343
442.123714,-100.02682
442.201358,-100.201815
442.279927,-100.376451
442.359343,-100.550553
442.439757,-100.724458
442.521035,-100.89787
442.603183,-101.070801
442.686258,-101.243374
444.13481,-103.941991
444.232689,-104.106536
444.331502,-104.270713
444.431038,-104.434169
444.531511,-104.59726
444.632758,-104.759716
444.734833,-104.921631
444.837831,-105.083151
444.9416,-105.244035
445.046231,-105.40443
445.151652,-105.56422
445.257922,-105.723501
445.36474,-105.881821
445.473001,-106.040508
445.581704,-106.198078
447.430106,-108.640276
447.552278,-108.787744
447.675191,-108.934552
447.798892,-109.080757
447.923369,-109.226344
448.048484,-109.371154
448.174442,-109.515425
448.301052,-109.658936
448.428558,-109.801964
448.55672,-109.944238
448.685616,-110.085847
448.814854,-110.226363
448.945642,-110.367101
449.076574,-110.506535
449.20843,-110.645506
451.412247,-112.772561
451.555707,-112.899325
451.699866,-113.025384
451.844654,-113.150677
451.990096,-113.275226
452.136163,-113.399005
452.28291,-113.522062
452.430268,-113.644338
452.578288,-113.765875
452.726929,-113.886639
452.876146,-114.006595
453.025974,-114.125771
453.176023,-114.24386
453.327453,-114.361777
453.478849,-114.47841
455.984962,-116.239118
456.146365,-116.342223
456.308689,-116.444736
456.471086,-116.546121
456.633644,-116.646441
456.797038,-116.746115
456.961019,-116.844988
457.125643,-116.943091
457.290572,-117.040221
457.45606,-117.136531
457.622021,-117.231971
457.788545,-117.32659
457.955496,-117.420313
458.123015,-117.513218
458.290899,-117.605193
461.039185,-118.957263
461.214539,-119.034149
461.39033,-119.110144
461.5665,-119.185224
461.742976,-119.259356
461.919862,-119.332588
462.097218,-119.404941
462.274866,-119.476342
462.45294,-119.546847
462.631432,-119.616451
462.810201,-119.685099
462.989212,-119.752779
463.168853,-119.819637
463.348499,-119.885439
463.528552,-119.950337
466.452853,-120.861209
466.638061,-120.910077
466.823444,-120.957966
467.00902,-121.004881
467.194947,-121.050863
467.381118,-121.095885
467.567444,-121.139924
467.753947,-121.182987
467.94083,-121.225122
468.127777,-121.266254
468.315006,-121.306435
468.502467,-121.345651
468.69007,-121.383885
468.87786,-121.421146
469.06593,-121.457452
472.095899,-121.905205
472.286359,-121.92484
472.4769,-121.943487
472.667593,-121.961153
472.858894,-121.977877
473.049719,-121.993563
473.240132,-122.008223
473.431109,-122.021935
473.62215,-122.034659
473.813241,-122.046393
474.004486,-122.057144
474.19572,-122.066901
474.386961,-122.075667
474.578308,-122.083445
474.770241,-122.090253
477.832433,-122.064104
478.023615,-122.054055
478.214843,-122.04301
478.405925,-122.030982
478.596924,-122.017966
478.787925,-122.003957
478.978842,-121.98896
479.169607,-121.972981
479.360382,-121.956007
479.551057,-121.938047
479.741555,-121.919108
479.93197,-121.899182
480.122376,-121.878261
480.313115,-121.856303
480.503207,-121.83342
483.524543,-121.334104
483.712006,-121.294587
483.899088,-121.254137
484.086003,-121.212709
484.272915,-121.170267
484.459809,-121.12681
484.645973,-121.082503
484.831648,-121.037297
485.017478,-120.991036
485.20299,-120.943833
485.388348,-120.895646
485.573531,-120.846438
485.75907,-120.796083
485.943886,-120.744886
486.128059,-120.692847
489.048975,-119.732988
489.229338,-119.665471
489.409952,-119.59689
489.589512,-119.527757
489.769124,-119.457669
489.948489,-119.386751
490.127669,-119.314988
490.306446,-119.242474
490.484929,-119.169173
490.663303,-119.095013
490.841197,-119.020152
491.01873,-118.944499
491.196174,-118.867963
491.37334,-118.79064
491.550206,-118.712557
494.341054,-117.364447
494.513473,-117.274078
494.685252,-117.183215
494.856643,-117.091749
495.027704,-116.999665
495.198698,-116.906835
495.369292,-116.813449
495.539497,-116.719511
495.709551,-116.624896
495.878709,-116.530025
496.048528,-116.434031
496.217625,-116.337645
496.386601,-116.240553
496.554668,-116.143229
496.72354,-116.044698
499.37893,-114.400027
499.542598,-114.29294
499.705533,-114.185646
499.869206,-114.077203
500.032249,-113.968531
500.194963,-113.85945
500.357465,-113.749895
500.519708,-113.63991
500.681204,-113.529835
500.843454,-113.418657
501.004792,-113.307517
501.166121,-113.1958
501.326985,-113.083779
501.487789,-112.971196
501.648333,-112.858213
504.188616,-110.998715
504.345212,-110.87995
504.502542,-110.760133
504.659336,-110.640252
504.815843,-110.520141
504.972281,-110.399651
505.128166,-110.279171
505.284616,-110.157848
505.44056,-110.036519
505.596398,-109.914884
505.751936,-109.793098
505.907303,-109.671067
506.062193,-109.548986
506.217838,-109.425911
506.37283,-109.302974
508.836884,-107.305186
508.990406,-107.178395
509.143583,-107.051612
509.296643,-106.924679
509.449229,-106.797913
509.602683,-106.670218
509.755572,-106.542802
509.908345,-106.415302
510.06115,-106.287606
510.213837,-106.159848
510.366441,-106.032002
510.519024,-105.904024
510.671524,-105.775919
510.824265,-105.647442
510.976757,-105.519028
513.415858,-103.4535
513.568364,-103.32398
513.720648,-103.19464
513.87269,-103.065499
514.025574,-102.935638
514.178007,-102.806157
514.330421,-102.676689
514.482896,-102.547166
514.635272,-102.417727
514.787681,-102.288258
514.940129,-102.158755
515.092559,-102.029268
515.244919,-101.899838
515.397411,-101.770297
515.549811,-101.640834
517.988576,-99.569101
518.140976,-99.439638
518.293412,-99.310143
518.446063,-99.180466
518.598248,-99.051184
518.750666,-98.921705
518.902703,-98.79255
519.055517,-98.662735
519.207513,-98.533613
519.359957,-98.404113
519.512814,-98.27426
519.665229,-98.144784
519.817647,-98.015305
519.970072,-97.885819
520.122028,-97.756732
522.560807,-95.684988
522.713232,-95.555502
522.865683,-95.425995
523.018494,-95.296183
523.170923,-95.166694
523.323333,-95.037221
523.47574,-94.907751
523.628184,-94.77825
523.780555,-94.648811
523.932965,-94.519338
524.085053,-94.39014
524.237769,-94.260408
524.390285,-94.130845
524.542695,-94.001372
524.695135,-93.871874
527.133899,-91.800142
527.286245,-91.670725
527.438801,-91.541128
527.591197,-91.411667
527.743608,-91.282194
527.895975,-91.152758
528.048455,-91.023227
528.200887,-90.893735
528.353258,-90.764296
528.505683,-90.634811
528.658036,-90.505387
528.810439,-90.37592
528.962574,-90.246682
529.115373,-90.116878
529.267751,-89.987433
531.706577,-87.915649
531.859035,-87.786135
532.01142,-87.656684
532.163857,-87.527189
532.316267,-87.397716
532.468235,-87.26862
532.621151,-87.138718
532.773529,-87.009273
532.925965,-86.879778
533.077965,-86.750654
533.230793,-86.620826
533.383302,-86.491269
533.535237,-86.362201
533.687989,-86.232437
533.840502,-86.102878
536.278808,-84.031535
536.43123,-83.902052
536.583666,-83.772558
536.736534,-83.642696
536.889087,-83.513102
537.040942,-83.384102
537.193712,-83.254323
537.346261,-83.124733
537.498632,-82.995294
537.651079,-82.86579
537.803526,-82.736286
537.955904,-82.606841
538.108311,-82.477371
538.260838,-82.347799
538.413256,-82.21832
540.8519,-80.146689
541.00434,-80.017192
541.156696,-79.887765
541.309154,-79.758252
541.461169,-79.629115
541.613569,-79.499651
541.766441,-79.369786
541.918877,-79.240292
542.071291,-79.110816
542.223709,-78.981336
542.376149,-78.851839
542.528534,-78.722387
542.680974,-78.592889
542.833396,-78.463407
542.985796,-78.333943
545.424563,-76.262208
545.576996,-76.132717
545.729425,-76.003228
545.881828,-75.873761
546.034221,-75.744304
546.186174,-75.61522
546.339082,-75.485324
546.491577,-75.35578
546.644024,-75.226276
546.796453,-75.096787
546.948794,-74.967373
547.101241,-74.837869
547.253612,-74.70843
547.406103,-74.578889
547.558583,-74.449357
549.997234,-72.377721
550.149725,-72.24818
550.302074,-72.118759
550.454495,-71.989277
550.606924,-71.859789
550.759262,-71.730377
550.911724,-71.600861
551.064189,-71.471342
551.216585,-71.341881
551.36905,-71.212362
551.521461,-71.082889
551.673821,-70.953459
551.826315,-70.823915
551.978781,-70.694395
552.131093,-70.565006
554.569865,-68.493267
554.722261,-68.363807
554.874704,-68.234306
555.027151,-68.104802
555.179533,-67.975354
555.332013,-67.845822
555.484434,-67.71634
555.636838,-67.586873
555.789205,-67.457437
555.941699,-67.327893
556.09411,-67.19842
556.246441,-67.069015
556.398833,-66.939557
556.551269,-66.810062
556.70336,-66.680861
559.142524,-64.608789
559.294979,-64.479279
559.447404,-64.349794
559.599829,-64.220309
559.752273,-64.090808
559.904658,-63.961356
560.057065,-63.831886
560.209603,-63.702305
560.361934,-63.5729
560.513945,-63.443767
560.66677,-63.313942
560.819224,-63.184432
560.971591,-63.054996
561.123933,-62.925581
561.276031,-62.796374
563.715213,-60.724287
563.867617,-60.59482
564.020027,-60.465347
564.172035,-60.336216
564.324874,-60.206379
564.476845,-60.07728
564.629648,-59.947473
564.782161,-59.817914
564.934561,-59.68845
565.086971,-59.558977
565.239426,-59.429467
565.391815,-59.300012
565.544305,-59.170471
565.696658,-59.041048
565.849076,-58.911568
568.287887,-56.839796
568.440262,-56.710354
568.592356,-56.58115
568.74472,-56.451717
568.897112,-56.322259
569.049548,-56.192764
569.201941,-56.063307
569.354388,-55.933803
569.506806,-55.804324
569.659228,-55.674841
569.811649,-55.545359
569.964205,-55.415763
570.116533,-55.286361
570.268918,-55.156909
570.421336,-55.02743
572.860496,-52.955361
573.012845,-52.825941
573.165372,-52.696369
573.317783,-52.566896
573.469823,-52.437738
573.622601,-52.307953
573.774612,-52.17882
573.927368,-52.049053
574.079891,-51.919484
574.232283,-51.790027
574.38472,-51.660532
574.537145,-51.531047
574.689552,-51.401577
574.841545,-51.272459
574.994439,-51.142575
577.433105,-49.070927
577.585603,-48.941379
577.738006,-48.811913
577.89045,-48.682412
578.042882,-48.55292
578.195202,-48.423524
578.3477,-48.293977
578.500104,-48.16451
578.652442,-48.035099
578.804972,-47.905524
578.957394,-47.776042
579.109794,-47.646578
579.262248,-47.517068
579.414666,-47.387589
579.567073,-47.258119
582.005852,-45.186374
582.158266,-45.056898
582.310713,-44.927394
582.463153,-44.797897
582.615538,-44.668445
582.767978,-44.538947
582.920345,-44.409511
583.072796,-44.280004
583.22525,-44.150494
583.377661,-44.021021
583.530075,-43.891545
583.682541,-43.762026
583.834962,-43.632544
583.987337,-43.503101
584.139784,-43.373598
586.578504,-41.301902
586.73094,-41.172408
586.883384,-41.042907
587.035864,-40.913375
587.18822,-40.783949
587.340754,-40.654371
587.493063,-40.524984
587.645481,-40.395505
587.797877,-40.266044
587.950321,-40.136543
588.102873,-40.00695
588.254735,-39.877943
588.407586,-39.748096
588.560094,-39.61854
588.71244,-39.489123
591.151207,-37.417387
591.303611,-37.28792
591.456087,-37.158392
591.608509,-37.02891
591.760898,-36.899455
591.913465,-36.769849
592.065763,-36.640472
592.218213,-36.510965
592.370144,-36.381899
592.522584,-36.252402
592.675002,-36.122923
592.827402,-35.993459
592.979853,-35.863952
593.132271,-35.734473
593.285034,-35.6047
595.723417,-33.533292
595.875871,-33.403782
596.028282,-33.274309
596.180685,-33.144842
596.33323,-33.015255
596.485914,-32.88555
596.638313,-32.756086
596.790404,-32.626885
596.942837,-32.497394
597.095208,-32.367955
597.247702,-32.23841
597.400134,-32.108919
597.552527,-31.979461
597.705359,-31.84963
597.857465,-31.720416
600.29612,-29.648777
600.448531,-29.519304
600.600927,-29.389843
600.753396,-29.260321
600.906228,-29.13049
601.058635,-29.00102
601.210657,-28.871877
601.363475,-28.742058
601.5159,-28.612573
601.667922,-28.48343
601.820358,-28.353935
601.972776,-28.224456
602.125285,-28.0949
602.277586,-27.965519
602.430044,-27.836006
604.868754,-25.76432
605.021165,-25.634847
605.173615,-25.50534
605.326059,-25.37584
605.478426,-25.246404
605.630895,-25.116881
605.783291,-24.987421
605.935695,-24.857954
606.088167,-24.728428
606.240567,-24.598964
606.392978,-24.469491
606.545555,-24.339876
606.69789,-24.210468
606.850646,-24.080702
607.0027,-23.951531
609.441476,-21.87979
609.593879,-21.750323
609.746272,-21.620865
609.899104,-21.491034
610.051147,-21.361873
610.203558,-21.2324
610.35594,-21.102952
610.508423,-20.973417
610.660809,-20.843966
610.813216,-20.714496
610.965681,-20.584976
611.118528,-20.455133
611.27084,-20.325743
611.422949,-20.196526
611.575713,-20.066754
614.014106,-17.995337
614.166546,-17.865839
614.318971,-17.736353
614.471418,-17.60685
614.623793,-17.477407
614.776192,-17.347944
614.928727,-17.218366
615.081072,-17.088948
615.233479,-16.959478
615.385937,-16.829965
615.538333,-16.700504
615.690759,-16.571019
615.843206,-16.441515
615.995624,-16.312036
616.148005,-16.182588
618.586966,-14.110689
618.73922,-13.981348
618.892045,-13.851523
619.044031,-13.722412
619.196896,-13.592553
619.349648,-13.462789
619.501753,-13.333576
619.653728,-13.204473
619.806597,-13.074611
619.958586,-12.945496
620.111425,-12.815659
620.263894,-12.686136
620.416283,-12.556682
620.568705,-12.4272
620.72113,-12.297714
623.159894,-10.225982
623.312311,-10.096455
623.464899,-9.966758
623.617506,-9.837041
623.770245,-9.707225
623.922941,-9.577472
624.075716,-9.447691
624.228535,-9.317921
624.381331,-9.188226
624.534195,-9.058534
624.687157,-8.928826
624.840181,-8.799086
624.993296,-8.669318
625.146541,-8.53951
625.299425,-8.410098
627.766907,-6.340722
627.922227,-6.212043
628.077681,-6.083464
628.233316,-5.954968
628.389224,-5.8265
628.54466,-5.698688
628.701163,-5.570276
628.857454,-5.442329
629.013978,-5.314489
629.170162,-5.187228
629.326939,-5.059791
629.484299,-4.932144
629.64163,-4.804813
629.79863,-4.678063
629.956704,-4.550777
632.508957,-2.547737
632.67054,-2.424524
632.832413,-2.301535
632.994565,-2.178801
633.157003,-2.056333
633.319233,-1.934519
633.482236,-1.812634
633.645474,-1.69109
633.809015,-1.569847
633.973236,-1.448631
634.137279,-1.328082
634.301757,-1.207708
634.466401,-1.08773
634.631463,-0.967986
634.79688,-0.848543
637.485523,1.010439
637.656349,1.123112
637.827911,1.235613
637.999448,1.347421
638.171583,1.458925
638.343799,1.569778
638.51665,1.680323
638.68956,1.790182
638.863154,1.899747
639.036928,2.008691
639.211019,2.117097
639.385426,2.225002
639.560456,2.332571
639.735807,2.439597
639.911556,2.546109
642.775375,4.172424
642.957537,4.26881
643.140443,4.364747
643.323598,4.459952
643.507188,4.554507
643.691189,4.648386
643.87557,4.741561
644.060289,4.834004
644.244967,4.92552
644.431009,5.016798
644.616934,5.107102
644.803264,5.196722
644.989561,5.285429
645.177278,5.373894
645.364955,5.461404
648.420197,6.753126
648.614963,6.826944
648.809266,6.899575
649.004413,6.971496
649.200519,7.042726
649.396423,7.112827
649.592213,7.181829
649.789481,7.250283
649.986457,7.317561
650.183743,7.383869
650.381487,7.449253
650.579568,7.513692
650.778163,7.577228
650.976759,7.639683
651.176067,7.701272
654.40271,8.546615
654.606682,8.590595
654.810766,8.633496
655.014509,8.675225
655.219577,8.716124
655.42421,8.755834
655.629256,8.794524
655.834377,8.83213
656.039744,8.868684
656.244655,8.904063
656.450932,8.938584
656.656812,8.97194
656.862857,9.00423
657.069101,9.035458
657.275464,9.065613
660.594264,9.402334
660.802697,9.414254
661.010801,9.425074
661.219142,9.434827
661.4269,9.443475
661.635336,9.451075
661.84445,9.457615
662.052824,9.46305
662.261373,9.46741
662.469887,9.47069
662.67843,9.472891
662.886389,9.47401
663.095431,9.474056
663.304172,9.473019
663.512552,9.470904
666.843693,9.290413
667.051304,9.269977
667.258672,9.24848
667.466006,9.225903
667.673196,9.202256
667.880423,9.177518
668.087268,9.151738
668.293562,9.124943
668.500775,9.096939
668.70717,9.067956
668.913541,9.037886
669.11992,9.006724
669.32584,8.97454
669.531748,8.941266
669.737531,8.906918
673.000586,8.213554
673.202458,8.161285
673.404106,8.107958
673.605527,8.053575
673.806592,7.998169
674.006789,7.941887
674.207209,7.884424
674.407911,7.825755
674.607224,7.766368
674.806823,7.705772
675.006068,7.644156
675.205537,7.581338
675.404374,7.517583
675.602443,7.452941
675.800491,7.38717
678.916931,6.197664
679.108326,6.114796
679.299257,6.030952
679.489784,5.946107
679.679942,5.860244
679.869399,5.773514
680.058766,5.685639
680.24742,5.596904
680.435683,5.50716
680.623488,5.416439
680.81117,5.324577
680.997736,5.232058
681.183999,5.138488
681.369847,5.04392
681.555176,4.948405
684.45047,3.291202
684.62675,3.179737
684.802513,3.06732
684.977541,2.954092
685.152182,2.83983
685.325971,2.724835
685.499428,2.608765
685.671997,2.491992
685.843657,2.374536
686.015648,2.255544
686.186568,2.135978
686.356761,2.015604
686.525997,1.894588
686.695493,1.772059
686.863391,1.649354
689.46801,-0.435869
689.624883,-0.573205
689.780707,-0.711054
689.936626,-0.850428
690.091366,-0.990199
690.245477,-1.130856
690.398809,-1.272265
690.551331,-1.414395
690.703098,-1.557295
690.854239,-1.701087
691.004594,-1.845622
691.154239,-1.990972
691.303054,-2.13702
691.451229,-2.283953
691.598539,-2.431548
693.848954,-4.893961
693.982779,-5.053989
694.115744,-5.214673
694.247779,-5.375923
694.379147,-5.538063
694.509664,-5.700869
694.639207,-5.864185
694.767621,-6.027809
694.895881,-6.192986
695.022895,-6.35832
695.149085,-6.524354
695.274455,-6.691093
695.39889,-6.858383
695.522517,-7.026396
695.645196,-7.194941
697.487908,-9.975844
697.595292,-10.154495
697.701467,-10.333287
697.806878,-10.512928
697.911673,-10.693657
698.015146,-10.874235
698.117726,-11.055371
698.219358,-11.236955
698.320081,-11.419037
698.41991,-11.601637
698.518841,-11.784735
698.61683,-11.968245
698.713553,-12.151617
698.809913,-12.336515
698.904968,-12.521114
700.305439,-15.527681
700.385634,-15.718482
700.465014,-15.909723
700.543442,-16.101023
700.620812,-16.292063
700.69782,-16.484525
700.773747,-16.676598
700.848889,-16.868988
700.923285,-17.061775
700.996845,-17.254713
701.069635,-17.447956
701.141477,-17.641014
701.212643,-17.834703
701.283177,-18.029097
701.35275,-18.223247
702.364613,-21.356366
702.421836,-21.553682
702.478352,-21.751163
702.534165,-21.948749
702.589254,-22.146295
702.643665,-22.343903
702.697368,-22.541423
702.75066,-22.739913
702.803199,-22.938079
702.855093,-23.136293
702.906424,-23.334853
702.957128,-23.533495
703.007112,-23.731983
703.056495,-23.930699
703.105247,-24.129449
703.807993,-27.320984
703.847417,-27.521092
703.886317,-27.721292
703.924628,-27.921128
703.962503,-28.121303
703.999773,-28.320838
704.036793,-28.521575
704.073246,-28.721757
704.10924,-28.921922
704.144732,-29.121785
704.17997,-29.322725
704.214681,-29.523173
704.248913,-29.723585
704.28268,-29.923925
704.316014,-30.124267
704.797378,-33.331816
704.824553,-33.532407
704.851371,-33.732885
704.877844,-33.933186
704.904056,-34.133806
704.929921,-34.333977
704.955464,-34.533792
704.980883,-34.734723
705.00596,-34.935004
705.030807,-35.135478
705.0554,-35.335894
705.079681,-35.535757
705.103806,-35.736617
705.127596,-35.93684
705.151145,-36.137041
705.501532,-39.336806
705.522121,-39.536633
705.542545,-39.736321
705.562776,-39.935394
705.582985,-40.135366
705.603052,-40.334906
705.622967,-40.533784
705.642918,-40.7338
705.662679,-40.932598
705.682497,-41.132603
705.702195,-41.331984
705.72184,-41.531372
705.741391,-41.730586
705.760893,-41.92993
705.780331,-42.129117
706.08874,-45.313834
706.107902,-45.512472
706.127092,-45.711176
706.146246,-45.909213
706.16549,-46.107803
706.184777,-46.306412
706.204163,-46.505549
706.223539,-46.704067
706.242967,-46.902574
706.262355,-47.100497
706.28187,-47.299324
706.301327,-47.497006
706.320981,-47.69599
706.340588,-47.893682
706.360278,-48.091311
706.691172,-51.252523
706.713057,-51.449471
706.735125,-51.646341
706.757459,-51.843771
706.779909,-52.040354
706.802606,-52.237166
706.825505,-52.433768
706.848627,-52.630304
706.872,-52.826978
706.89554,-53.023375
706.919237,-53.219245
706.943199,-53.41535
706.967473,-53.611948
706.991874,-53.807425
707.016608,-54.003389
707.451897,-57.127643
707.481804,-57.321952
707.51207,-57.516162
707.542733,-57.710434
707.573735,-57.90434
707.605136,-58.098208
707.636948,-58.292078
707.66916,-58.485852
707.701784,-58.679577
707.734752,-58.873067
707.768098,-59.0664
707.801831,-59.259529
707.835979,-59.452533
707.870584,-59.645583
707.905583,-59.838271
708.528644,-62.904857
708.57173,-63.095185
708.615329,-63.28529
708.659434,-63.475096
708.704146,-63.664997
708.749376,-63.854575
708.795165,-64.043979
708.841529,-64.233256
708.888516,-64.422586
708.935963,-64.611459
708.983925,-64.800022
709.032499,-64.988578
709.081657,-65.176966
709.131277,-65.364672
709.181568,-65.552456
710.070319,-68.527073
710.131113,-68.710271
710.192884,-68.894118
710.255216,-69.077313
710.318237,-69.26022
710.381949,-69.44282
710.44637,-69.625146
710.511511,-69.807218
710.577358,-69.988983
710.643678,-70.169916
710.711009,-70.351429
710.778889,-70.532207
710.847284,-70.712134
710.916751,-70.892651
710.986819,-71.072484
712.208831,-73.898861
712.291899,-74.07257
712.37529,-74.244877
712.459715,-74.41724
712.545178,-74.58963
712.631066,-74.760791
712.717888,-74.93174
712.805824,-75.102811
712.894357,-75.272982
712.983689,-75.442704
713.07374,-75.611794
713.164613,-75.780426
713.256402,-75.948751
713.348679,-76.115969
713.442321,-76.28366
715.050673,-78.889721
715.158624,-79.048586
715.267066,-79.206407
715.376317,-79.363653
715.486432,-79.520407
715.596957,-79.676027
715.708926,-79.831968
715.82141,-79.986923
715.934386,-80.140875
716.048797,-80.295107
716.163657,-80.448276
716.27934,-80.600892
716.39547,-80.752462
716.513041,-80.904282
716.630748,-81.05466
718.623192,-83.38162
718.753987,-83.521428
718.885509,-83.660564
719.017793,-83.799063
719.150767,-83.93685
719.284039,-84.073522
719.41883,-84.210334
719.553843,-84.345956
719.689692,-84.481013
719.826196,-84.615324
719.96339,-84.748923
720.101248,-84.881784
720.239823,-85.013963
720.379055,-85.145397
720.518958,-85.276103
722.846839,-87.266637
722.997627,-87.384501
723.149207,-87.501725
723.301239,-87.618047
723.453843,-87.733558
723.607209,-87.848405
723.760982,-87.962317
723.915422,-88.075492
724.07056,-88.18795
724.226231,-88.299568
724.382276,-88.410235
724.539216,-88.520323
724.696489,-88.629433
724.854342,-88.73774
725.012799,-88.84526
727.619979,-90.45164
727.787711,-90.545071
727.955409,-90.637347
728.123704,-90.72882
728.292404,-90.819385
728.461612,-90.909098
728.631241,-90.997913
728.801324,-91.085846
728.971871,-91.172905
729.14285,-91.259072
729.314318,-91.344375
729.486225,-91.42879
729.658427,-91.512246
729.831182,-91.594869
730.004437,-91.676633
732.829181,-92.860771
733.008718,-92.92691
733.188844,-92.992211
733.369189,-93.056537
733.549856,-93.119925
733.730796,-93.18236
733.912377,-93.243967
734.093335,-93.304318
734.2758,-93.364129
734.458168,-93.422862
734.640132,-93.480426
734.823481,-93.53739
735.00614,-93.593102
735.189566,-93.648015
735.373707,-93.702105
738.34801,-94.435338
738.535453,-94.472888
738.723249,-94.509501
738.911457,-94.545184
739.099299,-94.579792
739.287757,-94.613509
739.476387,-94.64625
739.665193,-94.678016
739.854234,-94.708817
740.043358,-94.738627
740.232658,-94.767462
740.422158,-94.795325
740.611718,-94.822195
740.801406,-94.848083
