LanePointX,LanePointY
392.516371,-31.470480
394.455699,-28.925178
394.576909,-28.766093
394.698094,-28.607043
394.819348,-28.447901
394.940506,-28.288885
395.061717,-28.129800
395.182971,-27.970658
395.304158,-27.811604
395.425351,-27.652542
395.546700,-27.493275
395.667818,-27.334312
395.788991,-27.175277
395.910234,-27.016150
396.031410,-26.857111
396.152941,-26.697605
398.092289,-24.152277
398.213499,-23.993192
398.334814,-23.833971
398.455579,-23.675471
398.576761,-23.516424
398.697977,-23.357332
398.819523,-23.197807
398.940719,-23.038741
399.061944,-22.879638
399.183157,-22.720549
399.304368,-22.561465
399.425567,-22.402395
399.546723,-22.243382
399.668101,-22.084078
399.789141,-21.925217
401.728538,-19.379824
401.849751,-19.220736
401.970944,-19.061674
402.092172,-18.902566
402.213313,-18.743573
402.334573,-18.584423
402.455705,-18.425441
402.576673,-18.266675
402.698144,-18.107249
402.819343,-17.948180
402.940660,-17.788955
403.061527,-17.630321
403.183021,-17.470865
403.303881,-17.312239
403.425112,-17.153128
405.364784,-14.607375
405.485642,-14.448753
405.606847,-14.289676
405.728334,-14.130227
405.849614,-13.971051
405.970790,-13.812012
406.092047,-13.652867
406.212928,-13.494214
406.334381,-13.334811
406.455681,-13.175609
406.576583,-13.016930
406.697727,-12.857933
406.818986,-12.698783
406.940168,-12.539737
407.061699,-12.380231
408.986796,-9.857112
409.106716,-9.700712
409.226360,-9.544837
409.346651,-9.388293
409.466838,-9.232066
409.586727,-9.076347
409.706507,-8.920924
409.826364,-8.765585
409.945647,-8.611195
410.065376,-8.456452
410.185470,-8.301478
410.305467,-8.146884
410.425475,-7.992537
410.545535,-7.838392
410.665786,-7.684279
412.593005,-5.256387
412.714244,-5.106815
412.835630,-4.957502
412.956872,-4.808813
413.079045,-4.659434
413.200706,-4.511075
413.322452,-4.363034
413.444233,-4.215400
413.566146,-4.068076
413.688161,-3.921117
413.810439,-3.774343
413.932924,-3.627835
414.055605,-3.481612
414.178547,-3.335605
414.301742,-3.189832
416.292125,-0.910423
416.418197,-0.771207
416.544609,-0.632280
416.671287,-0.493728
416.798336,-0.355443
416.925401,-0.217751
417.052607,-0.080545
417.179520,0.055684
417.307441,0.192314
417.435188,0.328061
417.563299,0.463485
417.691709,0.598509
417.820448,0.733154
417.949457,0.867352
418.078918,1.001289
420.181053,3.074246
420.314886,3.199540
420.449001,3.324271
420.583521,3.448547
420.718487,3.572401
420.853508,3.695533
420.988658,3.817984
421.124080,3.939863
421.259801,4.061177
421.395807,4.181897
421.532238,4.302136
421.668903,4.421717
421.805741,4.540581
421.943764,4.659598
422.081740,4.777696
424.326817,6.578922
424.469862,6.685945
424.613320,6.792334
424.757057,6.897986
424.901442,7.003167
425.045902,7.107515
425.190555,7.211091
425.335356,7.313845
425.480422,7.415846
425.625877,7.517167
425.771748,7.617817
425.917956,7.717731
426.064207,7.816703
426.211628,7.915494
426.359186,8.013396
428.757458,9.471069
428.910218,9.555412
429.063429,9.638990
429.216997,9.721747
429.370973,9.803709
429.525313,9.884850
429.679756,9.965034
429.835382,10.044819
429.991022,10.123597
430.147008,10.201542
430.303458,10.278710
430.460385,10.355109
430.617518,10.430605
430.775080,10.505307
430.933011,10.579186
433.516375,11.651161
433.681576,11.711388
433.847010,11.770774
434.012923,11.829410
434.179508,11.887312
434.346551,11.944424
434.514232,12.000827
434.682334,12.056460
434.850841,12.111328
435.019591,12.165388
435.188745,12.218701
435.358176,12.271231
435.527351,12.322821
435.697840,12.373954
435.868416,12.424204
438.646809,13.128722
438.823148,13.166659
438.999323,13.203815
439.176615,13.240463
439.353510,13.276290
439.530895,13.311433
439.708372,13.345835
439.887120,13.379740
440.065723,13.412887
440.244564,13.445362
440.423652,13.477176
440.602865,13.508314
440.782248,13.538791
440.961734,13.568601
441.141477,13.597772
444.055669,13.979555
444.239671,13.998330
444.423822,14.016539
444.608019,14.034179
444.792327,14.051258
444.977223,14.067779
445.162406,14.083732
445.347702,14.099120
445.533471,14.113987
445.719249,14.128306
445.905439,14.142117
446.091281,14.155371
446.277411,14.168122
446.463774,14.180368
446.649905,14.192084
449.660428,14.313356
449.849939,14.317079
450.039528,14.320390
450.229163,14.323293
450.418923,14.325792
450.609025,14.327850
450.799429,14.329488
450.990129,14.330720
451.181008,14.331561
451.371941,14.332021
451.563049,14.332110
451.754150,14.331835
451.945362,14.331203
452.136976,14.330215
452.327686,14.328883
455.413870,14.262332
455.607799,14.255694
455.801541,14.248821
455.996225,14.241677
456.190383,14.234317
456.384921,14.226672
456.579886,14.218760
456.774976,14.210609
456.970155,14.202236
457.165675,14.193642
457.361198,14.184850
457.556673,14.175870
457.752284,14.166700
457.947782,14.157357
458.143449,14.147832
461.299221,13.973403
461.497603,13.961504
461.696218,13.949529
461.894731,13.937502
462.093299,13.925419
462.292235,13.913236
462.491139,13.900995
462.690383,13.888683
462.889713,13.876327
463.088498,13.863973
463.288542,13.851518
463.488083,13.839075
463.687608,13.826618
463.887008,13.814158
464.086200,13.801702
467.280324,13.601627
467.480023,13.589114
467.678942,13.576649
467.878546,13.564142
468.078178,13.551633
468.278315,13.539092
468.477980,13.526580
468.677565,13.514074
468.877154,13.501568
469.076758,13.489060
469.276385,13.476551
469.476013,13.464042
469.675569,13.451538
469.874615,13.439065
470.074733,13.426526
473.268471,13.226402
473.468055,13.213896
473.667711,13.201385
473.867348,13.188875
474.066876,13.176373
474.266389,13.163871
474.466092,13.151357
474.665710,13.138849
474.865275,13.126344
475.064927,13.113834
475.264425,13.101333
475.463577,13.088854
475.663257,13.076342
475.863388,13.063801
476.062944,13.051297
479.256516,12.851183
479.455705,12.838702
479.655856,12.826160
479.855436,12.813654
480.055044,12.801146
480.254700,12.788636
480.454256,12.776131
480.654007,12.763615
480.853520,12.751113
481.052962,12.738616
481.252632,12.726104
481.452198,12.713599
481.651873,12.701087
481.851424,12.688583
482.051123,12.676070
485.244433,12.476010
485.443288,12.463606
485.641956,12.451216
485.839918,12.438862
486.038839,12.426427
486.237111,12.414003
486.435376,12.401544
486.633465,12.389054
486.831658,12.376511
487.029858,12.363918
487.227511,12.351345
487.424842,12.338758
487.622063,12.326125
487.818399,12.313483
488.015754,12.300697
491.142304,12.083468
491.335851,12.068767
491.529323,12.053861
491.722435,12.038767
491.915741,12.023434
492.109280,12.007855
492.302488,11.992072
492.495371,11.976123
492.688348,11.959952
492.880020,11.943660
493.072052,11.927095
493.263406,11.910333
493.455196,11.893269
493.647471,11.875888
493.839034,11.858291
496.878296,11.538705
497.067014,11.516035
497.255066,11.493064
497.442436,11.469791
497.630799,11.446002
497.818577,11.421888
498.006172,11.397395
498.193479,11.372578
498.380436,11.347424
498.566886,11.321939
498.753420,11.296029
498.939513,11.269753
499.125565,11.243048
499.311529,11.215911
499.497265,11.188358
502.437722,10.688851
502.619289,10.653759
502.800715,10.618146
502.982126,10.581979
503.163022,10.545352
503.343908,10.508159
503.524786,10.470395
503.704987,10.432243
503.885046,10.393570
504.064361,10.354489
504.243548,10.314854
504.422508,10.274674
504.601260,10.233935
504.779827,10.192625
504.958129,10.150756
507.769576,9.404472
507.942467,9.352885
508.114947,9.300699
508.287181,9.247857
508.459235,9.194332
508.630508,9.140309
508.802001,9.085469
508.973436,9.029943
509.143851,8.974022
509.313774,8.917519
509.483346,8.860374
509.652588,8.802568
509.821449,8.744109
509.990023,8.684958
510.158235,8.625134
512.792880,7.577904
512.953469,7.506826
513.113798,7.434948
513.273716,7.362329
513.433165,7.288989
513.592155,7.214919
513.750937,7.139999
513.908928,7.064555
514.066154,6.988556
514.223107,6.911747
514.379299,6.834349
514.534941,6.756250
514.690122,6.677394
514.844950,6.597719
514.998782,6.517551
517.388710,5.133714
517.532671,5.041223
517.676123,4.947904
517.818985,4.853797
517.961001,4.759067
518.102724,4.663341
518.243357,4.567154
518.383906,4.469881
518.523310,4.372223
518.661972,4.273887
518.799727,4.174975
518.937027,4.075149
519.073421,3.974726
519.209312,3.873402
519.344111,3.771611
521.401603,2.042066
521.523307,1.927990
521.643748,1.813589
521.763677,1.698149
521.882756,1.581981
522.001002,1.465062
522.118489,1.347314
522.234953,1.229077
522.350293,1.110429
522.464750,0.991103
522.578306,0.871097
522.690860,0.750504
522.802516,0.629203
522.913343,0.507106
523.023290,0.384259
524.646283,-1.664317
524.738827,-1.797254
524.830298,-1.930784
524.920737,-2.064977
525.010050,-2.199708
525.098452,-2.335303
525.185685,-2.471382
525.271744,-2.607824
525.356584,-2.744594
525.440306,-2.881878
525.522879,-3.019656
525.604231,-3.157822
525.684281,-3.296249
525.763611,-3.435955
525.841617,-3.575909
526.924951,-5.873128
526.982040,-6.019891
527.037826,-6.166976
527.092327,-6.314444
527.145546,-6.462321
527.197492,-6.610643
527.248121,-6.759296
527.297432,-6.908087
527.345401,-7.057005
527.392007,-7.206027
527.437265,-7.355241
527.481197,-7.504748
527.523813,-7.654623
527.565075,-7.804753
527.604992,-7.955195
528.055592,-10.379444
528.071804,-10.531380
528.086580,-10.683357
528.099918,-10.835423
528.111830,-10.987805
528.122285,-11.140220
528.131271,-11.292523
528.138752,-11.445202
528.144747,-11.598352
528.149253,-11.751722
528.152273,-11.904912
528.153838,-12.059060
528.153930,-12.212784
528.152564,-12.366695
528.149744,-12.520502
527.905514,-14.992269
527.877990,-15.146600
527.849062,-15.300872
527.818783,-15.454822
527.787122,-15.608632
527.754197,-15.761764
527.719755,-15.915409
527.683930,-16.068639
527.646610,-16.222041
527.607896,-16.375249
527.567805,-16.528246
527.526360,-16.680994
527.483570,-16.833492
527.439451,-16.985699
527.394038,-17.137521
526.487311,-19.526917
526.419620,-19.673424
526.350249,-19.820335
526.279873,-19.966261
526.208117,-20.112053
526.135119,-20.257459
526.060929,-20.402407
525.985576,-20.546864
525.909085,-20.690803
525.831471,-20.834210
525.752741,-20.977083
525.672921,-21.119380
525.591840,-21.261296
525.509406,-21.403030
525.426043,-21.543883
523.941622,-23.728794
523.840087,-23.860329
523.737590,-23.991231
523.633946,-24.121647
523.529160,-24.251601
523.423338,-24.380985
523.316497,-24.509797
523.208998,-24.637625
523.100010,-24.765468
522.990401,-24.892307
522.879935,-25.018432
522.768617,-25.143845
522.656497,-25.268494
522.543185,-25.392736
522.428830,-25.516431
520.480031,-27.405794
520.351352,-27.518017
520.221944,-27.629522
520.091546,-27.740466
519.960219,-27.850819
519.828058,-27.960523
519.695521,-28.069217
519.561455,-28.177863
519.427075,-28.285474
519.291978,-28.392389
519.156348,-28.498471
519.019924,-28.603929
518.883101,-28.708462
518.745287,-28.812463
518.606562,-28.915892
516.295948,-30.476354
516.146393,-30.567890
515.996344,-30.658692
515.845408,-30.748941
515.693805,-30.838526
515.541526,-30.927472
515.389323,-31.015358
515.235633,-31.103102
515.081771,-31.189954
514.927376,-31.276129
514.772377,-31.361672
514.616803,-31.446569
514.461116,-31.530574
514.304611,-31.614015
514.147443,-31.696830
511.565832,-32.932135
511.400816,-33.003762
511.235374,-33.074769
511.069254,-33.145212
510.902734,-33.214995
510.735434,-33.284297
510.567846,-33.352923
510.399839,-33.420942
510.231536,-33.488314
510.062800,-33.555101
509.893893,-33.621206
509.724581,-33.686725
509.555008,-33.751606
509.384929,-33.815895
509.214100,-33.879706
506.433763,-34.822240
506.257332,-34.876435
506.080723,-34.930072
505.903562,-34.983220
505.725887,-35.035888
505.547753,-35.088076
505.369403,-35.139726
505.190593,-35.190921
505.011704,-35.241561
504.833094,-35.291555
504.653264,-35.341328
504.473771,-35.390450
504.294115,-35.439064
504.113909,-35.487231
503.933213,-35.534956
501.006773,-36.237418
500.821963,-36.277723
500.637044,-36.317618
500.451586,-36.357155
500.265698,-36.396330
500.079591,-36.435116
499.893148,-36.473552
499.706518,-36.511618
499.519846,-36.549294
499.332792,-36.586657
499.145734,-36.623637
498.958691,-36.660235
498.771242,-36.696537
498.583594,-36.732463
498.395583,-36.768065
495.357864,-37.297358
495.166580,-37.328151
494.975145,-37.358712
494.783309,-37.389041
494.591125,-37.419153
494.398680,-37.449049
494.206005,-37.478740
494.013079,-37.508241
493.820117,-37.537527
493.627228,-37.566591
493.434036,-37.595495
493.240933,-37.624185
493.047589,-37.652715
492.853935,-37.681056
492.659924,-37.709237
489.532494,-38.142309
489.335862,-38.168547
489.139178,-38.194718
488.942106,-38.220830
488.744645,-38.246904
488.546946,-38.272938
488.349141,-38.298929
488.151133,-38.324902
487.952983,-38.350858
487.754753,-38.376797
487.556648,-38.402698
487.358341,-38.428609
487.160184,-38.454488
486.961582,-38.480378
486.762602,-38.506291
483.559130,-38.927853
483.357990,-38.954938
483.156806,-38.982142
482.955171,-39.009490
482.753299,-39.036972
482.551198,-39.064606
482.348910,-39.092401
482.146434,-39.120368
481.944130,-39.148469
481.741599,-39.176767
481.539121,-39.205228
481.336619,-39.233868
481.134122,-39.262687
480.931716,-39.291640
480.727962,-39.320956
477.462038,-39.821980
477.257237,-39.855698
477.052351,-39.889744
476.847191,-39.924119
476.641760,-39.958844
476.436098,-39.993931
476.230356,-40.029369
476.024548,-40.065168
475.818667,-40.101340
475.612841,-40.137871
475.407033,-40.174772
475.201233,-40.212052
474.995476,-40.249706
474.789356,-40.287781
474.583047,-40.326265
471.272449,-41.003319
471.066025,-41.049617
470.858447,-41.096701
470.651273,-41.144193
470.443768,-41.192282
470.236086,-41.240952
470.028453,-41.290166
469.820791,-41.339954
469.613196,-41.390305
469.405696,-41.441220
469.198826,-41.492571
468.991510,-41.544631
468.783848,-41.597381
468.576657,-41.650621
468.369320,-41.704476
465.052988,-42.654845
464.846370,-42.720041
464.639770,-42.785990
464.433311,-42.852660
464.226720,-42.920110
464.020168,-42.988309
463.814120,-43.057120
463.607603,-43.126883
463.400691,-43.197592
463.194402,-43.268914
462.988378,-43.340976
462.782473,-43.413836
462.577410,-43.487242
462.372027,-43.561612
462.166154,-43.636987
458.899096,-44.956627
458.697348,-45.046331
458.495347,-45.137181
458.293200,-45.229142
458.092222,-45.321587
457.890110,-45.415598
457.688836,-45.510288
457.487810,-45.605946
457.287075,-45.702566
457.086704,-45.800124
456.886799,-45.898580
456.687792,-45.997725
456.488179,-46.098313
456.289414,-46.199627
456.090785,-46.301997
452.965445,-48.077969
452.774409,-48.197470
452.583827,-48.318049
452.393658,-48.439739
452.204886,-48.561910
452.016134,-48.685448
451.827981,-48.809985
451.640373,-48.935559
451.453115,-49.062305
451.266888,-49.189765
451.081269,-49.318223
450.896426,-49.447563
450.712290,-49.577833
450.528698,-49.709146
450.345963,-49.841283
447.517189,-52.082591
447.346696,-52.230333
447.176893,-52.379023
447.008024,-52.528447
446.839877,-52.678788
446.672307,-52.830182
446.505725,-52.982257
446.339834,-53.135282
446.175221,-53.288713
446.010533,-53.443810
445.847099,-53.599333
445.684396,-53.755775
445.522589,-53.912974
445.361659,-54.070948
445.201903,-54.229399
442.753254,-56.881585
442.607611,-57.053965
442.462865,-57.227093
442.319114,-57.400852
442.176596,-57.574943
442.034224,-57.750701
441.893116,-57.926758
441.752763,-58.103740
441.613589,-58.281118
441.475231,-58.459344
441.337764,-58.638327
441.201291,-58.817933
441.065561,-58.998492
440.931067,-59.179350
440.797733,-59.360598
438.788616,-62.359508
438.671404,-62.552293
438.555223,-62.745628
438.439992,-62.939648
438.325757,-63.134281
438.212597,-63.329387
438.100411,-63.525140
437.989228,-63.721490
437.879061,-63.918418
437.769966,-64.115819
437.661799,-64.313956
437.554725,-64.512527
437.448733,-64.711550
437.343624,-64.911400
437.239638,-65.111624
435.718948,-68.383903
435.632649,-68.593224
435.547791,-68.802122
435.463946,-69.011627
435.381243,-69.221417
435.299537,-69.431863
435.219212,-69.641971
435.139509,-69.853719
435.061125,-70.065287
434.983837,-70.277258
434.907631,-70.489671
434.832505,-70.702532
434.758556,-70.915566
434.685866,-71.128521
434.614232,-71.341981
433.617300,-74.811658
433.564728,-75.030466
433.513156,-75.250103
433.462715,-75.470026
433.413410,-75.690222
433.365251,-75.910644
433.318241,-76.131275
433.272234,-76.352816
433.227402,-76.574476
433.183919,-76.795347
433.141476,-77.016974
433.100301,-77.238166
433.060037,-77.460844
433.020996,-77.683352
432.983194,-77.905555
432.534976,-81.485965
432.516826,-81.710774
432.499785,-81.936399
432.483956,-82.161518
432.469298,-82.386631
432.455804,-82.611833
432.443474,-82.837128
432.432310,-83.062479
432.422311,-83.287922
432.413481,-83.513360
432.405816,-83.738884
432.399320,-83.964385
432.393993,-84.189831
432.389827,-84.415575
432.386832,-84.641172
432.497628,-88.248154
432.514473,-88.473265
432.532476,-88.698205
432.551622,-88.922792
432.571895,-89.146917
432.593447,-89.372204
432.616094,-89.596638
432.639896,-89.820903
432.664873,-90.045181
432.691016,-90.269376
432.718310,-90.493356
432.746754,-90.717124
432.776374,-90.940874
432.807137,-91.164367
432.839065,-91.387762
433.506324,-94.934701
433.557713,-95.154238
433.610276,-95.373673
433.663964,-95.592792
433.718796,-95.811677
433.774586,-96.029593
433.831695,-96.247967
433.890069,-96.466547
433.949405,-96.684193
434.009875,-96.901561
434.071313,-97.118064
434.134218,-97.335456
434.198022,-97.551744
434.262961,-97.767757
434.329079,-97.983636
435.536674,-101.384561
435.621448,-101.593657
435.707314,-101.802341
435.794241,-102.010533
435.882240,-102.218263
435.971318,-102.425550
436.061475,-102.632387
436.152724,-102.838810
436.244997,-103.044659
436.338358,-103.250082
436.432714,-103.454872
436.528245,-103.659426
436.624793,-103.863394
436.722363,-104.066792
436.821024,-104.269764
438.539954,-107.443074
438.656022,-107.636520
438.773190,-107.829528
438.891206,-108.021684
439.010325,-108.213405
439.130353,-108.404375
439.251355,-108.594703
439.373441,-108.784561
439.496433,-108.973668
439.620440,-109.162194
439.745373,-109.350004
439.871306,-109.537209
439.997880,-109.723280
440.126156,-109.909777
440.254947,-110.094956
442.443873,-112.964335
442.588490,-113.137549
442.733977,-113.309984
442.880390,-113.481704
443.027714,-113.652693
443.175787,-113.822763
443.324851,-113.992194
443.474679,-114.160727
443.625561,-114.328686
443.777212,-114.495755
443.929726,-114.662036
444.082637,-114.827029
444.237377,-114.992275
444.392280,-115.155985
444.548269,-115.319145
447.154572,-117.815596
447.324180,-117.964320
447.494608,-118.112211
447.665774,-118.259196
447.837707,-118.405301
448.010374,-118.550496
448.183838,-118.694838
448.358019,-118.838256
448.532977,-118.980801
448.708662,-119.122432
448.885023,-119.263109
449.062101,-119.402864
449.239433,-119.541337
449.418393,-119.679600
449.597306,-119.816352
452.558165,-121.879780
452.748809,-122.000545
452.940537,-122.120610
453.132345,-122.239345
453.324337,-122.356825
453.517311,-122.473540
453.710974,-122.589308
453.905391,-122.704165
454.100164,-122.817876
454.295591,-122.930618
454.491572,-123.042331
454.688212,-123.153076
454.885352,-123.262763
455.083156,-123.371482
455.281388,-123.479105
458.525771,-125.059947
458.732736,-125.149756
458.940212,-125.238515
459.148131,-125.326192
459.356406,-125.412752
459.565160,-125.498249
459.774464,-125.582708
459.984108,-125.666045
460.194250,-125.748324
460.404880,-125.829539
460.615832,-125.909627
460.827065,-125.988572
461.039037,-126.066547
461.251010,-126.143277
461.463458,-126.218940
464.913264,-127.279127
465.131715,-127.335878
465.350369,-127.391475
465.569244,-127.445925
465.788529,-127.499273
466.008097,-127.551488
466.227844,-127.602545
466.447794,-127.652451
466.668189,-127.701261
466.888654,-127.748891
467.109447,-127.795397
467.330510,-127.840766
467.551736,-127.884977
467.773177,-127.928040
467.994943,-127.969978
471.567184,-128.483994
471.791692,-128.506276
472.016291,-128.527394
472.241066,-128.547356
472.466552,-128.566205
472.691473,-128.583833
472.915903,-128.600254
473.140994,-128.615556
473.366157,-128.629692
473.591373,-128.642663
473.816766,-128.654473
474.042142,-128.665114
474.267522,-128.674586
474.493023,-128.682894
474.719209,-128.690056
478.327295,-128.645526
478.552522,-128.632828
478.777798,-128.618958
479.002897,-128.603928
479.227893,-128.587736
479.452889,-128.570373
479.677781,-128.551847
479.902489,-128.532164
480.127204,-128.511309
480.351798,-128.489292
480.576178,-128.466123
480.800457,-128.441791
481.024719,-128.416286
481.249369,-128.389559
481.473254,-128.361743
485.031079,-127.759861
485.251792,-127.712457
485.472051,-127.663956
485.692108,-127.614305
485.912157,-127.563458
486.132181,-127.511414
486.351341,-127.458373
486.569921,-127.404275
486.788678,-127.348932
487.007057,-127.292481
487.225250,-127.234872
487.442691,-127.176228
487.660140,-127.116362
487.876441,-127.055610
488.091764,-126.993948
491.483708,-125.867486
491.691513,-125.789007
491.899201,-125.709471
492.105378,-125.629431
492.311393,-125.548389
492.516963,-125.466467
492.722202,-125.383629
492.926893,-125.299970
493.131185,-125.215439
493.335307,-125.129945
493.538847,-125.043662
493.741441,-124.956723
493.943538,-124.868962
494.145025,-124.780445
494.345955,-124.691168
497.495011,-123.162081
497.688026,-123.060460
497.879948,-122.958500
498.071154,-122.856028
498.261788,-122.752986
498.452197,-122.649199
498.642051,-122.544858
498.831391,-122.439951
499.020507,-122.334324
499.208586,-122.228439
499.397369,-122.121320
499.584852,-122.014069
499.771829,-121.906260
499.957528,-121.798363
500.143916,-121.689255
503.056400,-119.880557
503.234860,-119.763515
503.412047,-119.646576
503.589682,-119.528630
503.766371,-119.410620
503.942511,-119.292302
504.118282,-119.173570
504.293669,-119.054447
504.468176,-118.935281
504.643444,-118.814959
504.817688,-118.694707
504.991896,-118.573852
505.165134,-118.453007
505.337962,-118.331809
505.510254,-118.210368
508.216657,-116.226992
508.382473,-116.101111
508.548615,-115.974468
508.713854,-115.848023
508.878543,-115.721532
509.042977,-115.594787
509.206696,-115.468158
509.370912,-115.340722
509.534526,-115.213337
509.697978,-115.085671
509.861080,-114.957877
510.023977,-114.829845
510.185931,-114.702120
510.348342,-114.573623
510.509827,-114.445469
513.058126,-112.378757
513.215908,-112.248418
513.372901,-112.118453
513.529448,-111.988606
513.685272,-111.859133
513.841806,-111.728859
513.997633,-111.598978
514.153249,-111.469093
514.308828,-111.339065
514.464238,-111.209015
514.619530,-111.078906
514.774775,-110.948682
514.929503,-110.818697
515.084154,-110.688607
515.238313,-110.558784
517.688801,-108.483605
517.841341,-108.354056
517.993646,-108.224698
518.145702,-108.095545
518.298595,-107.965677
518.451033,-107.836191
518.603449,-107.706721
518.755925,-107.577198
518.908302,-107.447758
519.060710,-107.318290
519.213157,-107.188788
519.365586,-107.059301
519.517946,-106.929872
519.670437,-106.800332
519.822836,-106.670869
522.261598,-104.599140
522.413998,-104.469676
522.566434,-104.340181
522.719085,-104.210504
522.871270,-104.081223
523.023688,-103.951744
523.175724,-103.822589
523.328538,-103.692773
523.480535,-103.563652
523.632978,-103.434151
523.785836,-103.304298
523.938250,-103.174822
524.090668,-103.045343
524.243094,-102.915858
524.395050,-102.786770
526.833829,-100.715026
526.986254,-100.585541
527.138705,-100.456034
527.291515,-100.326221
527.443944,-100.196732
527.596355,-100.067259
527.748762,-99.937789
527.901205,-99.808289
528.053576,-99.678850
528.205987,-99.549377
528.358074,-99.420178
528.510790,-99.290446
528.663306,-99.160883
528.815717,-99.031410
528.968157,-98.901913
531.406921,-96.830180
531.559266,-96.700763
531.711822,-96.571166
531.864219,-96.441706
532.016629,-96.312233
532.168996,-96.182797
532.321476,-96.053265
532.473909,-95.923774
532.626279,-95.794334
532.778705,-95.664849
532.931057,-95.535425
533.083461,-95.405959
533.235595,-95.276720
533.388395,-95.146917
533.540773,-95.017472
535.979599,-92.945687
536.132057,-92.816174
536.284442,-92.686722
536.436878,-92.557228
536.589289,-92.427755
536.741256,-92.298658
536.894172,-92.168756
537.046550,-92.039311
537.198986,-91.909816
537.350986,-91.780692
537.503815,-91.650864
537.656324,-91.521308
537.808259,-91.392239
537.961011,-91.262476
538.113523,-91.132916
540.551830,-89.061573
540.704251,-88.932091
540.856687,-88.802596
541.009556,-88.672734
541.162109,-88.543141
541.313963,-88.414140
541.466734,-88.284361
541.619283,-88.154771
541.771653,-88.025332
541.924100,-87.895828
542.076547,-87.766324
542.228925,-87.636879
542.381333,-87.507409
542.533860,-87.377837
542.686278,-87.248358
545.124922,-85.176728
545.277362,-85.047230
545.429718,-84.917803
545.582176,-84.788290
545.734190,-84.659154
545.886590,-84.529690
546.039462,-84.399825
546.191899,-84.270330
546.344313,-84.140854
546.496731,-84.011375
546.649171,-83.881877
546.801556,-83.752426
546.953996,-83.622928
547.106417,-83.493446
547.258817,-83.363982
549.697585,-81.292247
549.850018,-81.162755
550.002447,-81.033267
550.154850,-80.903800
550.307243,-80.774342
550.459195,-80.645258
550.612104,-80.515362
550.764598,-80.385818
550.917045,-80.256314
551.069474,-80.126826
551.221816,-79.997411
551.374263,-79.867907
551.526634,-79.738468
551.679124,-79.608927
551.831604,-79.479396
554.270256,-77.407759
554.422746,-77.278218
554.575095,-77.148798
554.727517,-77.019315
554.879946,-76.889827
555.032284,-76.760416
555.184745,-76.630899
555.337211,-76.501380
555.489607,-76.371919
555.642072,-76.242400
555.794483,-76.112927
555.946843,-75.983497
556.099337,-75.853953
556.251802,-75.724434
556.404115,-75.595044
558.842886,-73.523306
558.995282,-73.393845
559.147726,-73.264344
559.300173,-73.134840
559.452555,-73.005392
559.605034,-72.875860
559.757456,-72.746378
559.909859,-72.616911
560.062227,-72.487475
560.214721,-72.357931
560.367132,-72.228458
560.519462,-72.099053
560.671855,-71.969595
560.824291,-71.840101
560.976382,-71.710899
563.415546,-69.638828
563.568000,-69.509318
563.720426,-69.379832
563.872851,-69.250347
564.025294,-69.120846
564.177680,-68.991395
564.330087,-68.861925
564.482625,-68.732344
564.634955,-68.602939
564.786966,-68.473805
564.939791,-68.343980
565.092246,-68.214470
565.244613,-68.085034
565.396954,-67.955620
565.549053,-67.826412
567.988235,-65.754325
568.140638,-65.624858
568.293049,-65.495385
568.445056,-65.366255
568.597896,-65.236417
568.749867,-65.107318
568.902670,-64.977512
569.055182,-64.847952
569.207582,-64.718488
569.359993,-64.589015
569.512447,-64.459505
569.664836,-64.330051
569.817327,-64.200510
569.969680,-64.071086
570.122098,-63.941607
572.560909,-61.869835
572.713283,-61.740392
572.865378,-61.611188
573.017741,-61.481755
573.170134,-61.352297
573.322570,-61.222803
573.474963,-61.093345
573.627410,-60.963841
573.779828,-60.834362
573.932249,-60.704880
574.084671,-60.575398
574.237227,-60.445801
574.389554,-60.316399
574.541939,-60.186948
574.694357,-60.057468
577.133518,-57.985400
577.285867,-57.855979
577.438394,-57.726407
577.590804,-57.596934
577.742844,-57.467776
577.895622,-57.337991
578.047633,-57.208858
578.200389,-57.079092
578.352913,-56.949523
578.505305,-56.820065
578.657741,-56.690571
578.810167,-56.561085
578.962574,-56.431615
579.114566,-56.302497
579.267460,-56.172614
581.706127,-54.100965
581.858624,-53.971418
582.011028,-53.841951
582.163471,-53.712450
582.315904,-53.582959
582.468224,-53.453563
582.620722,-53.324016
582.773125,-53.194549
582.925463,-53.065137
583.077994,-52.935562
583.230415,-52.806080
583.382815,-52.676616
583.535270,-52.547106
583.687688,-52.417627
583.840095,-52.288157
586.278873,-50.216413
586.431288,-50.086937
586.583735,-49.957433
586.736175,-49.827935
586.888560,-49.698484
587.041000,-49.568986
587.193367,-49.439550
587.345818,-49.310043
587.498272,-49.180533
587.650683,-49.051060
587.803097,-48.921584
587.955562,-48.792064
588.107984,-48.662582
588.260358,-48.533140
588.412805,-48.403636
590.851526,-46.331941
591.003962,-46.202446
591.156405,-46.072945
591.308885,-45.943414
591.461241,-45.813987
591.613776,-45.684409
591.766085,-45.555022
591.918503,-45.425543
592.070899,-45.296082
592.223342,-45.166582
592.375895,-45.036988
592.527757,-44.907981
592.680607,-44.778135
592.833116,-44.648578
592.985461,-44.519161
595.424229,-42.447426
595.576633,-42.317959
595.729109,-42.188430
595.881530,-42.058948
596.033919,-41.929493
596.186486,-41.799888
596.338784,-41.670510
596.491235,-41.541003
