LanePointX,LanePointY
219.125543,65.970017
219.127690,65.767247
219.129711,65.564857
219.131618,65.362235
219.133374,65.159664
219.150305,61.945416
219.150985,61.745331
219.151654,61.545478
219.152316,61.345175
219.152970,61.145283
219.153619,60.945299
219.154269,60.743957
219.154912,60.544011
219.155552,60.344014
219.156187,60.145393
219.156824,59.945465
219.157461,59.745524
219.158098,59.545445
219.158734,59.345509
219.159369,59.145530
219.169529,55.945072
219.170163,55.745536
219.170797,55.545580
219.171432,55.345539
219.172068,55.145354
219.172704,54.944997
219.173338,54.744999
219.173973,54.544971
219.174608,54.345054
219.175241,54.145722
219.175879,53.944703
219.176511,53.745639
219.177146,53.545559
219.177781,53.345527
219.178415,53.145490
219.188574,49.945247
219.189210,49.744824
219.189849,49.543366
219.190478,49.345260
219.191114,49.144822
219.191748,48.945258
219.192382,48.745326
219.193019,48.544859
219.193654,48.344522
219.194286,48.145634
219.194921,47.945359
219.195558,47.744907
219.196190,47.545609
219.196824,47.345892
219.197459,47.145922
219.207623,43.943919
219.208257,43.743939
219.208886,43.545967
219.209520,43.346078
219.210156,43.145879
219.210790,42.945928
219.211425,42.746096
219.212060,42.545911
219.212694,42.346127
219.213329,42.146109
219.213965,41.945862
219.214599,41.745906
219.215234,41.546027
219.215869,41.346009
219.216503,41.146039
219.226663,37.945219
219.227298,37.745382
219.227933,37.545269
219.228564,37.346300
219.229201,37.145734
219.229834,36.946307
219.230472,36.745331
219.231106,36.545723
219.231739,36.346301
219.232375,36.145825
219.233010,35.945812
219.233645,35.745718
219.234278,35.546301
219.234912,35.346379
219.235547,35.146385
219.245706,31.945889
219.246346,31.744355
219.246974,31.546501
219.247610,31.345964
219.248250,31.144406
219.248885,30.944393
219.249515,30.745944
219.250151,30.545511
219.250786,30.345517
219.251419,30.145957
219.252054,29.945963
219.252689,29.745997
219.253324,29.546032
219.253958,29.346019
219.254598,29.144547
219.264750,25.946096
219.265385,25.746064
219.266020,25.546118
219.266656,25.345709
219.267291,25.145624
219.267924,24.946150
219.268564,24.744735
219.269198,24.544736
219.269828,24.346216
219.270464,24.146079
219.271099,23.946037
219.271733,23.746205
219.272367,23.546411
219.273001,23.346594
219.273635,23.146876
219.283574,19.953517
219.284283,19.754459
219.285035,19.556514
219.285836,19.358465
219.286653,19.160229
219.287503,18.962309
219.288404,18.764775
219.289369,18.567677
219.290412,18.370489
219.291544,18.173103
219.292773,17.975380
219.294098,17.778580
219.295533,17.581251
219.297071,17.384717
219.298687,17.187753
219.343184,14.070906
219.347461,13.878340
219.351994,13.685842
219.356791,13.493413
219.361860,13.301077
219.367220,13.108327
219.372788,12.916822
219.378620,12.725311
219.384734,12.533855
219.391128,12.342911
219.397847,12.151522
219.404870,11.960625
219.412198,11.770303
219.419874,11.579591
219.427903,11.388546
219.603359,8.364891
219.617568,8.177555
219.632350,7.987976
219.647098,7.804217
219.662456,7.618265
219.678273,7.432288
219.694548,7.246468
219.711313,7.060571
219.728580,6.874570
219.746253,6.689561
219.764461,6.504217
219.783166,6.318985
219.802296,6.134179
219.821826,5.950199
219.841929,5.765588
220.234344,2.846118
220.263629,2.665249
220.293397,2.484963
220.323628,2.305480
220.354487,2.125912
220.385934,1.946590
220.417950,1.767682
220.450622,1.588752
220.483889,1.410176
220.517875,1.231325
220.552308,1.053653
220.587501,0.875532
220.623363,0.697236
220.659594,0.520355
220.696556,0.343177
221.375617,-2.447880
221.423838,-2.619802
221.472266,-2.789827
221.521649,-2.960533
221.571851,-3.131353
221.622511,-3.301005
221.673970,-3.470612
221.726171,-3.639949
221.779075,-3.808861
221.832809,-3.977736
221.887647,-4.147399
221.942865,-4.315578
221.998397,-4.482274
222.054853,-4.649272
222.111835,-4.815333
223.127065,-7.422460
223.196821,-7.581217
223.267782,-7.740583
223.338870,-7.898075
223.410632,-8.054898
223.483530,-8.212026
223.557232,-8.368693
223.631375,-8.524116
223.706640,-8.679717
223.782576,-8.834539
223.859027,-8.988267
223.936858,-9.142643
224.014879,-9.295392
224.094076,-9.448418
224.173594,-9.600021
225.554356,-11.947569
225.647623,-12.089247
225.741156,-12.229533
225.835538,-12.369283
225.931593,-12.509663
226.027448,-12.647893
226.123105,-12.784011
226.221041,-12.921544
226.319329,-13.057723
226.417948,-13.192534
226.518058,-13.327567
226.618797,-13.461631
226.720079,-13.594710
226.822403,-13.727423
226.925863,-13.859848
228.671531,-15.851516
228.788347,-15.970070
228.903906,-16.085680
229.021770,-16.202028
229.139255,-16.316399
229.256856,-16.429290
229.375438,-16.541526
229.495832,-16.653855
229.614964,-16.763393
229.735992,-16.873152
229.857176,-16.981491
229.978740,-17.088598
230.102034,-17.195636
230.224492,-17.300351
230.347970,-17.404353
232.416602,-18.928997
232.552189,-19.015655
232.685723,-19.099484
232.821014,-19.182913
232.956550,-19.264974
233.093557,-19.346335
233.231317,-19.426568
233.369807,-19.505675
233.509478,-19.583920
233.649586,-19.660888
233.790046,-19.736549
233.931714,-19.811371
234.073552,-19.884803
234.216299,-19.957239
234.359823,-20.028607
236.749823,-21.017729
236.905479,-21.070294
237.058827,-21.120774
237.214545,-21.170748
237.370251,-21.219424
237.527896,-21.267351
237.683566,-21.313357
237.841192,-21.358654
237.999413,-21.402841
238.158120,-21.445895
238.317134,-21.487778
238.476813,-21.528589
238.636413,-21.568144
238.796893,-21.606686
238.957277,-21.643979
241.591950,-22.089361
241.760041,-22.107898
241.927962,-22.125311
242.096191,-22.141666
242.264676,-22.156961
242.433277,-22.171188
242.602196,-22.184370
242.770867,-22.196464
242.940170,-22.207485
243.110012,-22.217443
243.280042,-22.226331
243.450068,-22.234153
243.620622,-22.240946
243.790939,-22.246687
243.962148,-22.251419
246.711015,-22.187783
246.884537,-22.175223
247.058794,-22.161636
247.230726,-22.147273
247.403822,-22.131871
247.577969,-22.115427
247.749135,-22.098328
247.923867,-22.079939
248.095741,-22.060862
248.270533,-22.040497
248.442210,-22.019549
248.616276,-21.997382
248.789935,-21.974342
248.963016,-21.950465
249.136519,-21.925626
251.913169,-21.406139
252.086340,-21.366306
252.259397,-21.325660
252.432808,-21.284101
252.605975,-21.241774
252.779475,-21.198543
252.952436,-21.154629
253.125092,-21.109979
253.298116,-21.064372
253.471334,-21.017870
253.644298,-20.970611
253.817483,-20.922480
253.990293,-20.873653
254.163155,-20.824020
254.335785,-20.773669
257.088184,-19.866044
257.259422,-19.803212
257.430795,-19.739618
257.601869,-19.675432
257.772951,-19.610546
257.943866,-19.545031
258.114921,-19.478774
258.284965,-19.412224
258.455544,-19.344736
258.627620,-19.275938
258.796895,-19.207567
258.967390,-19.138029
259.137841,-19.067843
259.309428,-18.996526
259.478363,-18.925661
262.186879,-17.703456
262.355556,-17.622174
262.524538,-17.540177
262.692130,-17.458299
262.861255,-17.375123
263.029456,-17.291855
263.197052,-17.208349
263.364537,-17.124365
263.533907,-17.038851
263.700624,-16.954116
263.868487,-16.868262
264.036846,-16.781629
264.204099,-16.695051
264.371801,-16.607741
264.540637,-16.519342
267.210409,-15.057149
267.377083,-14.962108
267.543288,-14.866941
267.709764,-14.771234
267.877056,-14.674682
268.042523,-14.578813
268.211250,-14.480687
268.376390,-14.384285
268.541007,-14.287789
268.709440,-14.188674
268.874539,-14.091157
269.040052,-13.993056
269.206384,-13.894139
269.372652,-13.794939
269.539334,-13.695179
272.198472,-12.064668
272.364557,-11.960712
272.532126,-11.855630
272.697680,-11.751626
272.864240,-11.646814
273.032420,-11.540813
273.198854,-11.435745
273.364051,-11.331300
273.530719,-11.225725
273.697562,-11.119862
273.864567,-11.013738
274.031524,-10.907506
274.198243,-10.801299
274.365398,-10.694699
274.532933,-10.587752
277.218111,-8.863472
277.386842,-8.754871
277.554432,-8.647002
277.722143,-8.539052
277.891153,-8.430263
278.058929,-8.322268
278.226676,-8.214290
278.395329,-8.105728
278.563020,-7.997785
278.731215,-7.889516
278.899366,-7.781276
279.067485,-7.673056
279.236125,-7.564501
279.403963,-7.456462
279.572519,-7.347961
282.263451,-5.615777
282.430824,-5.508037
282.598938,-5.399820
282.767096,-5.291575
282.935262,-5.183324
283.103640,-5.074937
283.272095,-4.966501
283.440249,-4.858258
283.607958,-4.750302
283.776942,-4.641525
283.946335,-4.532484
284.113223,-4.425057
284.281072,-4.317011
284.449234,-4.208763
284.617376,-4.100528
287.307633,-2.368778
287.475819,-2.260514
287.644010,-2.152248
287.812256,-2.043946
287.980458,-1.935673
288.148925,-1.827229
288.317067,-1.718994
288.485241,-1.610738
288.653451,-1.502459
288.821561,-1.394245
288.989266,-1.286291
289.157473,-1.178015
289.325675,-1.069741
289.493857,-0.961480
289.662019,-0.853232
292.352569,0.878706
292.520747,0.986964
292.689090,1.095328
292.857536,1.203759
293.026982,1.312833
293.193624,1.420103
293.361907,1.528428
293.530000,1.636632
293.697926,1.744728
293.866293,1.853108
294.034210,1.961198
294.202392,2.069459
294.370779,2.177851
294.539262,2.286306
294.708627,2.395328
297.413447,4.135355
297.583927,4.244667
297.756287,4.355086
297.925827,4.463591
298.096547,4.572735
298.267380,4.681826
298.438480,4.790958
298.610079,4.900316
298.781945,5.009726
298.954050,5.119149
299.126439,5.228596
299.299253,5.338140
299.472151,5.447554
299.645008,5.556749
299.818029,5.665849
302.619232,7.400589
302.797154,7.508366
302.974520,7.615462
303.152129,7.722355
303.330634,7.829429
303.510136,7.936736
303.686740,8.041949
303.865637,8.148202
304.045283,8.254549
304.224602,8.360331
304.405094,8.466417
304.586689,8.572746
304.765416,8.676986
304.946175,8.781995
305.128990,8.887768
308.069035,10.526170
308.255975,10.626068
308.443295,10.725611
308.630801,10.824687
308.818638,10.923367
309.006793,11.021635
309.195130,11.119419
309.384797,11.217342
309.573648,11.314272
309.763527,11.411142
309.953854,11.507633
310.144585,11.603710
310.336092,11.699546
310.526888,11.794389
310.718585,11.889038
313.840180,13.337892
314.039394,13.424229
314.238562,13.509775
314.437420,13.594413
314.637250,13.678685
314.837635,13.762404
315.038213,13.845412
315.239288,13.927865
315.440808,14.009718
315.644566,14.091674
315.844958,14.171463
316.048457,14.251667
316.251183,14.330731
316.454828,14.409310
316.658855,14.487188
319.981908,15.634973
320.193269,15.700127
320.405029,15.764434
320.617099,15.827857
320.829609,15.890429
321.041576,15.951857
321.255224,16.012783
321.468837,16.072734
321.683018,16.131859
321.897612,16.190096
322.112812,16.247481
322.328286,16.303911
322.543545,16.359250
322.760266,16.413920
322.976695,16.467464
326.492441,17.189271
326.714939,17.225403
326.938046,17.260464
327.161471,17.294394
327.384978,17.327152
327.608954,17.358789
327.833047,17.389249
328.057611,17.418603
328.282659,17.446830
328.508112,17.473899
328.734330,17.499833
328.959895,17.524459
329.187910,17.548099
329.412529,17.570138
329.639225,17.591132
333.297588,17.753463
333.528012,17.752288
333.758560,17.749714
333.989112,17.745735
334.219689,17.740344
334.450269,17.733537
334.680222,17.725330
334.911098,17.715694
335.142341,17.704619
335.373618,17.692100
335.605188,17.678105
335.836813,17.662634
336.068566,17.645669
336.299335,17.627289
336.531319,17.607312
340.229779,17.078979
340.459570,17.032567
340.689122,16.984534
340.919526,16.934635
341.149263,16.883177
341.378467,16.830132
341.607330,16.775455
341.836215,16.719076
342.065022,16.660994
342.293656,16.601211
342.521954,16.539752
342.749296,16.476775
342.976984,16.411913
343.204162,16.345389
343.431545,16.276983
347.000612,14.949156
347.219972,14.850802
347.437916,14.750994
347.655139,14.649416
347.871465,14.546145
348.087282,14.440988
348.302182,14.334135
348.515920,14.225736
348.730305,14.114842
348.944931,14.001605
349.156821,13.887579
349.367154,13.772161
349.577122,13.654694
349.787360,13.534786
349.996109,13.413415
353.203235,11.226149
353.394333,11.074182
353.584264,10.920378
353.772362,10.765267
353.960096,10.607629
354.145914,10.448739
354.330386,10.288119
354.513623,10.125691
354.695692,9.961363
354.876884,9.794862
355.056282,9.626979
355.235405,9.456247
355.412626,9.284154
355.588013,9.110626
355.762544,8.934668
358.319119,5.896197
358.462551,5.693648
358.603992,5.489698
358.743271,5.284611
358.880542,5.078181
359.015824,4.870392
359.148960,4.661493
359.280074,4.451305
359.409310,4.239596
359.536355,4.026839
359.660545,3.814213
359.783080,3.599737
359.903597,3.384037
360.021405,3.168396
360.137501,2.951046
361.705771,-0.641197
361.785857,-0.872065
361.863386,-1.102188
361.939211,-1.334016
362.012813,-1.565975
362.084873,-1.800217
362.153817,-2.031582
362.221234,-2.265233
362.286588,-2.499401
362.349754,-2.733696
362.410800,-2.968262
362.469753,-3.203122
362.526645,-3.438330
362.581493,-3.673898
362.634291,-3.909745
363.205917,-7.713626
363.224862,-7.951965
363.241886,-8.190242
363.257011,-8.428554
363.270242,-8.666811
363.281597,-8.905155
363.291077,-9.143504
363.298692,-9.381948
363.304442,-9.620368
363.308303,-9.858529
363.310298,-10.096187
363.310453,-10.333756
363.308784,-10.570993
363.305304,-10.808305
363.300024,-11.045383
362.977942,-14.804888
362.943602,-15.036161
362.907554,-15.267690
362.869807,-15.499418
362.830655,-15.729614
362.789738,-15.960499
362.747420,-16.190011
362.703429,-16.419724
362.657848,-16.649181
362.610721,-16.878171
362.562073,-17.106484
362.511905,-17.334230
362.460262,-17.561293
362.407125,-17.787843
362.352457,-18.014087
361.284228,-21.559635
361.206006,-21.775975
361.125927,-21.993225
361.045794,-22.206552
360.963750,-22.421018
360.880483,-22.634795
360.795939,-22.848051
360.710179,-23.060645
360.623145,-23.272742
360.534798,-23.484441
360.445396,-23.695071
360.354837,-23.904934
360.263155,-24.114005
360.170316,-24.322401
360.076335,-24.530121
358.424508,-27.761508
358.312692,-27.957266
358.200001,-28.152164
358.086346,-28.346383
357.971753,-28.539909
357.856146,-28.732885
357.739676,-28.925076
357.622253,-29.116648
357.503886,-29.307591
357.384501,-29.498035
357.264475,-29.687334
357.143629,-29.875818
357.021934,-30.063566
356.899435,-30.250539
356.776188,-30.436677
354.696814,-33.320857
354.560845,-33.494905
354.424262,-33.668180
354.287453,-33.840218
354.149228,-34.012538
354.009672,-34.185027
353.870525,-34.355543
353.731677,-34.524267
353.591529,-34.693161
353.450322,-34.861925
353.308337,-35.030173
353.166131,-35.197277
353.023491,-35.363524
352.880727,-35.528582
352.736852,-35.693615
350.365706,-38.244205
350.213736,-38.397947
350.061816,-38.550589
349.909032,-38.703073
349.755864,-38.854931
349.601926,-39.006560
349.447800,-39.157394
349.293311,-39.307617
349.138410,-39.457286
348.982988,-39.606511
348.827396,-39.754916
348.671592,-39.902575
348.515905,-40.049204
348.359479,-40.195632
348.202267,-40.341914
345.651808,-42.602972
345.490317,-42.739703
345.328616,-42.875918
345.167210,-43.011213
345.004675,-43.146798
344.842374,-43.281544
344.679784,-43.415900
344.516911,-43.549868
344.353872,-43.683358
344.190391,-43.816601
344.026997,-43.949130
343.863527,-44.081103
343.699982,-44.212545
343.536272,-44.343546
343.372405,-44.474117
340.731127,-46.509622
340.565133,-46.633654
340.399450,-46.757043
340.233474,-46.880262
340.067484,-47.003117
339.901486,-47.125615
339.735354,-47.247861
339.569025,-47.369907
339.402607,-47.491681
339.236057,-47.613218
339.069435,-47.734436
338.903294,-47.854960
338.737100,-47.975199
338.570795,-48.095214
338.404507,-48.214927
335.742162,-50.098044
335.576097,-50.213767
335.410168,-50.329233
335.244281,-50.444526
335.078547,-50.559581
334.912683,-50.674608
334.746898,-50.789471
334.581140,-50.904213
334.415409,-51.018841
334.249295,-51.133642
334.083726,-51.247935
333.918658,-51.361775
333.753824,-51.475368
333.588475,-51.589248
333.423401,-51.702884
330.784722,-53.516984
330.621125,-53.629423
330.456745,-53.742400
330.291961,-53.855655
330.126733,-53.969215
329.961815,-54.082562
329.797069,-54.195789
329.632119,-54.309158
329.467838,-54.422067
329.302566,-54.535657
329.137706,-54.648963
328.972897,-54.762234
328.808533,-54.875200
328.643732,-54.988466
328.478416,-55.102086
325.841285,-56.914559
325.676476,-57.027830
325.511632,-57.141125
325.347271,-57.254089
325.181979,-57.367692
325.016723,-57.481272
324.852382,-57.594221
324.687506,-57.707539
324.523192,-57.820470
324.357873,-57.934092
324.193445,-58.047101
324.028314,-58.160594
323.863408,-58.273933
323.699074,-58.386877
323.534262,-58.500151
320.899112,-60.311016
320.735758,-60.423252
320.572005,-60.535797
320.408350,-60.648318
320.244750,-60.760852
320.081157,-60.873437
319.917675,-60.986007
319.754542,-61.098354
319.591653,-61.210575
319.429034,-61.322673
319.266594,-61.434729
319.104299,-61.546780
318.941928,-61.658989
318.779983,-61.771019
318.618031,-61.883177
316.062803,-63.673559
315.905457,-63.785696
315.748521,-63.897819
315.591830,-64.010064
315.435334,-64.122480
315.279144,-64.234999
315.123149,-64.347712
314.967296,-64.460664
314.812019,-64.573495
314.657147,-64.686357
314.502567,-64.799355
314.348390,-64.912424
314.194457,-65.025697
314.040428,-65.139438
313.887369,-65.252868
311.477766,-67.097421
311.330373,-67.214300
311.183314,-67.331453
311.036539,-67.448931
310.890193,-67.566628
310.744124,-67.684673
310.598310,-67.803091
310.452881,-67.921781
310.308044,-68.040520
310.163624,-68.159479
310.019753,-68.278568
309.876331,-68.397887
309.733243,-68.517549
309.590575,-68.637492
309.448285,-68.757760
307.232454,-70.721490
307.098166,-70.846619
306.964349,-70.972104
306.831048,-71.097915
306.698209,-71.224112
306.565739,-71.350792
306.433817,-71.477791
306.302303,-71.605247
306.171434,-71.732871
306.041288,-71.860615
305.911696,-71.988663
305.782648,-72.117047
305.654155,-72.245771
305.525827,-72.375239
305.398716,-72.504403
303.439031,-74.624322
303.321939,-74.759635
303.205511,-74.895298
303.089371,-75.031766
302.974448,-75.167960
302.859586,-75.305251
302.745539,-75.442754
302.632446,-75.580302
302.519669,-75.718592
302.407755,-75.856994
302.296739,-75.995486
302.186372,-76.134396
302.076650,-76.273747
301.967670,-76.413435
301.859336,-76.553588
300.227211,-78.844820
300.131880,-78.990865
300.037448,-79.137131
299.943987,-79.283516
299.850735,-79.431230
299.758678,-79.578735
299.667323,-79.726818
299.576759,-79.875342
299.487413,-80.023510
299.398477,-80.172694
299.310651,-80.321766
299.223746,-80.471062
299.137653,-80.620788
299.052685,-80.770416
298.968067,-80.921324
297.740651,-83.372963
297.671969,-83.528461
297.604299,-83.684131
297.537819,-83.839583
297.471916,-83.996270
297.407130,-84.152948
297.343536,-84.309435
297.280589,-84.467074
297.218896,-84.624375
297.157942,-84.782496
297.098253,-84.940142
297.039576,-85.098008
296.981986,-85.255926
296.925522,-85.413809
296.869771,-85.572844
296.125743,-88.135096
296.088600,-88.296224
296.052587,-88.457439
296.017732,-88.618660
295.983992,-88.780126
295.951396,-88.941727
295.919938,-89.103533
295.889723,-89.265002
295.860557,-89.427167
295.832562,-89.589088
295.805724,-89.750941
295.780064,-89.912695
295.755491,-90.075019
295.732206,-90.236682
295.710065,-90.398677
295.519602,-92.986049
295.518059,-93.146741
295.517753,-93.307288
295.518694,-93.467810
295.520892,-93.628041
295.524346,-93.787883
295.529075,-93.948057
295.535093,-94.108561
295.542376,-94.268521
295.550865,-94.428135
295.560571,-94.587239
295.571522,-94.746071
295.583732,-94.904666
295.597212,-95.063013
295.611971,-95.221117
296.021557,-97.708268
296.057899,-97.860123
296.095510,-98.011504
296.134303,-98.162034
296.174590,-98.312898
296.215984,-98.462580
296.258794,-98.612228
296.303062,-98.761927
296.348384,-98.910288
296.395103,-99.058691
296.442874,-99.205940
296.491769,-99.352245
296.542176,-99.498729
296.593706,-99.644192
296.646519,-99.789089
297.660929,-102.015922
297.734529,-102.148450
297.809277,-102.280073
297.885051,-102.410566
297.962391,-102.540843
298.040827,-102.670074
298.120513,-102.798513
298.201354,-102.926000
298.283281,-103.052430
298.366629,-103.178440
298.450738,-103.302974
298.535913,-103.426482
298.622187,-103.548987
298.709393,-103.670241
298.798244,-103.791224
300.364437,-105.578796
300.471908,-105.681498
300.580621,-105.783231
300.690025,-105.883483
300.801167,-105.983224
300.913004,-106.081498
301.025892,-106.178635
301.139742,-106.274559
301.254321,-106.369082
301.370530,-106.462948
301.487272,-106.555254
301.605159,-106.646498
301.723489,-106.736137
301.843797,-106.825255
301.965040,-106.913076
304.034144,-108.151097
304.171115,-108.217811
304.308952,-108.283234
304.447648,-108.347382
304.587293,-108.410308
304.727534,-108.471864
304.868493,-108.532115
305.010125,-108.591050
305.151881,-108.648449
305.295046,-108.704842
305.438407,-108.759738
305.582611,-108.813326
305.727659,-108.865628
305.873396,-108.916600
306.019765,-108.966237
308.432583,-109.577012
308.587224,-109.603661
308.742433,-109.628957
308.898220,-109.652914
309.054125,-109.675474
309.210014,-109.696635
309.367176,-109.716580
309.523951,-109.735090
309.681020,-109.752263
309.838174,-109.768080
309.995638,-109.782566
310.153505,-109.795669
310.311866,-109.807414
310.470627,-109.817808
310.629421,-109.826840
313.191714,-109.790555
313.352681,-109.777094
313.513836,-109.762295
313.674641,-109.746227
313.836302,-109.728782
313.997704,-109.710080
314.158915,-109.690126
314.319583,-109.668977
314.480979,-109.646472
314.641928,-109.622768
314.802653,-109.597840
314.963589,-109.571566
315.124582,-109.543988
315.285606,-109.515126
315.446674,-109.484989
318.010240,-108.835120
318.169013,-108.784466
318.328397,-108.732436
318.487400,-108.679286
318.646313,-108.624945
318.805127,-108.569434
318.963549,-108.512869
319.121947,-108.455133
319.279952,-108.396366
319.437583,-108.336571
319.594955,-108.275712
319.751475,-108.214024
319.908513,-108.150973
320.065112,-108.086876
320.221537,-108.021650
322.682309,-106.839139
322.833160,-106.756945
322.983562,-106.673866
323.133824,-106.589674
323.283846,-106.504448
323.433583,-106.418229
323.582987,-106.331060
323.732078,-106.242940
323.880661,-106.153995
324.028717,-106.064247
324.176369,-105.973629
324.323580,-105.882168
324.470334,-105.789876
324.616890,-105.696534
324.763193,-105.602197
327.049573,-103.978193
327.188998,-103.869856
327.327786,-103.760932
327.466209,-103.651152
327.604581,-103.540289
327.742333,-103.428817
327.879800,-103.316487
328.016856,-103.203412
328.153448,-103.089647
328.289559,-102.975217
328.425182,-102.860134
328.560464,-102.744280
328.695151,-102.627873
328.829354,-102.510762
328.963420,-102.392668
331.051680,-100.411802
331.178537,-100.282738
331.304925,-100.153145
331.431079,-100.022716
331.556884,-99.891598
331.682362,-99.759790
331.807470,-99.627359
331.932232,-99.494291
332.056458,-99.360805
332.180262,-99.226790
332.303591,-99.092309
332.426384,-98.957440
332.548779,-98.822035
332.670977,-98.685807
332.792818,-98.548960
334.691842,-96.287887
334.807240,-96.142688
334.921995,-95.997417
335.036813,-95.851112
335.151403,-95.704172
335.265756,-95.556633
335.379713,-95.408722
335.493338,-95.260375
335.606761,-95.111438
335.719883,-94.962048
335.832336,-94.812703
335.944419,-94.663020
336.056043,-94.513121
336.167585,-94.362433
336.278970,-94.211088
338.021358,-91.737118
338.127898,-91.579541
338.234426,-91.421287
338.340440,-91.263033
338.446169,-91.104479
338.551873,-90.945262
338.657400,-90.785639
338.762733,-90.625650
338.867787,-90.465444
338.972560,-90.305040
339.077227,-90.144177
339.181425,-89.983421
339.285412,-89.822385
339.389381,-89.660698
339.493177,-89.498634
341.131304,-86.867014
341.232391,-86.700518
341.333323,-86.533862
341.434086,-86.367078
341.534814,-86.199872
341.635533,-86.032237
341.736224,-85.864238
341.836777,-85.696084
341.937249,-85.527704
342.037671,-85.359062
342.137915,-85.190390
342.238049,-85.021581
342.338122,-84.852566
342.438013,-84.683556
342.538202,-84.513664
344.134841,-81.773502
344.234617,-81.600885
344.334381,-81.428216
344.434115,-81.255534
344.533727,-81.082926
344.634293,-80.908571
344.734145,-80.735396
344.834308,-80.561651
344.934267,-80.388256
345.034853,-80.213784
345.135157,-80.039830
345.235683,-79.865533
345.336003,-79.691643
345.436165,-79.518086
345.537113,-79.343156
347.166493,-76.537520
347.270023,-76.361072
347.373397,-76.185191
347.476694,-76.009751
347.580836,-75.833120
347.685061,-75.656634
347.788998,-75.480955
347.893645,-75.304424
347.998817,-75.127379
348.103898,-74.950879
348.209216,-74.774385
348.314615,-74.598169
348.420353,-74.421813
348.525974,-74.246079
348.632547,-74.069131
350.375007,-71.245139
350.486704,-71.069043
350.598778,-70.893010
350.711128,-70.717202
350.823980,-70.541212
350.937329,-70.365089
351.051408,-70.188504
351.165247,-70.012988
351.279817,-69.837062
351.394579,-69.661631
351.509527,-69.486688
351.624734,-69.312099
351.740295,-69.137707
351.856022,-68.963781
351.972036,-68.790129
353.859818,-66.054103
353.979344,-65.885865
354.098873,-65.718125
354.218598,-65.550589
354.338559,-65.383185
354.458646,-65.216055
354.578877,-65.049162
354.699342,-64.882371
354.819942,-64.715816
354.940516,-64.549771
355.061175,-64.384046
355.181882,-64.218663
355.302614,-64.053627
355.423787,-63.888352
355.544485,-63.724070
357.487952,-61.118671
357.609428,-60.957810
357.730876,-60.797149
357.852403,-60.636525
357.973851,-60.476133
358.095337,-60.315804
358.216906,-60.155471
358.338418,-59.995308
358.459982,-59.835166
358.581499,-59.675212
358.702856,-59.515568
358.824166,-59.356069
358.945453,-59.196663
359.066701,-59.037359
359.187921,-58.878130
361.127604,-56.331970
361.248831,-56.172862
361.369680,-56.014252
361.491171,-55.854800
361.612427,-55.695655
361.733328,-55.536976
361.854853,-55.377478
361.976084,-55.218367
362.097075,-55.059571
362.218175,-54.900631
362.339339,-54.741607
362.461027,-54.581896
362.581757,-54.423441
362.702956,-54.264372
362.824167,-54.105287
364.763492,-51.559989
364.885011,-51.400499
365.005936,-51.241790
365.127461,-51.082292
365.248683,-50.923192
365.369524,-50.764593
365.491151,-50.604962
365.612263,-50.446006
365.733523,-50.286857
365.854684,-50.127837
365.975975,-49.968646
366.097099,-49.809675
366.218362,-49.650522
366.339555,-49.491460
366.460797,-49.332334
368.400076,-46.787096
368.521286,-46.628012
368.642540,-46.468870
368.763681,-46.309876
368.884912,-46.150765
369.006120,-45.991684
369.127379,-45.832535
369.248590,-45.673451
369.369693,-45.514506
369.490638,-45.355770
369.612114,-45.196337
369.733342,-45.037229
369.854590,-44.878095
369.975471,-44.719443
370.096656,-44.560393
372.035998,-42.015072
372.157241,-41.855945
372.278717,-41.696512
372.399910,-41.537450
372.520852,-41.378718
372.642149,-41.219519
372.763270,-41.060552
372.884454,-40.901502
373.005844,-40.742182
373.126896,-40.583306
373.248074,-40.424263
373.369317,-40.265137
373.490498,-40.106090
373.611692,-39.947028
373.733047,-39.787754
375.672574,-37.242190
375.793787,-37.083102
375.915001,-36.924013
376.035858,-36.765391
376.157078,-36.606295
376.278623,-36.446770
376.399822,-36.287701
376.520972,-36.128696
376.642269,-35.969497
376.763471,-35.810424
376.884685,-35.651336
377.005719,-35.492482
377.127117,-35.333151
377.247943,-35.174571
377.369498,-35.015035
379.308834,-32.469722
379.430027,-32.310660
379.551249,-32.151560
379.672110,-31.992934
379.793653,-31.833413
379.914881,-31.674306
380.036086,-31.515229
380.156938,-31.356615
380.278140,-31.197541
380.399711,-31.037982
380.520902,-30.878924
380.641766,-30.720295
380.763259,-30.560838
380.884184,-30.402129
381.005732,-30.242601
382.945043,-27.697322
383.066276,-27.538207
383.187166,-27.379543
383.308356,-27.220485
383.429971,-27.060869
383.551124,-26.901860
383.672312,-26.742806
383.793201,-26.584142
383.914415,-26.425054
384.035593,-26.266011
384.156827,-26.106896
384.278049,-25.947796
384.399216,-25.788768
384.520418,-25.629695
384.641672,-25.470553
386.581000,-22.925252
386.702210,-22.766167
386.823395,-22.607116
386.944649,-22.447975
387.065807,-22.288959
387.187018,-22.129874
387.308272,-21.970732
387.429459,-21.811678
387.550652,-21.652616
387.672001,-21.493349
387.793119,-21.334386
387.914292,-21.175351
388.035535,-21.016224
388.156710,-20.857185
388.278242,-20.697679
390.217590,-18.152351
390.338800,-17.993266
390.460115,-17.834045
390.580880,-17.675545
390.702062,-17.516498
390.823278,-17.357406
390.944824,-17.197881
391.066020,-17.038815
