LanePointX,LanePointY
469.242562,-44.886841
466.085836,-45.789047
465.889841,-45.850723
465.693883,-45.913105
465.498071,-45.976165
465.302379,-46.039879
465.106905,-46.104236
464.912043,-46.169123
464.716834,-46.234873
464.521324,-46.30149
464.326455,-46.368665
464.131873,-46.436524
463.937429,-46.505126
463.743801,-46.574236
463.549882,-46.64425
463.355741,-46.715116
460.287388,-47.950395
460.098538,-48.034084
459.909468,-48.118835
459.720274,-48.204618
459.532401,-48.290743
459.343636,-48.378243
459.155777,-48.466313
458.96824,-48.555239
458.78104,-48.645026
458.594226,-48.735662
458.407879,-48.827115
458.222393,-48.919197
458.036359,-49.012612
457.851125,-49.106697
457.666239,-49.201643
454.767183,-50.8427
454.590376,-50.952876
454.413998,-51.064042
454.238007,-51.176229
454.063312,-51.288859
453.888637,-51.40275
453.714517,-51.517563
453.5409,-51.633335
453.367607,-51.75019
453.195265,-51.867705
453.023484,-51.986143
452.85242,-52.105398
452.682007,-52.225513
452.512097,-52.346594
452.342976,-52.468437
449.724638,-54.535583
449.566808,-54.671871
449.409614,-54.809035
449.253281,-54.94688
449.097615,-55.085574
448.94248,-55.225242
448.788259,-55.36554
448.634673,-55.506719
448.482269,-55.648274
448.329792,-55.79137
448.178475,-55.934861
448.02783,-56.079202
447.878013,-56.224245
447.729006,-56.370006
447.581083,-56.51621
445.313441,-58.963758
445.17854,-59.122859
445.044468,-59.282653
444.911313,-59.443032
444.779299,-59.603721
444.647417,-59.765949
444.516702,-59.928456
444.386684,-60.09182
444.257754,-60.255551
444.129578,-60.420068
444.002225,-60.585286
443.875788,-60.751081
443.750038,-60.917759
443.625429,-61.084715
443.501891,-61.252033
441.639964,-64.020778
441.531309,-64.198786
441.423608,-64.377304
441.316784,-64.556457
441.210878,-64.736179
441.105966,-64.916338
441.001953,-65.097098
440.898867,-65.278411
440.796718,-65.46026
440.69556,-65.642547
440.595258,-65.825517
440.495966,-66.00889
440.397673,-66.192683
440.300195,-66.37724
440.203755,-66.562146
438.792854,-69.584363
438.712747,-69.777705
438.633973,-69.97066
438.556134,-70.164176
438.479351,-70.357959
438.403488,-70.552349
438.328902,-70.746428
438.254889,-70.942025
438.182095,-71.137457
438.110313,-71.333264
438.03953,-71.529482
437.969745,-71.726115
437.901048,-71.922909
437.833516,-72.119633
437.766957,-72.316825
436.839864,-75.522348
436.790918,-75.724514
436.742893,-75.927449
436.695915,-76.130649
436.649985,-76.334103
436.605115,-76.537768
436.561306,-76.741629
436.518423,-76.946332
436.476625,-77.151147
436.436076,-77.355235
436.396487,-77.560023
436.358071,-77.764412
436.320495,-77.970175
436.284048,-78.175783
436.248748,-78.381111
435.82867,-81.689873
435.811531,-81.897642
435.795415,-82.106167
435.780421,-82.314226
435.766509,-82.522281
435.753672,-82.730421
435.741912,-82.938648
435.731229,-83.146929
435.721623,-83.355297
435.713097,-83.563662
435.705648,-83.772109
435.69928,-83.980536
435.693992,-84.188914
435.689777,-84.39757
435.686645,-84.606091
435.783239,-87.940317
435.798445,-88.148421
435.814724,-88.356369
435.832058,-88.563993
435.850436,-88.771192
435.869994,-88.979466
435.890564,-89.186954
435.912203,-89.394288
435.934929,-89.601636
435.958732,-89.808907
435.9836,-90.015984
436.009531,-90.222865
436.036547,-90.429732
436.064622,-90.636363
436.093774,-90.842906
436.70482,-94.122529
436.751966,-94.325537
436.800198,-94.528453
436.84947,-94.731078
436.8998,-94.933489
436.951017,-95.135005
437.003452,-95.336948
437.057057,-95.539082
437.111551,-95.740355
437.167095,-95.941372
437.223535,-96.141591
437.281329,-96.342635
437.339956,-96.542661
437.399632,-96.742433
437.460399,-96.942084
438.571131,-100.087613
438.649152,-100.281024
438.728185,-100.474056
438.808198,-100.666635
438.889203,-100.858788
438.971206,-101.050533
439.054207,-101.241865
439.138219,-101.432815
439.223178,-101.623237
439.309143,-101.813266
439.396028,-102.002713
439.484001,-102.191942
439.572914,-102.380632
439.662773,-102.568796
439.753641,-102.756569
441.337382,-105.692533
441.444355,-105.871528
441.552346,-106.05012
441.661122,-106.227926
441.770918,-106.405333
441.881555,-106.582046
441.993094,-106.758167
442.105636,-106.933856
442.219016,-107.108851
442.333336,-107.283312
442.448512,-107.457112
442.564614,-107.630355
442.68131,-107.802551
442.799579,-107.975143
442.918325,-108.146517
444.936989,-110.802306
445.070384,-110.962646
445.204584,-111.122268
445.339641,-111.281231
445.475541,-111.439519
445.612135,-111.596959
445.749647,-111.75381
445.887866,-111.909831
446.027059,-112.065325
446.166966,-112.219996
446.307671,-112.373941
446.448746,-112.526696
446.591509,-112.679688
446.734427,-112.83126
446.87835,-112.982325
449.283409,-115.294079
449.439943,-115.431822
449.597237,-115.568797
449.755214,-115.704937
449.913902,-115.840263
450.073268,-115.974751
450.233374,-116.10845
450.394143,-116.241297
450.555633,-116.373338
450.717795,-116.504536
450.880584,-116.634852
451.044037,-116.764318
451.207728,-116.892599
451.372923,-117.020689
451.538078,-117.147381
454.271564,-119.059449
454.447587,-119.171384
454.624613,-119.282673
454.801715,-119.392733
454.978991,-119.501633
455.157174,-119.609828
455.335997,-119.717148
455.515517,-119.823628
455.695368,-119.929048
455.875826,-120.033575
456.056796,-120.137151
456.238378,-120.239833
456.420424,-120.341538
456.603085,-120.44235
456.786144,-120.542149
459.782478,-122.008605
459.973638,-122.091953
460.165271,-122.174329
460.357315,-122.255708
460.549691,-122.336054
460.742511,-122.415418
460.935841,-122.493824
461.129487,-122.571194
461.323595,-122.647586
461.518156,-122.722995
461.713017,-122.797363
461.908139,-122.870675
462.103945,-122.943092
462.299754,-123.014358
462.496005,-123.084639
465.683059,-124.070168
465.884888,-124.122978
466.086907,-124.17472
466.289132,-124.225403
466.491738,-124.275068
466.694608,-124.323686
466.897644,-124.371235
467.10087,-124.417719
467.304509,-124.463191
467.508216,-124.507572
467.712227,-124.550916
467.916488,-124.593209
468.120903,-124.634431
468.325518,-124.674593
468.530436,-124.713715
471.831542,-125.1946
472.039026,-125.215558
472.246595,-125.23544
472.454329,-125.254254
472.662723,-125.272041
472.870596,-125.288698
473.078017,-125.304238
473.286052,-125.318745
473.494153,-125.332175
473.702307,-125.344528
473.910626,-125.355809
474.118931,-125.366007
474.327241,-125.375126
474.535665,-125.38317
474.744725,-125.390155
478.079864,-125.354815
478.288069,-125.343441
478.49632,-125.330984
478.704411,-125.317455
478.912408,-125.302851
479.120407,-125.287165
479.328312,-125.270403
479.536048,-125.252573
479.743793,-125.233658
479.951427,-125.21367
480.158866,-125.192616
480.366213,-125.170487
480.573547,-125.147274
480.781242,-125.122931
480.98823,-125.097582
484.277811,-124.546983
484.481899,-124.503522
484.685569,-124.459046
484.889056,-124.413507
485.092536,-124.366862
485.295995,-124.319112
485.498657,-124.270438
485.700785,-124.220786
485.903078,-124.169984
486.105023,-124.118157
486.306799,-124.065259
486.508111,-124.011333
486.709605,-123.956223
486.910163,-123.900248
487.109912,-123.843397
490.266342,-122.800237
490.460425,-122.727239
490.654576,-122.65318
490.847445,-122.578594
491.040259,-122.503029
491.232726,-122.426609
491.424936,-122.349308
491.61667,-122.271222
491.808057,-122.192306
491.999305,-122.112479
492.190022,-122.031907
492.380086,-121.950611
492.569856,-121.868462
492.759183,-121.785542
492.94808,-121.701862
495.918033,-120.263264
496.100749,-120.167269
496.2826,-120.070857
496.463898,-119.973888
496.644746,-119.876325
496.825448,-119.778017
497.005672,-119.679154
497.185444,-119.579731
497.365029,-119.47961
497.543648,-119.379232
497.722949,-119.277675
497.901239,-119.175857
498.079215,-119.073407
498.256098,-118.970796
498.433728,-118.866977
501.217665,-117.140292
501.388729,-117.028228
501.55879,-116.916111
501.729444,-116.802917
501.89931,-116.689576
502.068737,-116.575876
502.237873,-116.461733
502.406688,-116.347178
502.57469,-116.232558
502.743449,-116.116808
502.91124,-116.001112
503.079009,-115.884826
503.246059,-115.768393
503.412876,-115.651502
503.579294,-115.534291
506.202636,-113.612853
506.363842,-113.490531
506.525578,-113.367301
506.686595,-113.244138
506.847193,-113.120836
507.007629,-112.997219
507.167431,-112.873665
507.327764,-112.749285
507.487543,-112.624928
507.647188,-112.500277
507.806508,-112.375487
507.96564,-112.250456
508.124062,-112.125553
508.28309,-111.999767
508.441329,-111.874221
510.947505,-109.841972
511.103157,-109.713406
511.258242,-109.585033
511.413046,-109.456642
511.56725,-109.328523
511.722245,-109.199539
511.876603,-109.07089
512.030797,-108.942198
512.184989,-108.813336
512.339037,-108.684431
512.492985,-108.555454
512.646899,-108.426353
512.800514,-108.297308
512.954209,-108.168024
513.107535,-108.038906
515.55233,-105.968553
515.704853,-105.839018
515.857147,-105.709669
516.009196,-105.580522
516.162085,-105.450657
516.31452,-105.321174
516.466935,-105.191705
516.619411,-105.062182
516.771787,-104.932742
516.924195,-104.803274
517.076643,-104.673772
517.229073,-104.544284
517.381433,-104.414855
517.533924,-104.285315
517.686323,-104.155851
520.125087,-102.08412
520.277487,-101.954657
520.429923,-101.825162
520.582574,-101.695485
520.734759,-101.566204
520.887177,-101.436724
521.039214,-101.307569
521.192028,-101.177754
521.344024,-101.048633
521.496468,-100.919132
521.649325,-100.789279
521.80174,-100.659803
521.954158,-100.530324
522.106583,-100.400838
522.258539,-100.271751
524.697318,-98.200007
524.849743,-98.070521
525.002194,-97.941014
525.155004,-97.811202
525.307433,-97.681713
525.459844,-97.55224
525.612251,-97.42277
525.764695,-97.293269
525.917065,-97.16383
526.069476,-97.034357
526.221563,-96.905159
526.374279,-96.775427
526.526795,-96.645864
526.679206,-96.516391
526.831646,-96.386893
529.27041,-94.315161
529.422755,-94.185744
529.575312,-94.056147
529.727708,-93.926687
529.880118,-93.797214
530.032486,-93.667778
530.184965,-93.538246
530.337398,-93.408754
530.489769,-93.279315
530.642194,-93.14983
530.794546,-93.020406
530.94695,-92.890939
531.099084,-92.761701
531.251884,-92.631898
531.404262,-92.502452
533.843088,-90.430668
533.995546,-90.301155
534.147931,-90.171703
534.300367,-90.042209
534.452778,-89.912735
534.604746,-89.783639
534.757661,-89.653737
534.910039,-89.524292
535.062476,-89.394797
535.214476,-89.265673
535.367304,-89.135845
535.519813,-89.006288
535.671748,-88.87722
535.8245,-88.747457
535.977013,-88.617897
538.415319,-86.546554
538.56774,-86.417072
538.720177,-86.287577
538.873045,-86.157715
539.025598,-86.028122
539.177452,-85.899121
539.330223,-85.769342
539.482772,-85.639752
539.635142,-85.510313
539.78759,-85.380809
539.940037,-85.251305
540.092415,-85.12186
540.244822,-84.99239
540.397349,-84.862818
540.549767,-84.733339
542.988411,-82.661709
543.140851,-82.532211
543.293207,-82.402784
543.445665,-82.273271
543.59768,-82.144134
543.750079,-82.014671
543.902952,-81.884805
544.055388,-81.755311
544.207802,-81.625835
544.36022,-81.496356
544.51266,-81.366858
544.665045,-81.237406
544.817485,-81.107909
544.969907,-80.978426
545.122306,-80.848963
547.561074,-78.777227
547.713507,-78.647736
547.865936,-78.518247
548.018339,-78.38878
548.170732,-78.259323
548.322685,-78.130239
548.475593,-78.000343
548.628087,-77.870799
548.780535,-77.741295
548.932963,-77.611806
549.085305,-77.482392
549.237752,-77.352888
549.390123,-77.223449
549.542614,-77.093908
549.695093,-76.964376
552.133745,-74.89274
552.286236,-74.763199
552.438584,-74.633779
552.591006,-74.504296
552.743435,-74.374808
552.895773,-74.245396
553.048235,-74.11588
553.2007,-73.986361
553.353096,-73.8569
553.505561,-73.727381
553.657972,-73.597908
553.810332,-73.468478
553.962826,-73.338934
554.115291,-73.209415
554.267604,-73.080025
556.706375,-71.008287
556.858772,-70.878826
557.011215,-70.749325
557.163662,-70.619821
557.316044,-70.490373
557.468524,-70.360841
557.620945,-70.231359
557.773349,-70.101892
557.925716,-69.972456
558.07821,-69.842912
558.230621,-69.713439
558.382952,-69.584034
558.535344,-69.454576
558.68778,-69.325082
558.839871,-69.19588
561.279035,-67.123809
561.431489,-66.994299
561.583915,-66.864813
561.73634,-66.735328
561.888783,-66.605827
562.041169,-66.476376
562.193576,-66.346906
562.346114,-66.217324
562.498445,-66.087919
562.650455,-65.958786
562.80328,-65.828961
562.955735,-65.699451
563.108102,-65.570015
563.260444,-65.440601
563.412542,-65.311393
565.851724,-63.239306
566.004127,-63.109839
566.156538,-62.980366
566.308545,-62.851236
566.461385,-62.721398
566.613356,-62.592299
566.766159,-62.462492
566.918672,-62.332933
567.071071,-62.203469
567.223482,-62.073996
567.375937,-61.944486
567.528325,-61.815031
567.680816,-61.685491
567.833169,-61.556067
567.985587,-61.426588
570.424398,-59.354815
570.576772,-59.225373
570.728867,-59.096169
570.881231,-58.966736
571.033623,-58.837278
571.186059,-58.707784
571.338452,-58.578326
571.490899,-58.448822
571.643317,-58.319343
571.795738,-58.189861
571.94816,-58.060378
572.100716,-57.930782
572.253043,-57.80138
572.405429,-57.671928
572.557847,-57.542449
574.997007,-55.470381
575.149356,-55.34096
575.301883,-55.211388
575.454294,-55.081915
575.606334,-54.952757
575.759111,-54.822972
575.911122,-54.693839
576.063878,-54.564072
576.216402,-54.434504
576.368794,-54.305046
576.52123,-54.175551
576.673656,-54.046066
576.826063,-53.916596
576.978056,-53.787478
577.13095,-53.657594
579.569616,-51.585946
579.722114,-51.456399
579.874517,-51.326932
580.026961,-51.197431
580.179393,-51.067939
580.331713,-50.938543
580.484211,-50.808996
580.636614,-50.67953
580.788952,-50.550118
580.941483,-50.420543
581.093905,-50.291061
581.246304,-50.161597
581.398759,-50.032087
581.551177,-49.902608
581.703584,-49.773138
584.142363,-47.701394
584.294777,-47.571917
584.447224,-47.442414
584.599664,-47.312916
584.752049,-47.183464
584.904489,-47.053967
585.056856,-46.924531
585.209307,-46.795024
585.361761,-46.665514
585.514172,-46.536041
585.666586,-46.406564
585.819051,-46.277045
585.971473,-46.147563
586.123847,-46.018121
586.276294,-45.888617
588.715015,-43.816922
588.867451,-43.687427
589.019895,-43.557926
589.172374,-43.428394
589.324731,-43.298968
589.477265,-43.16939
589.629574,-43.040003
589.781992,-42.910524
589.934388,-42.781063
590.086831,-42.651562
590.239384,-42.521969
590.391246,-42.392962
590.544096,-42.263116
590.696605,-42.133559
590.84895,-42.004142
593.287718,-39.932407
593.440122,-39.80294
593.592598,-39.673411
593.74502,-39.543929
593.897408,-39.414474
594.049975,-39.284868
594.202273,-39.155491
594.354724,-39.025984
594.506655,-38.896919
594.659095,-38.767421
594.811513,-38.637942
594.963913,-38.508478
595.116364,-38.378971
595.268782,-38.249492
595.421545,-38.119719
597.859927,-36.048311
598.012382,-35.918801
598.164792,-35.789328
598.317196,-35.659861
598.469741,-35.530274
598.622424,-35.400569
598.774824,-35.271106
598.926915,-35.141904
599.079348,-35.012413
599.231718,-34.882974
599.384213,-34.75343
599.536645,-34.623938
599.689038,-34.494481
599.84187,-34.364649
599.993975,-34.235436
602.432631,-32.163796
602.585041,-32.034323
602.737438,-31.904862
602.889906,-31.77534
603.042739,-31.645509
603.195146,-31.516039
603.347168,-31.386896
603.499985,-31.257077
603.652411,-31.127592
603.804433,-30.998449
603.956869,-30.868955
604.109287,-30.739475
604.261796,-30.609919
604.414097,-30.480539
604.566555,-30.351026
607.005265,-28.27934
607.157676,-28.149867
607.310126,-28.02036
607.46257,-27.890859
607.614937,-27.761423
607.767406,-27.6319
607.919802,-27.50244
608.072205,-27.372973
608.224678,-27.243447
608.377078,-27.113984
608.529488,-26.984511
608.682066,-26.854896
608.834401,-26.725487
608.987157,-26.595721
609.139211,-26.466551
611.577986,-24.394809
611.73039,-24.265342
611.882782,-24.135885
612.035615,-24.006054
612.187658,-23.876892
612.340069,-23.747419
612.492451,-23.617971
612.644934,-23.488436
612.797319,-23.358985
612.949726,-23.229515
613.102192,-23.099995
613.255039,-22.970152
613.407351,-22.840762
613.55946,-22.711545
613.712223,-22.581773
616.150617,-20.510356
616.303057,-20.380858
616.455482,-20.251373
616.607929,-20.121869
616.760303,-19.992427
616.912703,-19.862963
617.065238,-19.733385
617.217583,-19.603967
617.36999,-19.474497
617.522448,-19.344984
617.674844,-19.215524
617.827269,-19.086038
617.979716,-18.956534
618.132134,-18.827055
618.284516,-18.697607
620.723476,-16.625708
620.875731,-16.496368
621.028556,-16.366543
621.180541,-16.237431
621.333406,-16.107572
621.486159,-15.977809
621.638264,-15.848595
621.790239,-15.719492
621.943108,-15.58963
622.095097,-15.460515
622.247936,-15.330678
622.400405,-15.201156
622.552794,-15.071701
622.705216,-14.942219
622.857641,-14.812733
625.296405,-12.741001
625.448616,-12.611649
625.600842,-12.482259
625.752973,-12.352946
625.905152,-12.223606
626.057225,-12.094381
626.209331,-11.965168
626.361447,-11.835993
626.513517,-11.706913
626.665637,-11.57785
626.817842,-11.448783
626.969895,-11.319864
627.121876,-11.191053
627.273868,-11.062302
627.425414,-10.934017
629.862338,-8.890069
630.01509,-8.763499
630.16781,-8.637159
630.32059,-8.510998
630.473548,-8.384936
630.625978,-8.259569
630.779409,-8.133652
630.932596,-8.008219
631.085986,-7.88291
631.239025,-7.758182
631.392634,-7.633291
631.546595,-7.50837
631.700362,-7.383887
631.853686,-7.260066
632.00797,-7.135793
634.489828,-5.187083
634.646291,-5.067705
634.802869,-4.948666
634.959592,-4.829964
635.116501,-4.711586
635.273141,-4.593888
635.430479,-4.476155
635.588008,-4.358778
635.745805,-4.241709
635.904239,-4.124678
636.062488,-4.008301
636.22093,-3.892251
636.379364,-3.776702
636.538074,-3.661467
636.697032,-3.546583
639.271124,-1.764741
639.433982,-1.657179
639.597368,-1.549889
639.7606,-1.443339
639.924306,-1.337136
640.08802,-1.231596
640.252286,-1.126378
640.41657,-1.021834
640.581479,-0.917585
640.74654,-0.813937
640.911889,-0.710808
641.0773,-0.608294
641.243126,-0.5062
641.409125,-0.404697
641.575403,-0.303736
644.274879,1.232783
644.445866,1.323496
644.617369,1.413698
644.788969,1.503148
644.960877,1.591943
645.133097,1.680069
645.305619,1.767514
645.478421,1.854255
645.651155,1.940116
645.825147,2.025748
645.999015,2.110461
646.173013,2.194425
646.346796,2.277455
646.521766,2.3602
646.696597,2.442012
649.532279,3.646154
649.712296,3.714732
649.891694,3.782148
650.07173,3.848863
650.252547,3.914909
650.433102,3.97989
650.613498,4.04384
650.795215,4.107275
650.976636,4.169618
651.158323,4.231062
651.340418,4.291651
651.522648,4.35132
651.70522,4.410121
651.887698,4.467903
652.070759,4.524871
655.032093,5.307189
655.219284,5.347955
655.406581,5.387728
655.593567,5.426426
655.78177,5.464365
655.969577,5.50121
656.157764,5.537121
656.346023,5.572035
656.534509,5.605985
656.722579,5.638855
656.911906,5.670939
657.100869,5.701953
657.289986,5.731989
657.479287,5.76105
657.668701,5.789126
660.715189,6.10455
660.906537,6.115888
661.097585,6.126216
661.288854,6.135564
661.479588,6.143896
661.670947,6.151267
661.862931,6.157667
662.054237,6.16305
662.245706,6.167447
662.437144,6.170852
662.628612,6.173267
662.819546,6.174687
663.011476,6.175124
663.203131,6.174566
663.394457,6.173018
666.453252,6.013592
666.643907,5.995221
666.834341,5.975876
667.024745,5.955538
667.215019,5.934218
667.405329,5.911896
667.59529,5.888617
667.784748,5.864405
667.975051,5.839085
668.164606,5.812864
668.35414,5.785646
668.543684,5.757424
668.732808,5.728263
668.921923,5.698102
669.110925,5.666954
672.108177,5.036511
672.293623,4.988901
672.478864,4.940321
672.6639,4.890769
672.848611,4.840279
673.032525,4.788982
673.216647,4.736601
673.401031,4.683114
673.584141,4.628964
673.767515,4.573706
673.950566,4.51751
674.133825,4.460211
674.316505,4.402051
674.498483,4.343074
674.680443,4.283061
677.544018,3.196813
677.719902,3.121089
677.895362,3.044469
678.070452,2.966929
678.245206,2.888455
678.419318,2.809182
678.59335,2.728858
678.766727,2.647743
678.939749,2.565701
679.112352,2.482761
679.284844,2.398773
679.456312,2.31418
679.627505,2.228622
679.798318,2.142145
679.968656,2.054799
682.630071,0.538722
682.792131,0.436714
682.953718,0.333831
683.114633,0.230203
683.275193,0.125624
683.434973,0.02037
683.59445,-0.08587
683.753113,-0.192759
683.910943,-0.300276
684.06908,-0.409202
684.226234,-0.518658
684.382722,-0.628857
684.538333,-0.739647
684.694185,-0.851825
684.848571,-0.964169
687.243914,-2.873777
687.388204,-2.999575
687.531534,-3.125845
687.674953,-3.253516
687.81729,-3.381553
687.95905,-3.510405
688.100098,-3.639949
688.240403,-3.770156
688.380016,-3.901071
688.519056,-4.032808
688.657376,-4.165227
688.795045,-4.298396
688.931954,-4.432208
689.068277,-4.566833
689.203807,-4.702068
691.274654,-6.958659
691.397825,-7.105334
691.52021,-7.252613
691.641741,-7.400415
691.762661,-7.549034
691.882802,-7.698266
692.002049,-7.847968
692.12026,-7.997956
692.238332,-8.149368
692.355261,-8.300929
692.471434,-8.453132
692.586857,-8.605986
692.701421,-8.759347
692.815245,-8.913372
692.9282,-9.067889
694.625319,-11.617668
694.72425,-11.781492
694.822196,-11.945676
694.919532,-12.110812
695.016371,-12.277079
695.112041,-12.443304
695.206924,-12.610116
695.30096,-12.777394
695.394176,-12.94517
695.486582,-13.113453
695.578169,-13.282217
695.668894,-13.451376
695.758569,-13.620653
695.847997,-13.791525
695.936281,-13.962259
697.241826,-16.754171
697.316834,-16.931934
697.391178,-17.110363
697.464706,-17.289039
697.537295,-17.467616
697.609586,-17.647627
697.68089,-17.827352
697.75148,-18.007432
697.821384,-18.187926
697.890516,-18.36859
697.958934,-18.549563
698.026468,-18.730378
698.093455,-18.912044
698.159913,-19.094567
698.225516,-19.277005
699.183094,-22.232687
699.237424,-22.419432
699.291154,-22.606599
699.344269,-22.794065
699.396732,-22.981641
699.448578,-23.169385
699.49977,-23.357126
699.550587,-23.545847
699.600696,-23.734304
699.650198,-23.922836
699.69917,-24.111721
699.747549,-24.300699
699.795303,-24.489799
699.842531,-24.679317
699.889188,-24.869019
700.564121,-27.927028
700.602104,-28.11938
700.639633,-28.312093
700.67663,-28.504659
700.713232,-28.697703
700.749268,-28.89024
700.785077,-29.08402
700.820348,-29.277325
700.855182,-29.470655
700.889536,-29.663725
700.923648,-29.857859
700.957253,-30.051532
700.990437,-30.245446
701.023203,-30.439494
701.055572,-30.633697
701.524612,-33.754904
701.551173,-33.95072
701.57742,-34.146701
701.603354,-34.342716
701.629051,-34.539197
701.654421,-34.735351
701.679485,-34.931238
701.704435,-35.12828
701.729053,-35.324729
701.753451,-35.521398
701.7776,-35.718033
701.801446,-35.914142
701.825169,-36.111507
701.848587,-36.308454
701.871783,-36.505533
702.218141,-39.667475
702.238556,-39.86557
702.258834,-40.063806
702.278942,-40.26164
702.299043,-40.460523
702.319014,-40.659089
702.338841,-40.857082
702.358711,-41.056267
702.378396,-41.254283
702.39814,-41.453534
702.417767,-41.652186
702.437342,-41.850861
702.456842,-42.049554
702.476308,-42.248518
702.495719,-42.44743
702.804198,-45.632869
702.823432,-45.832239
702.8427,-46.031758
702.861939,-46.230666
702.881273,-46.430173
702.900654,-46.629729
702.920136,-46.829839
702.939609,-47.029343
702.959136,-47.228848
702.978651,-47.428042
702.998314,-47.628354
703.017935,-47.827666
703.037766,-48.028405
703.057558,-48.227924
703.077441,-48.427441
703.412978,-51.631265
703.435289,-51.831878
703.4578,-52.032526
703.480592,-52.23383
703.503512,-52.434331
703.526688,-52.635111
703.550075,-52.835709
703.573692,-53.036262
703.597568,-53.236971
703.621651,-53.437682
703.645922,-53.638064
703.670485,-53.838842
703.695385,-54.04024
703.720424,-54.240574
703.745815,-54.441469
704.194597,-57.656791
704.225595,-57.857774
704.256985,-58.05877
704.288801,-58.259913
704.32098,-58.46074
704.353579,-58.66157
704.38661,-58.862435
704.420061,-59.063223
704.453942,-59.263976
704.488233,-59.464768
704.522956,-59.665608
704.558111,-59.866392
704.593721,-60.06716
704.629824,-60.26806
704.66635,-60.468644
705.319348,-63.673244
705.364739,-63.873137
705.410699,-64.07291
705.457212,-64.272453
705.504381,-64.472155
705.552107,-64.671561
705.600429,-64.870816
705.649362,-65.069958
705.698956,-65.269172
705.749112,-65.468185
705.799869,-65.667077
705.851315,-65.866115
705.903413,-66.06509
705.956023,-66.263425
706.00936,-66.461904
706.955838,-69.617948
707.020911,-69.813288
707.087071,-70.009432
707.153859,-70.204959
707.221407,-70.400238
707.289709,-70.595231
707.35878,-70.78996
707.428631,-70.984439
707.499241,-71.178604
707.570465,-71.372149
707.642856,-71.566515
707.715896,-71.760243
707.789533,-71.953166
707.864357,-72.146801
707.93985,-72.339758
709.2618,-75.383788
709.352115,-75.571793
709.442834,-75.758384
709.534717,-75.94511
709.627757,-76.131918
709.721279,-76.317434
709.81583,-76.502746
709.911603,-76.688208
710.008031,-76.872708
710.105426,-77.056891
710.203676,-77.240515
710.302875,-77.423734
710.403113,-77.606685
710.503912,-77.788482
710.60622,-77.970826
712.363672,-80.805452
712.481603,-80.978239
712.600068,-81.149888
712.719411,-81.320909
712.839694,-81.491391
712.960422,-81.660638
713.082723,-81.830231
713.205582,-81.99875
713.328975,-82.166174
713.453932,-82.3339
713.579375,-82.500467
713.705714,-82.666431
713.832537,-82.831253
713.96093,-82.996345
714.089467,-83.159866
716.264758,-85.68982
716.407526,-85.8418
716.551086,-85.993045
716.695474,-86.143596
716.840612,-86.29337
716.986071,-86.441928
717.133186,-86.590635
717.28054,-86.738046
717.428803,-86.884839
717.577778,-87.030818
717.727502,-87.176021
717.877948,-87.320419
718.029174,-87.464071
718.181113,-87.606911
718.333782,-87.748956
720.87366,-89.911739
721.038156,-90.039773
721.203512,-90.16711
721.36936,-90.293461
721.535827,-90.418929
721.703124,-90.543671
721.870861,-90.667395
722.039324,-90.790314
722.208545,-90.912449
722.378344,-91.03367
722.548549,-91.153855
722.719728,-91.273406
722.891266,-91.39189
723.063435,-91.5095
723.23626,-91.62625
726.079478,-93.370005
726.262373,-93.471391
726.445229,-93.571517
726.628732,-93.670768
726.812676,-93.76903
726.99717,-93.866362
727.182122,-93.962715
727.367565,-94.058107
727.553512,-94.152545
727.739928,-94.246011
727.926874,-94.338535
728.114296,-94.430091
728.302037,-94.520602
728.490379,-94.610204
728.679263,-94.698869
731.758496,-95.98225
731.954188,-96.053884
732.150518,-96.124603
732.347086,-96.194259
732.544002,-96.262895
732.741214,-96.330491
732.939121,-96.397183
733.136348,-96.46251
733.335213,-96.527244
733.533972,-96.590804
733.732288,-96.653093
733.93211,-96.714725
734.131179,-96.774995
734.331081,-96.834392
734.53176,-96.892892
737.772875,-97.684833
737.977114,-97.725311
738.181735,-97.764767
738.386802,-97.803211
738.591468,-97.840483
738.796803,-97.876784
739.002324,-97.912021
739.208034,-97.946197
739.413997,-97.97932
739.62005,-98.011365
739.82629,-98.042346
740.032747,-98.072269
740.239268,-98.10111
740.445925,-98.12888
740.652861,-98.155599
743.976914,-98.43688
744.185283,-98.44531
744.393644,-98.452659
744.602298,-98.458938
744.810812,-98.464133
745.019187,-98.468244
745.227824,-98.471282
745.436265,-98.473238
745.644792,-98.474116
745.853407,-98.473914
746.061972,-98.472633
746.270478,-98.470274
746.47893,-98.466836
746.68751,-98.462317
746.895945,-98.456721
750.223509,-98.220654
750.430671,-98.196765
750.637785,-98.171794
750.844709,-98.14576
751.052125,-98.118572
751.25828,-98.09046
751.465123,-98.061166
751.671537,-98.030841
751.877136,-97.999547
752.083756,-97.967006
752.288957,-97.933596
752.494606,-97.899023
752.700768,-97.863266
752.906023,-97.826568
753.111086,-97.788809
756.362145,-97.041018
756.563145,-96.985375
756.763892,-96.928682
756.963775,-96.871114
757.164307,-96.812236
757.364165,-96.75243
757.563715,-96.691588
757.76281,-96.629756
757.961563,-96.566902
758.160154,-96.502967
758.35835,-96.438025
758.555792,-96.372197
758.75374,-96.305062
758.950866,-96.237064
759.147774,-96.167999
762.244013,-94.926553
762.433978,-94.840507
762.623387,-94.753528
762.812024,-94.66572
763.001091,-94.576521
